r,g,b,a
0.05490196,0.4627451,0.0,1.0
0.05490196,0.45882353,0.0,1.0
0.050980393,0.45490196,0.0,1.0
0.047058824,0.44705883,0.0,1.0
0.043137256,0.44313726,0.0,1.0
0.039215688,0.4392157,0.0,1.0
0.03529412,0.43529412,0.0,1.0
0.03137255,0.43137255,0.0,1.0
0.03137255,0.42745098,0.0,1.0
0.02745098,0.42352942,0.0,1.0
0.023529412,0.41960785,0.0,1.0
0.019607844,0.41568628,0.0,1.0
0.015686275,0.4117647,0.0,1.0
0.011764706,0.40784314,0.0,1.0
0.011764706,0.40392157,0.0,1.0
0.007843138,0.4,0.0,1.0
0.003921569,0.39607844,0.0,1.0
0.0,0.0,0.5019608,1.0
0.003921569,0.003921569,0.5058824,1.0
0.007843138,0.011764706,0.50980395,1.0
0.011764706,0.015686275,0.50980395,1.0
0.015686275,0.023529412,0.5137255,1.0
0.019607844,0.02745098,0.5176471,1.0
0.019607844,0.03137255,0.52156866,1.0
0.023529412,0.039215688,0.5254902,1.0
0.02745098,0.043137256,0.5294118,1.0
0.03137255,0.047058824,0.5294118,1.0
0.03529412,0.05490196,0.53333336,1.0
0.039215688,0.05882353,0.5372549,1.0
0.043137256,0.06666667,0.5411765,1.0
0.047058824,0.07058824,0.54509807,1.0
0.050980393,0.07450981,0.54509807,1.0
0.05490196,0.08235294,0.54901963,1.0
0.05490196,0.08627451,0.5529412,1.0
0.05882353,0.09411765,0.5568628,1.0
0.0627451,0.09803922,0.56078434,1.0
0.06666667,0.101960786,0.5647059,1.0
0.07058824,0.10980392,0.5647059,1.0
0.07450981,0.11372549,0.5686275,1.0
0.078431375,0.11764706,0.57254905,1.0
0.08235294,0.1254902,0.5764706,1.0
0.08627451,0.12941177,0.5803922,1.0
0.09019608,0.13725491,0.5803922,1.0
0.09411765,0.14117648,0.58431375,1.0
0.09411765,0.14509805,0.5882353,1.0
0.09803922,0.15294118,0.5921569,1.0
0.101960786,0.15686275,0.59607846,1.0
0.105882354,0.16078432,0.6,1.0
0.10980392,0.16862746,0.6,1.0
0.11372549,0.17254902,0.6039216,1.0
0.11764706,0.18039216,0.60784316,1.0
0.12156863,0.18431373,0.6117647,1.0
0.1254902,0.1882353,0.6156863,1.0
0.12941177,0.19607843,0.6156863,1.0
0.13333334,0.2,0.61960787,1.0
0.13333334,0.20784314,0.62352943,1.0
0.13725491,0.21176471,0.627451,1.0
0.14117648,0.21568628,0.6313726,1.0
0.14509805,0.22352941,0.63529414,1.0
0.14901961,0.22745098,0.63529414,1.0
0.15294118,0.23137255,0.6392157,1.0
0.15686275,0.23921569,0.6431373,1.0
0.16078432,0.24313726,0.64705884,1.0
0.16470589,0.2509804,0.6509804,1.0
0.16862746,0.25490198,0.6509804,1.0
0.16862746,0.25882354,0.654902,1.0
0.17254902,0.26666668,0.65882355,1.0
0.1764706,0.27058825,0.6627451,1.0
0.18039216,0.2784314,0.6666667,1.0
0.18431373,0.28235295,0.67058825,1.0
0.1882353,0.28627452,0.67058825,1.0
0.19215687,0.29411766,0.6745098,1.0
0.19607843,0.29803923,0.6784314,1.0
0.2,0.3019608,0.68235296,1.0
0.20392157,0.30980393,0.6862745,1.0
0.20784314,0.3137255,0.6862745,1.0
0.20784314,0.32156864,0.6901961,1.0
0.21176471,0.3254902,0.69411767,1.0
0.21568628,0.32941177,0.69803923,1.0
0.21960784,0.3372549,0.7019608,1.0
0.22352941,0.34117648,0.7058824,1.0
0.22745098,0.34509805,0.7058824,1.0
0.23137255,0.3529412,0.70980394,1.0
0.23529412,0.35686275,0.7137255,1.0
0.23921569,0.3647059,0.7176471,1.0
0.24313726,0.36862746,0.72156864,1.0
0.24705882,0.37254903,0.72156864,1.0
0.24705882,0.38039216,0.7254902,1.0
0.2509804,0.38431373,0.7294118,1.0
0.25490198,0.39215687,0.73333335,1.0
0.25882354,0.39607844,0.7372549,1.0
0.2627451,0.4,0.7411765,1.0
