r,g,b,a
0.99215686,0.5686275,0.0,1.0
0.98039216,0.54901963,0.0,1.0
0.96862745,0.53333336,0.0,1.0
0.9607843,0.5137255,0.0,1.0
0.9490196,0.49803922,0.0,1.0
0.9372549,0.47843137,0.0,1.0
0.92941177,0.4627451,0.0,1.0
0.91764706,0.44313726,0.0,1.0
0.90588236,0.42745098,0.0,1.0
0.8980392,0.40784314,0.0,1.0
0.8862745,0.39215687,0.0,1.0
0.8745098,0.37254903,0.0,1.0
0.8627451,0.35686275,0.0,1.0
0.85490197,0.3372549,0.0,1.0
0.84313726,0.32156864,0.0,1.0
0.83137256,0.3019608,0.0,1.0
0.8235294,0.28627452,0.0,1.0
0.8117647,0.26666668,0.0,1.0
0.8,0.2509804,0.0,1.0
0.7921569,0.23137255,0.0,1.0
0.78039217,0.21568628,0.0,1.0
0.76862746,0.19607843,0.0,1.0
0.75686276,0.18039216,0.0,1.0
0.7490196,0.16078432,0.0,1.0
0.7372549,0.14509805,0.0,1.0
0.7254902,0.1254902,0.0,1.0
0.7176471,0.10980392,0.0,1.0
0.7058824,0.09019608,0.0,1.0
0.69411767,0.07450981,0.0,1.0
0.6862745,0.05490196,0.0,1.0
0.6745098,0.039215688,0.0,1.0
0.6627451,0.019607844,0.0,1.0
0.6117647,0.039215688,0.0,1.0
0.6039216,0.03137255,0.0,1.0
0.6,0.019607844,0.0,1.0
0.6,0.019607844,0.0,1.0
0.6,0.019607844,0.0,1.0
0.6,0.019607844,0.0,1.0
0.6,0.019607844,0.0,1.0
0.6,0.019607844,0.0,1.0
0.59607846,0.019607844,0.0,1.0
0.59607846,0.019607844,0.0,1.0
0.59607846,0.019607844,0.0,1.0
0.59607846,0.015686275,0.0,1.0
0.59607846,0.015686275,0.0,1.0
0.5921569,0.015686275,0.0,1.0
0.5921569,0.015686275,0.0,1.0
0.5921569,0.015686275,0.0,1.0
0.5921569,0.015686275,0.0,1.0
0.5921569,0.015686275,0.0,1.0
0.5882353,0.015686275,0.0,1.0
0.5882353,0.015686275,0.0,1.0
0.5882353,0.011764706,0.0,1.0
0.5882353,0.011764706,0.0,1.0
0.5882353,0.011764706,0.0,1.0
0.58431375,0.011764706,0.0,1.0
0.58431375,0.011764706,0.0,1.0
0.58431375,0.011764706,0.0,1.0
0.58431375,0.011764706,0.0,1.0
0.58431375,0.011764706,0.0,1.0
