r,g,b,a
1.0,0.17254902,0.019607844,1.0
1.0,0.17254902,0.019607844,1.0
1.0,0.17254902,0.019607844,1.0
1.0,0.17254902,0.019607844,1.0
1.0,0.17254902,0.019607844,1.0
1.0,0.17254902,0.019607844,1.0
1.0,0.17254902,0.019607844,1.0
1.0,0.17254902,0.019607844,1.0
1.0,0.17254902,0.019607844,1.0
1.0,0.17254902,0.019607844,1.0
1.0,0.17254902,0.019607844,1.0
1.0,0.17254902,0.019607844,1.0
1.0,0.17254902,0.019607844,1.0
1.0,0.17254902,0.019607844,1.0
1.0,0.17254902,0.019607844,1.0
1.0,0.17254902,0.019607844,1.0
1.0,0.17254902,0.019607844,1.0
1.0,0.17254902,0.019607844,1.0
