r,g,b,a
0.7490196,0.49803922,0.0,1.0
0.7490196,0.49803922,0.0,1.0
0.7490196,0.49803922,0.0,1.0
0.7490196,0.49803922,0.0,1.0
0.7490196,0.49803922,0.0,1.0
0.7490196,0.49803922,0.0,1.0
0.7490196,0.49803922,0.0,1.0
0.7490196,0.49803922,0.0,1.0
0.7490196,0.49803922,0.0,1.0
0.7490196,0.49803922,0.0,1.0
0.7490196,0.49803922,0.0,1.0
0.7490196,0.49803922,0.0,1.0
0.7490196,0.49803922,0.0,1.0
0.7490196,0.49803922,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
0.7490196,0.0,0.0,1.0
0.7490196,0.0,0.0,1.0
0.7490196,0.0,0.0,1.0
0.7490196,0.0,0.0,1.0
0.7490196,0.0,0.0,1.0
0.7490196,0.0,0.0,1.0
0.7490196,0.0,0.0,1.0
0.7490196,0.0,0.0,1.0
0.7490196,0.0,0.0,1.0
0.7490196,0.0,0.0,1.0
0.7490196,0.0,0.0,1.0
0.7490196,0.0,0.0,1.0
0.7490196,0.0,0.0,1.0
0.7490196,0.0,0.0,1.0
0.7490196,0.0,0.0,1.0
0.7490196,0.0,0.0,1.0
0.7490196,0.0,0.0,1.0
0.49803922,0.0,0.0,1.0
0.49803922,0.0,0.0,1.0
0.49803922,0.0,0.0,1.0
0.49803922,0.0,0.0,1.0
0.49803922,0.0,0.0,1.0
0.49803922,0.0,0.0,1.0
0.49803922,0.0,0.0,1.0
0.49803922,0.0,0.0,1.0
0.49803922,0.0,0.0,1.0
0.49803922,0.0,0.0,1.0
0.49803922,0.0,0.0,1.0
0.49803922,0.0,0.0,1.0
0.49803922,0.0,0.0,1.0
0.49803922,0.0,0.0,1.0
0.49803922,0.0,0.0,1.0
0.49803922,0.0,0.0,1.0
0.49803922,0.0,0.0,1.0
0.49803922,0.0,0.0,1.0
0.5137255,0.02745098,0.02745098,1.0
0.5254902,0.05882353,0.05882353,1.0
0.5411765,0.08627451,0.08627451,1.0
0.5568628,0.11372549,0.11372549,1.0
0.5686275,0.14117648,0.14117648,1.0
0.58431375,0.17254902,0.17254902,1.0
0.6,0.2,0.2,1.0
0.6117647,0.22745098,0.22745098,1.0
0.627451,0.25490198,0.25490198,1.0
0.6392157,0.28627452,0.28627452,1.0
0.654902,0.3137255,0.3137255,1.0
0.67058825,0.34117648,0.34117648,1.0
0.68235296,0.37254903,0.37254903,1.0
0.69803923,0.4,0.4,1.0
0.7137255,0.42745098,0.42745098,1.0
0.7254902,0.45490196,0.45490196,1.0
0.7411765,0.4862745,0.4862745,1.0
0.75686276,0.5137255,0.5137255,1.0
0.76862746,0.5411765,0.5411765,1.0
0.78431374,0.5686275,0.5686275,1.0
0.8,0.6,0.6,1.0
0.8117647,0.627451,0.627451,1.0
0.827451,0.654902,0.654902,1.0
0.84313726,0.68235296,0.68235296,1.0
0.85490197,0.7137255,0.7137255,1.0
0.87058824,0.7411765,0.7411765,1.0
0.8862745,0.76862746,0.76862746,1.0
0.8980392,0.8,0.8,1.0
0.9137255,0.827451,0.827451,1.0
0.9254902,0.85490197,0.85490197,1.0
0.9411765,0.88235295,0.88235295,1.0
0.95686275,0.9137255,0.9137255,1.0
0.96862745,0.9411765,0.9411765,1.0
1.0,1.0,1.0,1.0
