r,g,b,a
0.69803923,0.019607844,0.5019608,1.0
0.69411767,0.019607844,0.5019608,1.0
0.69411767,0.015686275,0.49803922,1.0
0.6901961,0.011764706,0.49803922,1.0
0.6862745,0.007843138,0.49411765,1.0
0.68235296,0.003921569,0.49411765,1.0
0.68235296,0.003921569,0.49411765,1.0
0.6784314,0.003921569,0.49019608,1.0
0.6745098,0.003921569,0.49019608,1.0
0.67058825,0.003921569,0.49019608,1.0
0.6666667,0.003921569,0.49019608,1.0
0.6666667,0.003921569,0.49019608,1.0
0.6627451,0.003921569,0.49019608,1.0
0.65882355,0.003921569,0.49019608,1.0
0.654902,0.003921569,0.49019608,1.0
0.6509804,0.003921569,0.49019608,1.0
0.6509804,0.003921569,0.4862745,1.0
0.64705884,0.003921569,0.4862745,1.0
0.6431373,0.003921569,0.4862745,1.0
0.6392157,0.003921569,0.4862745,1.0
0.63529414,0.003921569,0.4862745,1.0
0.6313726,0.003921569,0.4862745,1.0
0.6313726,0.003921569,0.4862745,1.0
0.627451,0.003921569,0.4862745,1.0
0.62352943,0.003921569,0.4862745,1.0
0.61960787,0.003921569,0.48235294,1.0
0.6156863,0.003921569,0.48235294,1.0
0.6156863,0.003921569,0.48235294,1.0
0.6117647,0.003921569,0.48235294,1.0
0.60784316,0.003921569,0.48235294,1.0
0.6039216,0.003921569,0.48235294,1.0
0.6,0.003921569,0.48235294,1.0
0.6,0.003921569,0.48235294,1.0
0.59607846,0.003921569,0.48235294,1.0
0.5921569,0.003921569,0.47843137,1.0
0.5882353,0.003921569,0.47843137,1.0
0.58431375,0.003921569,0.47843137,1.0
0.5803922,0.003921569,0.47843137,1.0
0.5803922,0.003921569,0.47843137,1.0
0.5764706,0.003921569,0.47843137,1.0
0.57254905,0.003921569,0.47843137,1.0
0.5686275,0.003921569,0.47843137,1.0
0.5647059,0.003921569,0.47843137,1.0
0.5647059,0.003921569,0.4745098,1.0
0.56078434,0.003921569,0.4745098,1.0
0.5568628,0.003921569,0.4745098,1.0
0.5529412,0.003921569,0.4745098,1.0
0.54901963,0.003921569,0.4745098,1.0
0.54901963,0.003921569,0.4745098,1.0
0.54509807,0.003921569,0.4745098,1.0
