r,g,b,a
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
0.6,0.33333334,0.7882353,1.0
0.6,0.33333334,0.7882353,1.0
0.6,0.33333334,0.7882353,1.0
0.6,0.33333334,0.7882353,1.0
0.6,0.33333334,0.7882353,1.0
0.6,0.33333334,0.7882353,1.0
0.6,0.33333334,0.7882353,1.0
0.6,0.33333334,0.7882353,1.0
0.6,0.33333334,0.7882353,1.0
0.6,0.33333334,0.7882353,1.0
0.6,0.33333334,0.7882353,1.0
0.6,0.33333334,0.7882353,1.0
0.6,0.33333334,0.7882353,1.0
0.6,0.33333334,0.7882353,1.0
0.6,0.33333334,0.7882353,1.0
0.6,0.33333334,0.7882353,1.0
0.6,0.33333334,0.7882353,1.0
0.6,0.33333334,0.7882353,1.0
0.6,0.33333334,0.7882353,1.0
0.6,0.33333334,0.7882353,1.0
0.6,0.33333334,0.7882353,1.0
0.6,0.33333334,0.7882353,1.0
0.6,0.33333334,0.7882353,1.0
0.6,0.33333334,0.7882353,1.0
0.6,0.33333334,0.7882353,1.0
0.6,0.33333334,0.7882353,1.0
0.6,0.33333334,0.7882353,1.0
0.6,0.33333334,0.7882353,1.0
0.6,0.33333334,0.7882353,1.0
0.6,0.33333334,0.7882353,1.0
0.6,0.33333334,0.7882353,1.0
0.6,0.33333334,0.7882353,1.0
0.6,0.33333334,0.7882353,1.0
0.6,0.33333334,0.7882353,1.0
0.6,0.33333334,0.7882353,1.0
0.6,0.33333334,0.7882353,1.0
0.6,0.33333334,0.7882353,1.0
0.6,0.33333334,0.7882353,1.0
0.6,0.33333334,0.7882353,1.0
0.6,0.33333334,0.7882353,1.0
0.6,0.33333334,0.7882353,1.0
0.6,0.33333334,0.7882353,1.0
0.6,0.33333334,0.7882353,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
