r,g,b,a
0.03529412,0.72156864,0.023529412,1.0
0.03529412,0.70980394,0.023529412,1.0
0.03529412,0.7019608,0.023529412,1.0
0.03529412,0.69411767,0.023529412,1.0
0.03529412,0.68235296,0.023529412,1.0
0.03529412,0.6745098,0.023529412,1.0
0.03137255,0.6627451,0.023529412,1.0
0.03137255,0.654902,0.023529412,1.0
0.03137255,0.64705884,0.023529412,1.0
0.03137255,0.63529414,0.023529412,1.0
0.03137255,0.627451,0.023529412,1.0
0.03137255,0.6156863,0.023529412,1.0
0.03137255,0.60784316,0.019607844,1.0
0.03137255,0.6,0.019607844,1.0
0.03137255,0.5882353,0.019607844,1.0
0.03137255,0.5803922,0.019607844,1.0
0.02745098,0.57254905,0.019607844,1.0
0.02745098,0.56078434,0.019607844,1.0
0.02745098,0.5529412,0.019607844,1.0
0.02745098,0.5411765,0.019607844,1.0
0.02745098,0.53333336,0.019607844,1.0
1.0,0.9607843,0.003921569,1.0
1.0,0.9490196,0.003921569,1.0
1.0,0.9372549,0.003921569,1.0
1.0,0.9254902,0.003921569,1.0
1.0,0.9137255,0.003921569,1.0
1.0,0.9019608,0.003921569,1.0
1.0,0.8901961,0.003921569,1.0
1.0,0.88235295,0.003921569,1.0
1.0,0.87058824,0.003921569,1.0
1.0,0.85882354,0.003921569,1.0
1.0,0.84705883,0.003921569,1.0
1.0,0.8352941,0.003921569,1.0
1.0,0.8235294,0.003921569,1.0
1.0,0.8117647,0.003921569,1.0
1.0,0.8,0.003921569,1.0
1.0,0.7882353,0.003921569,1.0
1.0,0.7764706,0.003921569,1.0
1.0,0.7647059,0.003921569,1.0
1.0,0.7529412,0.003921569,1.0
1.0,0.74509805,0.003921569,1.0
1.0,0.73333335,0.003921569,1.0
1.0,0.72156864,0.003921569,1.0
1.0,0.70980394,0.003921569,1.0
1.0,0.69803923,0.003921569,1.0
1.0,0.6862745,0.003921569,1.0
1.0,0.6745098,0.003921569,1.0
1.0,0.6627451,0.003921569,1.0
1.0,0.6509804,0.003921569,1.0
1.0,0.6392157,0.003921569,1.0
1.0,0.627451,0.003921569,1.0
1.0,0.6156863,0.003921569,1.0
1.0,0.6039216,0.003921569,1.0
1.0,0.59607846,0.003921569,1.0
1.0,0.58431375,0.003921569,1.0
1.0,0.57254905,0.003921569,1.0
1.0,0.56078434,0.003921569,1.0
1.0,0.54901963,0.003921569,1.0
1.0,0.5372549,0.003921569,1.0
1.0,0.5254902,0.003921569,1.0
