r,g,b,a
0.0,0.0,0.0,1.0
0.015625,0.015625,0.015625,1.0
0.0220970869121,0.0220970869121,0.0220970869121,1.0
0.0270632938683,0.0270632938683,0.0270632938683,1.0
0.03125,0.03125,0.03125,1.0
0.0349385621484,0.0349385621484,0.0349385621484,1.0
0.038273277231,0.038273277231,0.038273277231,1.0
0.0413398642354,0.0413398642354,0.0413398642354,1.0
0.0441941738242,0.0441941738242,0.0441941738242,1.0
0.046875,0.046875,0.046875,1.0
0.0494105884401,0.0494105884401,0.0494105884401,1.0
0.0518222623493,0.0518222623493,0.0518222623493,1.0
0.0541265877365,0.0541265877365,0.0541265877365,1.0
0.0563367386791,0.0563367386791,0.0563367386791,1.0
0.0584633966683,0.0584633966683,0.0584633966683,1.0
0.0605153647845,0.0605153647845,0.0605153647845,1.0
0.0625,0.0625,0.0625,1.0
0.0644235254003,0.0644235254003,0.0644235254003,1.0
0.0662912607362,0.0662912607362,0.0662912607362,1.0
0.0681077959928,0.0681077959928,0.0681077959928,1.0
0.0698771242969,0.0698771242969,0.0698771242969,1.0
0.0716027452337,0.0716027452337,0.0716027452337,1.0
0.0732877462472,0.0732877462472,0.0732877462472,1.0
0.0749348675518,0.0749348675518,0.0749348675518,1.0
0.076546554462,0.076546554462,0.076546554462,1.0
0.078125,0.078125,0.078125,1.0
0.0796721798999,0.0796721798999,0.0796721798999,1.0
0.0811898816048,0.0811898816048,0.0811898816048,1.0
0.0826797284708,0.0826797284708,0.0826797284708,1.0
0.0841432001115,0.0841432001115,0.0841432001115,1.0
0.0855816496102,0.0855816496102,0.0855816496102,1.0
0.0869963181692,0.0869963181692,0.0869963181692,1.0
0.0883883476483,0.0883883476483,0.0883883476483,1.0
0.0897587913522,0.0897587913522,0.0897587913522,1.0
0.091108623357,0.091108623357,0.091108623357,1.0
0.0924387466109,0.0924387466109,0.0924387466109,1.0
0.09375,0.09375,0.09375,1.0
0.0950431645359,0.0950431645359,0.0950431645359,1.0
0.0963189687964,0.0963189687964,0.0963189687964,1.0
0.097578093725,0.097578093725,0.097578093725,1.0
0.0988211768803,0.0988211768803,0.0988211768803,1.0
0.10004881621,0.10004881621,0.10004881621,1.0
0.101261573413,0.101261573413,0.101261573413,1.0
0.102459976942,0.102459976942,0.102459976942,1.0
0.103644524699,0.103644524699,0.103644524699,1.0
0.104815686445,0.104815686445,0.104815686445,1.0
0.105973905986,0.105973905986,0.105973905986,1.0
0.107119603131,0.107119603131,0.107119603131,1.0
0.108253175473,0.108253175473,0.108253175473,1.0
0.109375,0.109375,0.109375,1.0
0.11048543456,0.11048543456,0.11048543456,1.0
0.111584819196,0.111584819196,0.111584819196,1.0
0.112673477358,0.112673477358,0.112673477358,1.0
0.11375171702,0.11375171702,0.11375171702,1.0
0.114819831693,0.114819831693,0.114819831693,1.0
0.115878101361,0.115878101361,0.115878101361,1.0
0.116926793337,0.116926793337,0.116926793337,1.0
0.117966163051,0.117966163051,0.117966163051,1.0
0.118996454779,0.118996454779,0.118996454779,1.0
0.12001790231,0.12001790231,0.12001790231,1.0
0.121030729569,0.121030729569,0.121030729569,1.0
0.122035151186,0.122035151186,0.122035151186,1.0
0.123031373031,0.123031373031,0.123031373031,1.0
0.124019592706,0.124019592706,0.124019592706,1.0
0.125,0.125,0.125,1.0
0.125972777317,0.125972777317,0.125972777317,1.0
