r,g,b,a
0.0,0.42352942,0.0,1.0
0.0,0.4392157,0.0,1.0
0.0,0.45490196,0.0,1.0
0.0,0.47058824,0.0,1.0
0.0,0.4862745,0.0,1.0
0.0,0.5019608,0.0,1.0
0.0,0.5137255,0.0,1.0
0.0,0.5294118,0.0,1.0
0.0,0.54509807,0.0,1.0
0.0,0.56078434,0.0,1.0
0.0,0.5764706,0.0,1.0
0.0,0.5921569,0.0,1.0
0.0,0.60784316,0.0,1.0
0.0,0.62352943,0.0,1.0
0.0,0.6392157,0.0,1.0
0.0,0.654902,0.0,1.0
0.0,0.67058825,0.0,1.0
0.0,0.6862745,0.0,1.0
0.0,0.7019608,0.0,1.0
0.0,0.7176471,0.0,1.0
0.0,0.73333335,0.0,1.0
0.0,0.7490196,0.0,1.0
0.0,0.7647059,0.0,1.0
0.0,0.78039217,0.0,1.0
0.0,0.79607844,0.0,1.0
0.0,0.8117647,0.0,1.0
0.0,0.827451,0.0,1.0
0.0,0.84313726,0.0,1.0
0.0,0.85882354,0.0,1.0
0.0,0.8745098,0.0,1.0
0.0,0.8901961,0.0,1.0
0.0,0.90588236,0.0,1.0
0.0,0.92156863,0.0,1.0
0.0,0.9372549,0.0,1.0
0.0,0.9529412,0.0,1.0
0.0,0.96862745,0.0,1.0
0.0,0.9843137,0.0,1.0
0.0,1.0,0.0,1.0
0.0,1.0,0.015686275,1.0
0.0,1.0,0.03137255,1.0
0.0,1.0,0.047058824,1.0
0.0,1.0,0.0627451,1.0
0.0,1.0,0.078431375,1.0
0.0,1.0,0.09411765,1.0
0.0,1.0,0.10980392,1.0
0.0,1.0,0.1254902,1.0
0.0,1.0,0.14117648,1.0
0.0,1.0,0.15686275,1.0
0.0,1.0,0.1764706,1.0
0.0,1.0,0.19215687,1.0
0.0,1.0,0.20784314,1.0
0.0,1.0,0.22352941,1.0
0.0,1.0,0.23921569,1.0
0.0,1.0,0.25490198,1.0
0.0,1.0,0.27058825,1.0
0.0,1.0,0.28627452,1.0
0.0,1.0,0.3019608,1.0
0.0,1.0,0.31764707,1.0
0.0,1.0,0.33333334,1.0
0.0,1.0,0.34901962,1.0
0.0,1.0,0.3647059,1.0
0.0,1.0,0.38039216,1.0
0.0,1.0,0.39607844,1.0
0.0,1.0,0.4117647,1.0
0.0,1.0,0.42745098,1.0
0.0,1.0,0.44313726,1.0
0.0,1.0,0.45882353,1.0
0.0,1.0,0.4745098,1.0
0.0,1.0,0.49019608,1.0
0.0,1.0,0.50980395,1.0
0.0,1.0,0.5254902,1.0
0.0,1.0,0.5411765,1.0
0.0,1.0,0.5568628,1.0
0.0,1.0,0.57254905,1.0
0.0,1.0,0.5882353,1.0
0.0,1.0,0.6039216,1.0
0.0,1.0,0.61960787,1.0
0.0,1.0,0.63529414,1.0
0.0,1.0,0.6509804,1.0
0.0,1.0,0.6666667,1.0
0.0,1.0,0.68235296,1.0
0.0,1.0,0.69803923,1.0
0.0,1.0,0.7137255,1.0
0.0,1.0,0.7294118,1.0
0.0,1.0,0.74509805,1.0
0.0,1.0,0.7607843,1.0
0.0,1.0,0.7764706,1.0
0.0,1.0,0.7921569,1.0
0.0,1.0,0.80784315,1.0
0.0,1.0,0.8235294,1.0
0.0,1.0,0.84313726,1.0
0.0,1.0,0.85882354,1.0
0.0,1.0,0.8745098,1.0
0.0,1.0,0.8901961,1.0
0.0,1.0,0.90588236,1.0
0.0,1.0,0.92156863,1.0
0.0,1.0,0.9372549,1.0
0.0,1.0,0.9529412,1.0
0.0,1.0,0.96862745,1.0
0.0,1.0,0.9843137,1.0
0.0,1.0,1.0,1.0
