r,g,b,a
1.0,0.5058824,0.0,1.0
1.0,0.49411765,0.0,1.0
1.0,0.4862745,0.0,1.0
1.0,0.47843137,0.0,1.0
1.0,0.47058824,0.0,1.0
1.0,0.4627451,0.0,1.0
1.0,0.4509804,0.0,1.0
1.0,0.44313726,0.0,1.0
1.0,0.43529412,0.0,1.0
1.0,0.42745098,0.0,1.0
1.0,0.41568628,0.0,1.0
1.0,0.40784314,0.0,1.0
1.0,0.4,0.0,1.0
1.0,0.39215687,0.0,1.0
1.0,0.38431373,0.0,1.0
1.0,0.37254903,0.0,1.0
1.0,0.3647059,0.0,1.0
1.0,0.35686275,0.0,1.0
1.0,0.34901962,0.0,1.0
1.0,0.3372549,0.0,1.0
1.0,0.32941177,0.0,1.0
1.0,0.32156864,0.0,1.0
1.0,0.3137255,0.0,1.0
1.0,0.30588236,0.0,1.0
1.0,0.29411766,0.0,1.0
1.0,0.28627452,0.0,1.0
1.0,0.2784314,0.0,1.0
1.0,0.27058825,0.0,1.0
1.0,0.2627451,0.0,1.0
1.0,0.2509804,0.0,1.0
1.0,0.24313726,0.0,1.0
1.0,0.23529412,0.0,1.0
1.0,0.22745098,0.0,1.0
1.0,0.21568628,0.0,1.0
1.0,0.20784314,0.0,1.0
1.0,0.2,0.0,1.0
1.0,0.19215687,0.0,1.0
1.0,0.18431373,0.0,1.0
1.0,0.17254902,0.0,1.0
1.0,0.16470589,0.0,1.0
1.0,0.15686275,0.0,1.0
1.0,0.14901961,0.0,1.0
1.0,0.13725491,0.0,1.0
1.0,0.12941177,0.0,1.0
1.0,0.12156863,0.0,1.0
1.0,0.11372549,0.0,1.0
1.0,0.105882354,0.0,1.0
1.0,0.09411765,0.0,1.0
1.0,0.08627451,0.0,1.0
1.0,0.078431375,0.0,1.0
1.0,0.07058824,0.0,1.0
1.0,0.0627451,0.0,1.0
1.0,0.050980393,0.0,1.0
1.0,0.043137256,0.0,1.0
1.0,0.03529412,0.0,1.0
1.0,0.02745098,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.007843138,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
