r,g,b,a
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0196078431372549,0.890196078431372,0.905882352941176,1.0
0.0196078431372549,0.890196078431372,0.905882352941176,1.0
0.0196078431372549,0.890196078431372,0.905882352941176,1.0
0.0196078431372549,0.890196078431372,0.905882352941176,1.0
0.0196078431372549,0.890196078431372,0.905882352941176,1.0
0.0196078431372549,0.890196078431372,0.905882352941176,1.0
0.0196078431372549,0.890196078431372,0.905882352941176,1.0
0.0196078431372549,0.890196078431372,0.905882352941176,1.0
0.0196078431372549,0.890196078431372,0.905882352941176,1.0
0.0196078431372549,0.890196078431372,0.905882352941176,1.0
0.0196078431372549,0.890196078431372,0.905882352941176,1.0
0.0196078431372549,0.890196078431372,0.905882352941176,1.0
0.0196078431372549,0.890196078431372,0.905882352941176,1.0
0.0196078431372549,0.890196078431372,0.905882352941176,1.0
0.0196078431372549,0.890196078431372,0.905882352941176,1.0
0.0196078431372549,0.890196078431372,0.905882352941176,1.0
0.00784313725490196,0.631372549019608,0.964705882352941,1.0
0.00784313725490196,0.631372549019608,0.964705882352941,1.0
0.00784313725490196,0.631372549019608,0.964705882352941,1.0
0.00784313725490196,0.631372549019608,0.964705882352941,1.0
0.00784313725490196,0.631372549019608,0.964705882352941,1.0
0.00784313725490196,0.631372549019608,0.964705882352941,1.0
0.00784313725490196,0.631372549019608,0.964705882352941,1.0
0.00784313725490196,0.631372549019608,0.964705882352941,1.0
0.00784313725490196,0.631372549019608,0.964705882352941,1.0
0.00784313725490196,0.631372549019608,0.964705882352941,1.0
0.00784313725490196,0.631372549019608,0.964705882352941,1.0
0.00784313725490196,0.631372549019608,0.964705882352941,1.0
0.00784313725490196,0.631372549019608,0.964705882352941,1.0
0.00784313725490196,0.631372549019608,0.964705882352941,1.0
0.00784313725490196,0.631372549019608,0.964705882352941,1.0
0.00784313725490196,0.631372549019608,0.964705882352941,1.0
0.0156862745098039,0.0,0.964705882352941,1.0
0.0156862745098039,0.0,0.964705882352941,1.0
0.0156862745098039,0.0,0.964705882352941,1.0
0.0156862745098039,0.0,0.964705882352941,1.0
0.0156862745098039,0.0,0.964705882352941,1.0
0.0156862745098039,0.0,0.964705882352941,1.0
0.0156862745098039,0.0,0.964705882352941,1.0
0.0156862745098039,0.0,0.964705882352941,1.0
0.0156862745098039,0.0,0.964705882352941,1.0
0.0156862745098039,0.0,0.964705882352941,1.0
0.0156862745098039,0.0,0.964705882352941,1.0
0.0156862745098039,0.0,0.964705882352941,1.0
0.0156862745098039,0.0,0.964705882352941,1.0
0.0156862745098039,0.0,0.964705882352941,1.0
0.0156862745098039,0.0,0.964705882352941,1.0
0.0156862745098039,0.0,0.964705882352941,1.0
0.0117647058823529,0.996078431372549,0.0117647058823529,1.0
0.0117647058823529,0.996078431372549,0.0117647058823529,1.0
0.0117647058823529,0.996078431372549,0.0117647058823529,1.0
0.0117647058823529,0.996078431372549,0.0117647058823529,1.0
0.0117647058823529,0.996078431372549,0.0117647058823529,1.0
0.0117647058823529,0.996078431372549,0.0117647058823529,1.0
0.0117647058823529,0.996078431372549,0.0117647058823529,1.0
0.0117647058823529,0.996078431372549,0.0117647058823529,1.0
0.0117647058823529,0.996078431372549,0.0117647058823529,1.0
0.0117647058823529,0.996078431372549,0.0117647058823529,1.0
0.0117647058823529,0.996078431372549,0.0117647058823529,1.0
0.0117647058823529,0.996078431372549,0.0117647058823529,1.0
0.0117647058823529,0.996078431372549,0.0117647058823529,1.0
0.0117647058823529,0.996078431372549,0.0117647058823529,1.0
0.0117647058823529,0.996078431372549,0.0117647058823529,1.0
0.0117647058823529,0.996078431372549,0.0117647058823529,1.0
0.00784313725490196,0.784313725490196,0.00784313725490196,1.0
0.00784313725490196,0.784313725490196,0.00784313725490196,1.0
0.00784313725490196,0.784313725490196,0.00784313725490196,1.0
0.00784313725490196,0.784313725490196,0.00784313725490196,1.0
0.00784313725490196,0.784313725490196,0.00784313725490196,1.0
0.00784313725490196,0.784313725490196,0.00784313725490196,1.0
0.00784313725490196,0.784313725490196,0.00784313725490196,1.0
0.00784313725490196,0.784313725490196,0.00784313725490196,1.0
0.00784313725490196,0.784313725490196,0.00784313725490196,1.0
0.00784313725490196,0.784313725490196,0.00784313725490196,1.0
0.00784313725490196,0.784313725490196,0.00784313725490196,1.0
0.00784313725490196,0.784313725490196,0.00784313725490196,1.0
0.00784313725490196,0.784313725490196,0.00784313725490196,1.0
0.00784313725490196,0.784313725490196,0.00784313725490196,1.0
0.00784313725490196,0.784313725490196,0.00784313725490196,1.0
0.00784313725490196,0.784313725490196,0.00784313725490196,1.0
0.0274509803921569,0.564705882352941,0.0156862745098039,1.0
0.0274509803921569,0.564705882352941,0.0156862745098039,1.0
0.0274509803921569,0.564705882352941,0.0156862745098039,1.0
0.0274509803921569,0.564705882352941,0.0156862745098039,1.0
0.0274509803921569,0.564705882352941,0.0156862745098039,1.0
0.0274509803921569,0.564705882352941,0.0156862745098039,1.0
0.0274509803921569,0.564705882352941,0.0156862745098039,1.0
0.0274509803921569,0.564705882352941,0.0156862745098039,1.0
0.0274509803921569,0.564705882352941,0.0156862745098039,1.0
0.0274509803921569,0.564705882352941,0.0156862745098039,1.0
0.0274509803921569,0.564705882352941,0.0156862745098039,1.0
0.0274509803921569,0.564705882352941,0.0156862745098039,1.0
0.0274509803921569,0.564705882352941,0.0156862745098039,1.0
0.0274509803921569,0.564705882352941,0.0156862745098039,1.0
0.0274509803921569,0.564705882352941,0.0156862745098039,1.0
0.0274509803921569,0.564705882352941,0.0156862745098039,1.0
0.996078431372549,0.980392156862745,0.0196078431372549,1.0
0.996078431372549,0.980392156862745,0.0196078431372549,1.0
0.996078431372549,0.980392156862745,0.0196078431372549,1.0
0.996078431372549,0.980392156862745,0.0196078431372549,1.0
0.996078431372549,0.980392156862745,0.0196078431372549,1.0
0.996078431372549,0.980392156862745,0.0196078431372549,1.0
0.996078431372549,0.980392156862745,0.0196078431372549,1.0
0.996078431372549,0.980392156862745,0.0196078431372549,1.0
0.996078431372549,0.980392156862745,0.0196078431372549,1.0
0.996078431372549,0.980392156862745,0.0196078431372549,1.0
0.996078431372549,0.980392156862745,0.0196078431372549,1.0
0.996078431372549,0.980392156862745,0.0196078431372549,1.0
0.996078431372549,0.980392156862745,0.0196078431372549,1.0
0.996078431372549,0.980392156862745,0.0196078431372549,1.0
0.996078431372549,0.980392156862745,0.0196078431372549,1.0
0.996078431372549,0.980392156862745,0.0196078431372549,1.0
0.905882352941176,0.741176470588235,0.0,1.0
0.905882352941176,0.741176470588235,0.0,1.0
0.905882352941176,0.741176470588235,0.0,1.0
0.905882352941176,0.741176470588235,0.0,1.0
0.905882352941176,0.741176470588235,0.0,1.0
0.905882352941176,0.741176470588235,0.0,1.0
0.905882352941176,0.741176470588235,0.0,1.0
0.905882352941176,0.741176470588235,0.0,1.0
0.905882352941176,0.741176470588235,0.0,1.0
0.905882352941176,0.741176470588235,0.0,1.0
0.905882352941176,0.741176470588235,0.0,1.0
0.905882352941176,0.741176470588235,0.0,1.0
0.905882352941176,0.741176470588235,0.0,1.0
0.905882352941176,0.741176470588235,0.0,1.0
0.905882352941176,0.741176470588235,0.0,1.0
0.905882352941176,0.741176470588235,0.0,1.0
0.996078431372549,0.545098039215686,0.0,1.0
0.996078431372549,0.545098039215686,0.0,1.0
0.996078431372549,0.545098039215686,0.0,1.0
0.996078431372549,0.545098039215686,0.0,1.0
0.996078431372549,0.545098039215686,0.0,1.0
0.996078431372549,0.545098039215686,0.0,1.0
0.996078431372549,0.545098039215686,0.0,1.0
0.996078431372549,0.545098039215686,0.0,1.0
0.996078431372549,0.545098039215686,0.0,1.0
0.996078431372549,0.545098039215686,0.0,1.0
0.996078431372549,0.545098039215686,0.0,1.0
0.996078431372549,0.545098039215686,0.0,1.0
0.996078431372549,0.545098039215686,0.0,1.0
0.996078431372549,0.545098039215686,0.0,1.0
0.996078431372549,0.545098039215686,0.0,1.0
0.996078431372549,0.545098039215686,0.0,1.0
0.996078431372549,0.0,0.0,1.0
0.996078431372549,0.0,0.0,1.0
