r,g,b,a
0.20784314,0.20784314,0.20784314,1.0
0.2,0.2,0.2,1.0
0.30588236,0.0,0.011764706,1.0
0.3137255,0.0,0.015686275,1.0
0.32156864,0.0,0.019607844,1.0
0.32941177,0.0,0.023529412,1.0
0.3372549,0.0,0.03137255,1.0
0.34509805,0.003921569,0.03529412,1.0
0.3529412,0.003921569,0.039215688,1.0
0.36078432,0.003921569,0.043137256,1.0
0.36862746,0.003921569,0.047058824,1.0
0.3764706,0.003921569,0.050980393,1.0
0.38431373,0.003921569,0.05490196,1.0
0.39215687,0.003921569,0.0627451,1.0
0.4,0.003921569,0.06666667,1.0
0.40784314,0.003921569,0.07058824,1.0
0.41960785,0.007843138,0.07450981,1.0
0.42745098,0.007843138,0.078431375,1.0
0.43529412,0.007843138,0.08235294,1.0
0.44313726,0.007843138,0.08627451,1.0
0.4509804,0.007843138,0.09411765,1.0
0.45882353,0.007843138,0.09803922,1.0
0.46666667,0.007843138,0.101960786,1.0
0.4745098,0.007843138,0.105882354,1.0
0.48235294,0.007843138,0.10980392,1.0
0.49019608,0.007843138,0.11372549,1.0
0.49803922,0.011764706,0.11764706,1.0
0.5058824,0.011764706,0.1254902,1.0
0.5137255,0.011764706,0.12941177,1.0
0.52156866,0.011764706,0.13333334,1.0
0.5294118,0.011764706,0.13725491,1.0
0.8117647,0.23921569,0.34901962,1.0
0.80784315,0.24705882,0.35686275,1.0
0.8039216,0.2509804,0.36862746,1.0
0.79607844,0.25882354,0.3764706,1.0
0.7921569,0.2627451,0.38431373,1.0
0.7882353,0.27058825,0.39215687,1.0
0.78431374,0.27450982,0.40392157,1.0
0.7764706,0.28235295,0.4117647,1.0
0.77254903,0.28627452,0.41960785,1.0
0.76862746,0.29411766,0.43137255,1.0
0.7647059,0.29803923,0.4392157,1.0
0.75686276,0.30588236,0.44705883,1.0
0.7529412,0.3137255,0.45490196,1.0
0.7490196,0.31764707,0.46666667,1.0
0.74509805,0.3254902,0.4745098,1.0
0.7372549,0.32941177,0.48235294,1.0
0.73333335,0.3372549,0.49411765,1.0
0.7294118,0.34117648,0.5019608,1.0
0.7254902,0.34901962,0.50980395,1.0
0.7176471,0.3529412,0.5176471,1.0
0.7137255,0.36078432,0.5294118,1.0
0.70980394,0.36862746,0.5372549,1.0
0.7058824,0.37254903,0.54509807,1.0
0.7019608,0.38039216,0.5568628,1.0
0.69411767,0.38431373,0.5647059,1.0
0.6901961,0.39215687,0.57254905,1.0
0.6862745,0.39607844,0.5803922,1.0
0.68235296,0.40392157,0.5921569,1.0
0.6745098,0.40784314,0.6,1.0
0.67058825,0.41568628,0.60784316,1.0
0.6666667,0.41960785,0.61960787,1.0
0.6627451,0.42745098,0.627451,1.0
0.654902,0.43529412,0.63529414,1.0
0.6509804,0.4392157,0.6431373,1.0
0.64705884,0.44705883,0.654902,1.0
0.6431373,0.4509804,0.6627451,1.0
0.63529414,0.45882353,0.67058825,1.0
0.6313726,0.4627451,0.68235296,1.0
0.627451,0.47058824,0.6901961,1.0
0.62352943,0.4745098,0.69803923,1.0
0.6156863,0.48235294,0.7058824,1.0
0.6117647,0.4862745,0.7176471,1.0
0.60784316,0.49411765,0.7254902,1.0
0.6,0.5137255,0.7372549,1.0
0.5921569,0.53333336,0.74509805,1.0
0.58431375,0.5529412,0.75686276,1.0
0.5764706,0.57254905,0.7647059,1.0
0.5686275,0.5921569,0.7764706,1.0
0.56078434,0.6117647,0.78431374,1.0
0.54901963,0.6313726,0.79607844,1.0
0.5411765,0.6509804,0.8039216,1.0
0.53333336,0.67058825,0.8156863,1.0
0.5254902,0.6901961,0.8235294,1.0
0.5176471,0.70980394,0.8352941,1.0
0.50980395,0.73333335,0.84313726,1.0
0.5019608,0.7529412,0.85490197,1.0
0.49411765,0.77254903,0.8627451,1.0
0.4862745,0.7921569,0.8745098,1.0
0.47843137,0.8117647,0.88235295,1.0
0.47058824,0.83137256,0.89411765,1.0
0.4627451,0.8509804,0.9019608,1.0
0.4509804,0.87058824,0.9137255,1.0
0.44313726,0.8901961,0.92156863,1.0
0.43529412,0.9098039,0.93333334,1.0
0.42745098,0.92941177,0.9411765,1.0
0.41960785,0.9490196,0.9529412,1.0
0.4117647,0.96862745,0.9607843,1.0
0.0,1.0,0.0,1.0
0.0,0.9882353,0.0,1.0
0.0,0.98039216,0.0,1.0
0.0,0.96862745,0.0,1.0
0.0,0.95686275,0.0,1.0
0.0,0.94509804,0.0,1.0
0.0,0.9372549,0.0,1.0
0.0,0.9254902,0.0,1.0
0.0,0.9137255,0.0,1.0
0.0,0.90588236,0.0,1.0
0.0,0.89411765,0.0,1.0
0.0,0.88235295,0.0,1.0
0.0,0.8745098,0.0,1.0
0.0,0.8627451,0.0,1.0
