r,g,b,a
1.0,0.2901961,0.2901961,1.0
1.0,0.33333334,0.33333334,1.0
1.0,0.3764706,0.3764706,1.0
1.0,0.41568628,0.41568628,1.0
1.0,0.45882353,0.45882353,1.0
1.0,0.5019608,0.5019608,1.0
1.0,0.5411765,0.5411765,1.0
1.0,0.58431375,0.58431375,1.0
1.0,0.62352943,0.62352943,1.0
1.0,0.6666667,0.6666667,1.0
1.0,0.70980394,0.70980394,1.0
1.0,0.7490196,0.7490196,1.0
1.0,0.7921569,0.7921569,1.0
1.0,0.8352941,0.8352941,1.0
1.0,0.8745098,0.8745098,1.0
1.0,0.91764706,0.91764706,1.0
1.0,0.95686275,0.95686275,1.0
1.0,1.0,1.0,1.0
1.0,0.98039216,0.9607843,1.0
1.0,0.9647059,0.92156863,1.0
1.0,0.94509804,0.8862745,1.0
1.0,0.92941177,0.84705883,1.0
1.0,0.9098039,0.80784315,1.0
1.0,0.8901961,0.76862746,1.0
1.0,0.8745098,0.7294118,1.0
1.0,0.85490197,0.69411767,1.0
1.0,0.8352941,0.654902,1.0
1.0,0.81960785,0.6156863,1.0
1.0,0.8,0.5764706,1.0
1.0,0.78431374,0.5372549,1.0
1.0,0.7647059,0.5019608,1.0
1.0,0.74509805,0.4627451,1.0
1.0,0.7294118,0.42352942,1.0
1.0,0.70980394,0.38431373,1.0
1.0,0.69411767,0.34509805,1.0
1.0,0.6745098,0.30588236,1.0
1.0,0.654902,0.27058825,1.0
1.0,0.6392157,0.23137255,1.0
1.0,0.61960787,0.19215687,1.0
1.0,0.6,0.15294118,1.0
1.0,0.58431375,0.11372549,1.0
1.0,0.5647059,0.078431375,1.0
1.0,0.54901963,0.039215688,1.0
1.0,0.5294118,0.0,1.0
0.9764706,0.50980395,0.0,1.0
0.9647059,0.5019608,0.0,1.0
0.95686275,0.49019608,0.0,1.0
0.94509804,0.48235294,0.0,1.0
0.93333334,0.47058824,0.0,1.0
0.92156863,0.4627451,0.0,1.0
0.9098039,0.4509804,0.0,1.0
0.8980392,0.44313726,0.0,1.0
0.8862745,0.43137255,0.0,1.0
0.8745098,0.42352942,0.0,1.0
0.8666667,0.4117647,0.0,1.0
0.85490197,0.40392157,0.0,1.0
0.84313726,0.39215687,0.0,1.0
0.83137256,0.38431373,0.0,1.0
0.81960785,0.37254903,0.0,1.0
0.80784315,0.3647059,0.0,1.0
0.79607844,0.3529412,0.0,1.0
0.78431374,0.34509805,0.0,1.0
0.7764706,0.33333334,0.0,1.0
0.7647059,0.3254902,0.0,1.0
0.7529412,0.3137255,0.0,1.0
0.7411765,0.30588236,0.0,1.0
0.7294118,0.29411766,0.0,1.0
0.7176471,0.28627452,0.0,1.0
0.7058824,0.27450982,0.0,1.0
0.69803923,0.26666668,0.0,1.0
0.6862745,0.25490198,0.0,1.0
0.6745098,0.24705882,0.0,1.0
0.6627451,0.23529412,0.0,1.0
0.6509804,0.22745098,0.0,1.0
0.6392157,0.21568628,0.0,1.0
0.627451,0.20784314,0.0,1.0
0.6156863,0.19607843,0.0,1.0
0.60784316,0.1882353,0.0,1.0
0.59607846,0.1764706,0.0,1.0
0.58431375,0.16862746,0.0,1.0
0.57254905,0.15686275,0.0,1.0
0.56078434,0.14901961,0.0,1.0
0.54901963,0.13725491,0.0,1.0
0.5372549,0.12941177,0.0,1.0
0.5254902,0.11764706,0.0,1.0
0.5176471,0.10980392,0.0,1.0
0.5058824,0.09803922,0.0,1.0
0.49411765,0.09019608,0.0,1.0
0.48235294,0.078431375,0.0,1.0
0.47058824,0.07058824,0.0,1.0
0.45882353,0.05882353,0.0,1.0
0.44705883,0.050980393,0.0,1.0
0.43529412,0.039215688,0.0,1.0
0.42745098,0.03137255,0.0,1.0
0.41568628,0.019607844,0.0,1.0
0.40392157,0.011764706,0.0,1.0
0.39215687,0.0,0.0,1.0
