r,g,b,a
0.21176471,0.21176471,0.21176471,1.0
0.20392157,0.20392157,0.20392157,1.0
0.19215687,0.19215687,0.19215687,1.0
0.18431373,0.18431373,0.18431373,1.0
0.1764706,0.1764706,0.1764706,1.0
0.16862746,0.16862746,0.16862746,1.0
0.16078432,0.16078432,0.16078432,1.0
0.15294118,0.15294118,0.15294118,1.0
0.14509805,0.14509805,0.14509805,1.0
0.13725491,0.13725491,0.13725491,1.0
0.12941177,0.12941177,0.12941177,1.0
0.12156863,0.12156863,0.12156863,1.0
0.10980392,0.10980392,0.10980392,1.0
0.101960786,0.101960786,0.101960786,1.0
0.09411765,0.09411765,0.09411765,1.0
0.08627451,0.08627451,0.08627451,1.0
0.078431375,0.078431375,0.078431375,1.0
0.23529412,0.0,0.0,1.0
0.24705882,0.0,0.0,1.0
0.25882354,0.003921569,0.003921569,1.0
0.27450982,0.003921569,0.003921569,1.0
0.28627452,0.003921569,0.003921569,1.0
0.29803923,0.007843138,0.007843138,1.0
0.30980393,0.007843138,0.007843138,1.0
0.3254902,0.007843138,0.007843138,1.0
0.3372549,0.011764706,0.011764706,1.0
0.34901962,0.011764706,0.011764706,1.0
0.36078432,0.011764706,0.011764706,1.0
0.37254903,0.015686275,0.015686275,1.0
0.3882353,0.015686275,0.015686275,1.0
0.4,0.015686275,0.015686275,1.0
0.4117647,0.019607844,0.019607844,1.0
0.42352942,0.019607844,0.019607844,1.0
0.4392157,0.019607844,0.019607844,1.0
0.4509804,0.019607844,0.019607844,1.0
0.4627451,0.023529412,0.023529412,1.0
0.4745098,0.023529412,0.023529412,1.0
0.49019608,0.023529412,0.023529412,1.0
0.5019608,0.02745098,0.02745098,1.0
0.5137255,0.02745098,0.02745098,1.0
0.5254902,0.02745098,0.02745098,1.0
0.5372549,0.03137255,0.03137255,1.0
0.5529412,0.03137255,0.03137255,1.0
0.5647059,0.03137255,0.03137255,1.0
0.5764706,0.03529412,0.03529412,1.0
0.5882353,0.03529412,0.03529412,1.0
0.6039216,0.03529412,0.03529412,1.0
0.6156863,0.039215688,0.039215688,1.0
0.627451,0.039215688,0.039215688,1.0
0.6666667,0.15686275,0.23529412,1.0
0.6784314,0.16862746,0.2509804,1.0
0.69411767,0.18039216,0.27058825,1.0
0.7058824,0.19215687,0.28627452,1.0
0.72156864,0.20784314,0.30588236,1.0
0.73333335,0.21960784,0.32156864,1.0
0.7490196,0.23137255,0.3372549,1.0
0.7607843,0.24313726,0.35686275,1.0
0.7764706,0.25490198,0.37254903,1.0
0.7882353,0.26666668,0.3882353,1.0
0.8,0.2784314,0.40784314,1.0
0.8156863,0.2901961,0.42352942,1.0
0.827451,0.30588236,0.44313726,1.0
0.84313726,0.31764707,0.45882353,1.0
0.85490197,0.32941177,0.4745098,1.0
0.87058824,0.34117648,0.49411765,1.0
0.88235295,0.3529412,0.50980395,1.0
0.8745098,0.35686275,0.5254902,1.0
0.8666667,0.3647059,0.54509807,1.0
0.85490197,0.36862746,0.56078434,1.0
0.84705883,0.37254903,0.5803922,1.0
0.8392157,0.3764706,0.59607846,1.0
0.83137256,0.38431373,0.6117647,1.0
0.8235294,0.3882353,0.6313726,1.0
0.8156863,0.39215687,0.64705884,1.0
0.8039216,0.39607844,0.6627451,1.0
0.79607844,0.40392157,0.68235296,1.0
0.7882353,0.40784314,0.69803923,1.0
0.78039217,0.4117647,0.7176471,1.0
0.77254903,0.41568628,0.73333335,1.0
0.7607843,0.42352942,0.7490196,1.0
0.7529412,0.42745098,0.76862746,1.0
0.74509805,0.43137255,0.78431374,1.0
0.7254902,0.41568628,0.7764706,1.0
0.7058824,0.4,0.76862746,1.0
0.6862745,0.38431373,0.75686276,1.0
0.6666667,0.36862746,0.7490196,1.0
0.64705884,0.3529412,0.7411765,1.0
0.627451,0.3372549,0.73333335,1.0
0.60784316,0.32156864,0.7254902,1.0
0.5882353,0.30588236,0.7176471,1.0
0.5686275,0.28627452,0.7058824,1.0
0.54901963,0.27058825,0.69803923,1.0
0.5294118,0.25490198,0.6901961,1.0
0.50980395,0.23921569,0.68235296,1.0
0.49019608,0.22352941,0.6745098,1.0
0.47058824,0.20784314,0.6627451,1.0
0.4509804,0.19215687,0.654902,1.0
0.43137255,0.1764706,0.64705884,1.0
0.43137255,0.20784314,0.65882355,1.0
0.43137255,0.24313726,0.67058825,1.0
0.43529412,0.27450982,0.68235296,1.0
0.43529412,0.30980393,0.69411767,1.0
0.43529412,0.34117648,0.7058824,1.0
0.43529412,0.3764706,0.7176471,1.0
0.4392157,0.40784314,0.7294118,1.0
0.4392157,0.44313726,0.7411765,1.0
0.4392157,0.4745098,0.7529412,1.0
0.4392157,0.50980395,0.7647059,1.0
0.4392157,0.5411765,0.7764706,1.0
0.44313726,0.5764706,0.7921569,1.0
0.44313726,0.60784316,0.8039216,1.0
0.44313726,0.6431373,0.8156863,1.0
0.44313726,0.6745098,0.827451,1.0
0.44313726,0.70980394,0.8392157,1.0
0.44705883,0.7411765,0.8509804,1.0
0.44705883,0.7764706,0.8627451,1.0
0.44705883,0.80784315,0.8745098,1.0
0.44705883,0.84313726,0.8862745,1.0
0.4509804,0.8745098,0.8980392,1.0
0.4509804,0.9098039,0.9098039,1.0
0.4509804,0.9411765,0.92156863,1.0
0.42745098,0.9137255,0.8666667,1.0
0.40392157,0.8862745,0.8156863,1.0
0.38039216,0.8627451,0.7607843,1.0
0.35686275,0.8352941,0.70980394,1.0
0.33333334,0.80784315,0.654902,1.0
0.30980393,0.78039217,0.6039216,1.0
0.28627452,0.75686276,0.54901963,1.0
0.25882354,0.7294118,0.49411765,1.0
0.23529412,0.7019608,0.44313726,1.0
0.21176471,0.6745098,0.3882353,1.0
0.1882353,0.64705884,0.3372549,1.0
0.16470589,0.62352943,0.28235295,1.0
0.14117648,0.59607846,0.23137255,1.0
0.11764706,0.5686275,0.1764706,1.0
0.10980392,0.6,0.16470589,1.0
0.101960786,0.6313726,0.15294118,1.0
0.09803922,0.6666667,0.13725491,1.0
0.09019608,0.69803923,0.1254902,1.0
0.08235294,0.7294118,0.11372549,1.0
0.07450981,0.7607843,0.101960786,1.0
0.06666667,0.7921569,0.09019608,1.0
0.05882353,0.8235294,0.078431375,1.0
0.05490196,0.85882354,0.0627451,1.0
0.047058824,0.8901961,0.050980393,1.0
0.039215688,0.92156863,0.039215688,1.0
0.16078432,0.93333334,0.03529412,1.0
0.2784314,0.9411765,0.03137255,1.0
0.4,0.9529412,0.023529412,1.0
0.52156866,0.9607843,0.019607844,1.0
0.6392157,0.972549,0.015686275,1.0
0.7607843,0.98039216,0.011764706,1.0
0.8784314,0.99215686,0.003921569,1.0
1.0,1.0,0.0,1.0
1.0,0.9529412,0.007843138,1.0
1.0,0.9098039,0.011764706,1.0
1.0,0.8627451,0.019607844,1.0
1.0,0.8156863,0.02745098,1.0
1.0,0.77254903,0.03137255,1.0
1.0,0.7254902,0.039215688,1.0
1.0,0.6784314,0.047058824,1.0
1.0,0.63529414,0.050980393,1.0
1.0,0.5882353,0.05882353,1.0
1.0,0.5411765,0.06666667,1.0
1.0,0.49803922,0.07058824,1.0
1.0,0.4509804,0.078431375,1.0
1.0,0.4862745,0.12156863,1.0
1.0,0.52156866,0.16470589,1.0
1.0,0.5568628,0.20784314,1.0
1.0,0.5921569,0.2509804,1.0
1.0,0.627451,0.29411766,1.0
1.0,0.6627451,0.3372549,1.0
1.0,0.69803923,0.38039216,1.0
1.0,0.73333335,0.42352942,1.0
1.0,0.76862746,0.46666667,1.0
1.0,0.8039216,0.50980395,1.0
1.0,0.83137256,0.5803922,1.0
1.0,0.85882354,0.6509804,1.0
1.0,0.8862745,0.72156864,1.0
1.0,0.91764706,0.7882353,1.0
1.0,0.94509804,0.85882354,1.0
1.0,0.972549,0.92941177,1.0
1.0,1.0,1.0,1.0
0.8980392,0.84705883,0.95686275,1.0
0.79607844,0.69411767,0.9137255,1.0
0.69803923,0.5411765,0.8745098,1.0
0.59607846,0.38431373,0.83137256,1.0
0.49411765,0.23137255,0.7882353,1.0
0.39215687,0.078431375,0.74509805,1.0
0.3137255,0.0627451,0.7137255,1.0
0.23529412,0.047058824,0.68235296,1.0
0.15686275,0.03137255,0.6509804,1.0
0.078431375,0.015686275,0.61960787,1.0
0.0,0.0,0.5882353,1.0
0.0,0.0,0.5882353,1.0
0.0,0.0,0.5882353,1.0
0.0,0.0,0.5882353,1.0
0.0,0.0,0.5882353,1.0
0.0,0.0,0.5882353,1.0
0.0,0.0,0.5882353,1.0
0.0,0.0,0.5882353,1.0
0.0,0.0,0.5882353,1.0
0.0,0.0,0.5882353,1.0
0.0,0.0,0.5882353,1.0
0.0,0.0,0.5882353,1.0
0.0,0.0,0.5882353,1.0
0.0,0.0,0.5882353,1.0
0.0,0.0,0.5882353,1.0
1.0,1.0,1.0,1.0
