r,g,b,a
0.785882,0.0,0.785882,1.0
0.782745,0.0,0.782745,1.0
0.779608,0.0,0.779608,1.0
0.776471,0.0,0.776471,1.0
0.773333,0.0,0.773333,1.0
0.770196,0.0,0.770196,1.0
0.767059,0.0,0.767059,1.0
0.763922,0.0,0.763922,1.0
0.760784,0.0,0.760784,1.0
0.757647,0.0,0.757647,1.0
0.75451,0.0,0.75451,1.0
0.751373,0.0,0.751373,1.0
0.748235,0.0,0.748235,1.0
0.745098,0.0,0.745098,1.0
0.741961,0.0,0.741961,1.0
0.738824,0.0,0.738824,1.0
0.735686,0.0,0.735686,1.0
0.732549,0.0,0.732549,1.0
0.729412,0.0,0.729412,1.0
0.726275,0.0,0.726275,1.0
0.723137,0.0,0.723137,1.0
0.72,0.0,0.72,1.0
0.716863,0.0,0.716863,1.0
0.713725,0.0,0.713725,1.0
0.710588,0.0,0.710588,1.0
0.707451,0.0,0.707451,1.0
0.704314,0.0,0.704314,1.0
0.701176,0.0,0.701176,1.0
0.698039,0.0,0.698039,1.0
0.694902,0.0,0.694902,1.0
0.691765,0.0,0.691765,1.0
0.688627,0.0,0.688627,1.0
0.68549,0.0,0.68549,1.0
0.682353,0.0,0.682353,1.0
0.679216,0.0,0.679216,1.0
0.676078,0.0,0.676078,1.0
0.672941,0.0,0.672941,1.0
0.669804,0.0,0.669804,1.0
0.666667,0.0,0.666667,1.0
0.665843,0.0,0.665843,1.0
0.66502,0.0,0.66502,1.0
0.664196,0.0,0.664196,1.0
0.663373,0.0,0.663373,1.0
0.662549,0.0,0.662549,1.0
0.661725,0.0,0.661725,1.0
0.660902,0.0,0.660902,1.0
0.660078,0.0,0.660078,1.0
0.659255,0.0,0.659255,1.0
0.658431,0.0,0.658431,1.0
0.657608,0.0,0.657608,1.0
0.656784,0.0,0.656784,1.0
0.655961,0.0,0.655961,1.0
0.655137,0.0,0.655137,1.0
0.654314,0.0,0.654314,1.0
0.65349,0.0,0.65349,1.0
0.652667,0.0,0.652667,1.0
0.651843,0.0,0.651843,1.0
0.65102,0.0,0.65102,1.0
0.650196,0.0,0.650196,1.0
0.649373,0.0,0.649373,1.0
0.648549,0.0,0.648549,1.0
0.647725,0.0,0.647725,1.0
0.646902,0.0,0.646902,1.0
0.646078,0.0,0.646078,1.0
0.645255,0.0,0.645255,1.0
0.644431,0.0,0.644431,1.0
0.643608,0.0,0.643608,1.0
0.642784,0.0,0.642784,1.0
0.641961,0.0,0.641961,1.0
0.641137,0.0,0.641137,1.0
0.640314,0.0,0.640314,1.0
0.63949,0.0,0.63949,1.0
0.638667,0.0,0.638667,1.0
0.637843,0.0,0.637843,1.0
0.63702,0.0,0.63702,1.0
0.636196,0.0,0.636196,1.0
0.635373,0.0,0.635373,1.0
0.634549,0.0,0.634549,1.0
0.633725,0.0,0.633725,1.0
0.632902,0.0,0.632902,1.0
0.632078,0.0,0.632078,1.0
0.631255,0.0,0.631255,1.0
0.630431,0.0,0.630431,1.0
0.629608,0.0,0.629608,1.0
0.628784,0.0,0.628784,1.0
0.627961,0.0,0.627961,1.0
0.627137,0.0,0.627137,1.0
0.626314,0.0,0.626314,1.0
0.62549,0.0,0.62549,1.0
0.624667,0.0,0.624667,1.0
0.623843,0.0,0.623843,1.0
0.62302,0.0,0.62302,1.0
0.622196,0.0,0.622196,1.0
0.621373,0.0,0.621373,1.0
0.620549,0.0,0.620549,1.0
0.619725,0.0,0.619725,1.0
0.618902,0.0,0.618902,1.0
0.618078,0.0,0.618078,1.0
0.617255,0.0,0.617255,1.0
0.616431,0.0,0.616431,1.0
0.615608,0.0,0.615608,1.0
0.614784,0.0,0.614784,1.0
0.613961,0.0,0.613961,1.0
0.613137,0.0,0.613137,1.0
0.612314,0.0,0.612314,1.0
0.61149,0.0,0.61149,1.0
0.610667,0.0,0.610667,1.0
0.609843,0.0,0.609843,1.0
0.60902,0.0,0.60902,1.0
0.608196,0.0,0.608196,1.0
0.607373,0.0,0.607373,1.0
0.606549,0.0,0.606549,1.0
0.605725,0.0,0.605725,1.0
0.604902,0.0,0.604902,1.0
0.604078,0.0,0.604078,1.0
0.603255,0.0,0.603255,1.0
0.602431,0.0,0.602431,1.0
0.601608,0.0,0.601608,1.0
0.600784,0.0,0.600784,1.0
0.599961,0.0,0.599961,1.0
0.599137,0.0,0.599137,1.0
0.598314,0.0,0.598314,1.0
0.59749,0.0,0.59749,1.0
0.596667,0.0,0.596667,1.0
0.595843,0.0,0.595843,1.0
0.59502,0.0,0.59502,1.0
0.594196,0.0,0.594196,1.0
0.593373,0.0,0.593373,1.0
0.592549,0.0,0.592549,1.0
0.591725,0.0,0.591725,1.0
0.590902,0.0,0.590902,1.0
0.590078,0.0,0.590078,1.0
0.589255,0.0,0.589255,1.0
0.588431,0.0,0.588431,1.0
0.587608,0.0,0.587608,1.0
0.586784,0.0,0.586784,1.0
0.585961,0.0,0.585961,1.0
0.585137,0.0,0.585137,1.0
0.584314,0.0,0.584314,1.0
0.58349,0.0,0.58349,1.0
0.582667,0.0,0.582667,1.0
0.581843,0.0,0.581843,1.0
0.58102,0.0,0.58102,1.0
0.580196,0.0,0.580196,1.0
0.579373,0.0,0.579373,1.0
0.578549,0.0,0.578549,1.0
0.577725,0.0,0.577725,1.0
0.576902,0.0,0.576902,1.0
0.576078,0.0,0.576078,1.0
0.575255,0.0,0.575255,1.0
0.574431,0.0,0.574431,1.0
0.573608,0.0,0.573608,1.0
0.572784,0.0,0.572784,1.0
0.571961,0.0,0.571961,1.0
0.571137,0.0,0.571137,1.0
0.570314,0.0,0.570314,1.0
0.56949,0.0,0.56949,1.0
0.568667,0.0,0.568667,1.0
0.567843,0.0,0.567843,1.0
0.56702,0.0,0.56702,1.0
0.566196,0.0,0.566196,1.0
0.565373,0.0,0.565373,1.0
0.564549,0.0,0.564549,1.0
0.563725,0.0,0.563725,1.0
0.562902,0.0,0.562902,1.0
0.562078,0.0,0.562078,1.0
0.561255,0.0,0.561255,1.0
0.560431,0.0,0.560431,1.0
0.559608,0.0,0.559608,1.0
0.558784,0.0,0.558784,1.0
0.557961,0.0,0.557961,1.0
0.557137,0.0,0.557137,1.0
0.556314,0.0,0.556314,1.0
0.55549,0.0,0.55549,1.0
0.554667,0.0,0.554667,1.0
0.553843,0.0,0.553843,1.0
0.55302,0.0,0.55302,1.0
0.552196,0.0,0.552196,1.0
0.551373,0.0,0.551373,1.0
0.550549,0.0,0.550549,1.0
0.549725,0.0,0.549725,1.0
0.548902,0.0,0.548902,1.0
0.548078,0.0,0.548078,1.0
0.547255,0.0,0.547255,1.0
0.546431,0.0,0.546431,1.0
0.545608,0.0,0.545608,1.0
0.544784,0.0,0.544784,1.0
0.543961,0.0,0.543961,1.0
0.543137,0.0,0.543137,1.0
0.542314,0.0,0.542314,1.0
0.54149,0.0,0.54149,1.0
0.540667,0.0,0.540667,1.0
0.539843,0.0,0.539843,1.0
0.53902,0.0,0.53902,1.0
0.538196,0.0,0.538196,1.0
0.537373,0.0,0.537373,1.0
0.536549,0.0,0.536549,1.0
0.535725,0.0,0.535725,1.0
0.534902,0.0,0.534902,1.0
0.534078,0.0,0.534078,1.0
0.533255,0.0,0.533255,1.0
0.532431,0.0,0.532431,1.0
0.531608,0.0,0.531608,1.0
0.530784,0.0,0.530784,1.0
0.529961,0.0,0.529961,1.0
0.529137,0.0,0.529137,1.0
0.528314,0.0,0.528314,1.0
0.52749,0.0,0.52749,1.0
0.526667,0.0,0.526667,1.0
0.525843,0.0,0.525843,1.0
0.52502,0.0,0.52502,1.0
0.524196,0.0,0.524196,1.0
0.523373,0.0,0.523373,1.0
0.522549,0.0,0.522549,1.0
0.521725,0.0,0.521725,1.0
0.520902,0.0,0.520902,1.0
0.520078,0.0,0.520078,1.0
0.519255,0.0,0.519255,1.0
0.518431,0.0,0.518431,1.0
0.517608,0.0,0.517608,1.0
0.516784,0.0,0.516784,1.0
0.515961,0.0,0.515961,1.0
0.515137,0.0,0.515137,1.0
0.514314,0.0,0.514314,1.0
0.51349,0.0,0.51349,1.0
0.512667,0.0,0.512667,1.0
0.511843,0.0,0.511843,1.0
0.51102,0.0,0.51102,1.0
0.510196,0.0,0.510196,1.0
0.509373,0.0,0.509373,1.0
0.508549,0.0,0.508549,1.0
0.507725,0.0,0.507725,1.0
0.506902,0.0,0.506902,1.0
0.506078,0.0,0.506078,1.0
0.505255,0.0,0.505255,1.0
0.504431,0.0,0.504431,1.0
0.503608,0.0,0.503608,1.0
0.502784,0.0,0.502784,1.0
