r,g,b,a
0.0,0.0,0.0,1.0
0.0392156862745,0.98431372549,1.0,1.0
0.0392156862745,0.972549019608,1.0,1.0
0.0392156862745,0.956862745098,1.0,1.0
0.0392156862745,0.941176470588,1.0,1.0
0.0392156862745,0.925490196078,1.0,1.0
0.0392156862745,0.909803921569,1.0,1.0
0.0392156862745,0.894117647059,1.0,1.0
0.0392156862745,0.878431372549,1.0,1.0
0.0392156862745,0.862745098039,1.0,1.0
0.0392156862745,0.847058823529,1.0,1.0
0.0392156862745,0.83137254902,1.0,1.0
0.0352941176471,0.81568627451,1.0,1.0
0.0352941176471,0.8,1.0,1.0
0.0352941176471,0.78431372549,1.0,1.0
0.0352941176471,0.76862745098,1.0,1.0
0.0352941176471,0.752941176471,1.0,1.0
0.0352941176471,0.737254901961,1.0,1.0
0.0352941176471,0.721568627451,1.0,1.0
0.0352941176471,0.705882352941,1.0,1.0
0.0352941176471,0.690196078431,1.0,1.0
0.0352941176471,0.674509803922,1.0,1.0
0.0313725490196,0.658823529412,1.0,1.0
0.0313725490196,0.643137254902,1.0,1.0
0.0313725490196,0.627450980392,1.0,1.0
0.0313725490196,0.611764705882,1.0,1.0
0.0313725490196,0.596078431373,1.0,1.0
0.0313725490196,0.580392156863,1.0,1.0
0.0313725490196,0.564705882353,1.0,1.0
0.0313725490196,0.549019607843,1.0,1.0
0.0313725490196,0.533333333333,1.0,1.0
0.0313725490196,0.517647058824,1.0,1.0
0.0313725490196,0.501960784314,1.0,1.0
0.0274509803922,0.486274509804,1.0,1.0
0.0274509803922,0.470588235294,1.0,1.0
0.0274509803922,0.454901960784,1.0,1.0
0.0274509803922,0.439215686275,1.0,1.0
0.0274509803922,0.423529411765,1.0,1.0
0.0274509803922,0.407843137255,1.0,1.0
0.0274509803922,0.392156862745,1.0,1.0
0.0274509803922,0.376470588235,1.0,1.0
0.0274509803922,0.360784313725,1.0,1.0
0.0274509803922,0.345098039216,1.0,1.0
0.0235294117647,0.329411764706,1.0,1.0
0.0235294117647,0.313725490196,1.0,1.0
0.0235294117647,0.298039215686,1.0,1.0
0.0235294117647,0.282352941176,1.0,1.0
0.0235294117647,0.266666666667,1.0,1.0
0.0235294117647,0.250980392157,1.0,1.0
0.0235294117647,0.235294117647,1.0,1.0
0.0235294117647,0.219607843137,1.0,1.0
0.0235294117647,0.203921568627,1.0,1.0
0.0235294117647,0.188235294118,1.0,1.0
