r,g,b,a
0.976471,0.611765,0.0,1.0
0.976471,0.6,0.0,1.0
0.980392,0.588235,0.0,1.0
0.980392,0.580392,0.0,1.0
0.984314,0.568627,0.0,1.0
0.984314,0.556863,0.0,1.0
0.988235,0.54902,0.0,1.0
0.988235,0.537255,0.0,1.0
0.992157,0.52549,0.0,1.0
0.992157,0.517647,0.0,1.0
0.996078,0.505882,0.0,1.0
0.996078,0.494118,0.0,1.0
0.968627,0.0,0.0,1.0
0.952941,0.0,0.0,1.0
0.937255,0.0,0.0,1.0
0.921569,0.0,0.0,1.0
0.905882,0.0,0.0,1.0
0.886275,0.0,0.0,1.0
0.870588,0.0,0.0,1.0
0.854902,0.0,0.0,1.0
0.839216,0.0,0.0,1.0
0.823529,0.0,0.0,1.0
0.803922,0.0,0.0,1.0
0.788235,0.0,0.0,1.0
0.772549,0.0,0.0,1.0
0.756863,0.0,0.0,1.0
0.737255,0.0,0.0,1.0
0.721569,0.0,0.0,1.0
0.705882,0.0,0.0,1.0
0.690196,0.0,0.0,1.0
0.67451,0.0,0.0,1.0
0.654902,0.0,0.0,1.0
0.639216,0.0,0.0,1.0
0.623529,0.0,0.0,1.0
0.607843,0.0,0.0,1.0
0.588235,0.0,0.0,1.0
0.572549,0.0,0.0,1.0
0.556863,0.0,0.0,1.0
0.541176,0.0,0.0,1.0
0.52549,0.0,0.0,1.0
0.505882,0.0,0.0,1.0
0.490196,0.0,0.0,1.0
0.47451,0.0,0.0,1.0
0.458824,0.0,0.0,1.0
1.0,1.0,1.0,1.0
1.0,0.972549,1.0,1.0
1.0,0.941176,0.996078,1.0
1.0,0.909804,0.992157,1.0
1.0,0.878431,0.988235,1.0
1.0,0.847059,0.984314,1.0
1.0,0.815686,0.980392,1.0
1.0,0.784314,0.976471,1.0
1.0,0.752941,0.972549,1.0
1.0,0.721569,0.968627,1.0
1.0,0.690196,0.964706,1.0
1.0,0.658824,0.960784,1.0
1.0,0.627451,0.956863,1.0
1.0,0.596078,0.952941,1.0
1.0,0.564706,0.94902,1.0
1.0,0.533333,0.945098,1.0
1.0,0.501961,0.945098,1.0
1.0,0.470588,0.941176,1.0
1.0,0.439216,0.937255,1.0
1.0,0.407843,0.933333,1.0
