r,g,b,a
0.99607843,1.0,0.63529414,1.0
0.99607843,1.0,0.63529414,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.34509805,0.43137255,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
1.0,0.015686275,0.0,1.0
