r,g,b,a
0.0,0.0,0.0,0.0
0.309803921568627,0.309803921568627,0.309803921568627,1.0
0.309803921568627,0.309803921568627,0.309803921568627,1.0
0.309803921568627,0.309803921568627,0.309803921568627,1.0
0.309803921568627,0.309803921568627,0.309803921568627,1.0
0.309803921568627,0.309803921568627,0.309803921568627,1.0
0.309803921568627,0.309803921568627,0.309803921568627,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.0196078431372549,0.964705882352941,0.980392156862745,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
0.00784313725490196,0.780392156862745,0.00784313725490196,1.0
