r,g,b,a
0.31764707,0.0,0.31764707,1.0
0.32156864,0.0,0.32156864,1.0
0.3254902,0.0,0.3254902,1.0
0.32941177,0.0,0.32941177,1.0
0.33333334,0.0,0.33333334,1.0
0.3372549,0.0,0.3372549,1.0
0.34117648,0.0,0.34117648,1.0
0.34509805,0.0,0.34509805,1.0
0.34901962,0.0,0.34901962,1.0
0.3529412,0.0,0.3529412,1.0
0.35686275,0.0,0.35686275,1.0
0.36078432,0.0,0.36078432,1.0
0.3647059,0.0,0.3647059,1.0
0.36862746,0.0,0.36862746,1.0
0.37254903,0.0,0.37254903,1.0
0.3764706,0.0,0.3764706,1.0
0.3764706,0.0,0.3764706,1.0
0.38039216,0.0,0.38039216,1.0
0.38431373,0.0,0.38431373,1.0
0.3882353,0.0,0.3882353,1.0
0.39215687,0.0,0.39215687,1.0
0.39607844,0.0,0.39607844,1.0
0.4,0.0,0.4,1.0
0.40392157,0.0,0.40392157,1.0
0.40784314,0.0,0.40784314,1.0
0.4117647,0.0,0.4117647,1.0
0.41568628,0.0,0.41568628,1.0
0.41960785,0.0,0.41960785,1.0
0.42352942,0.0,0.42352942,1.0
0.42745098,0.0,0.42745098,1.0
0.43137255,0.0,0.43137255,1.0
0.43529412,0.0,0.43529412,1.0
0.4392157,0.0,0.4392157,1.0
0.44313726,0.0,0.44313726,1.0
0.44705883,0.0,0.44705883,1.0
0.4509804,0.0,0.4509804,1.0
0.45490196,0.0,0.45490196,1.0
0.45882353,0.0,0.45882353,1.0
0.4627451,0.0,0.4627451,1.0
0.46666667,0.0,0.46666667,1.0
0.47058824,0.0,0.47058824,1.0
0.4745098,0.0,0.4745098,1.0
0.47843137,0.0,0.47843137,1.0
0.48235294,0.0,0.48235294,1.0
0.4862745,0.0,0.4862745,1.0
0.49019608,0.0,0.49019608,1.0
0.49411765,0.0,0.49411765,1.0
0.49803922,0.0,0.49803922,1.0
0.5019608,0.0,0.5019608,1.0
0.4509804,0.0,0.5137255,1.0
0.4,0.0,0.5254902,1.0
0.34901962,0.0,0.5372549,1.0
0.3019608,0.0,0.5529412,1.0
0.2509804,0.0,0.5647059,1.0
0.2,0.0,0.5764706,1.0
0.14901961,0.0,0.5882353,1.0
0.101960786,0.0,0.6039216,1.0
0.050980393,0.0,0.6156863,1.0
0.0,0.0,0.627451,1.0
0.0,0.0,0.6666667,1.0
0.0,0.0,0.7019608,1.0
0.0,0.0,0.7411765,1.0
0.0,0.0,0.7764706,1.0
0.0,0.0,0.8156863,1.0
0.0,0.0,0.8509804,1.0
0.0,0.0,0.8901961,1.0
0.0,0.0,0.9254902,1.0
0.0,0.0,0.9647059,1.0
0.0,0.0,1.0,1.0
0.0,0.101960786,1.0,1.0
0.0,0.2,1.0,1.0
0.0,0.3019608,1.0,1.0
0.0,0.4,1.0,1.0
0.0,0.5019608,1.0,1.0
0.0,0.6,1.0,1.0
0.0,0.7019608,1.0,1.0
0.0,0.8,1.0,1.0
0.0,0.9019608,1.0,1.0
0.0,1.0,1.0,1.0
0.039215688,1.0,0.9529412,1.0
0.078431375,1.0,0.90588236,1.0
0.11764706,1.0,0.85882354,1.0
0.15294118,1.0,0.8156863,1.0
0.19215687,1.0,0.76862746,1.0
0.23137255,1.0,0.72156864,1.0
0.27058825,1.0,0.6745098,1.0
0.30588236,1.0,0.6313726,1.0
0.34509805,1.0,0.58431375,1.0
0.38431373,1.0,0.5372549,1.0
0.4509804,1.0,0.50980395,1.0
0.5176471,1.0,0.47843137,1.0
0.5803922,1.0,0.4509804,1.0
0.6431373,1.0,0.42352942,1.0
0.70980394,1.0,0.39215687,1.0
0.76862746,1.0,0.41568628,1.0
0.827451,1.0,0.4392157,1.0
0.8862745,1.0,0.45882353,1.0
0.9411765,1.0,0.47843137,1.0
1.0,1.0,0.5019608,1.0
1.0,0.9607843,0.4509804,1.0
1.0,0.91764706,0.4,1.0
1.0,0.8784314,0.34901962,1.0
1.0,0.8352941,0.3019608,1.0
1.0,0.79607844,0.2509804,1.0
1.0,0.7529412,0.2,1.0
1.0,0.7137255,0.14901961,1.0
1.0,0.67058825,0.101960786,1.0
1.0,0.6313726,0.050980393,1.0
1.0,0.5882353,0.0,1.0
0.98039216,0.5686275,0.0,1.0
0.95686275,0.54901963,0.0,1.0
0.9372549,0.5294118,0.0,1.0
0.9137255,0.50980395,0.0,1.0
0.89411765,0.49019608,0.0,1.0
0.87058824,0.47058824,0.0,1.0
0.8509804,0.4509804,0.0,1.0
0.827451,0.43137255,0.0,1.0
0.80784315,0.4117647,0.0,1.0
0.78431374,0.39215687,0.0,1.0
0.75686276,0.3529412,0.0,1.0
0.7294118,0.3137255,0.0,1.0
0.7019608,0.27450982,0.0,1.0
0.67058825,0.23529412,0.0,1.0
0.6431373,0.19607843,0.0,1.0
0.6156863,0.15686275,0.0,1.0
0.5882353,0.11764706,0.0,1.0
0.5568628,0.078431375,0.0,1.0
0.5294118,0.039215688,0.0,1.0
0.5019608,0.0,0.0,1.0
0.49019608,0.0,0.0,1.0
0.47843137,0.0,0.0,1.0
0.46666667,0.0,0.0,1.0
0.45490196,0.0,0.0,1.0
0.44313726,0.0,0.0,1.0
0.43137255,0.0,0.0,1.0
0.42352942,0.0,0.0,1.0
0.4117647,0.0,0.0,1.0
0.4,0.0,0.0,1.0
0.3882353,0.0,0.0,1.0
0.3764706,0.0,0.0,1.0
0.3647059,0.0,0.0,1.0
0.3529412,0.0,0.0,1.0
0.34117648,0.0,0.0,1.0
0.32941177,0.0,0.0,1.0
0.31764707,0.0,0.0,1.0
0.30588236,0.0,0.0,1.0
0.29803923,0.0,0.0,1.0
0.28627452,0.0,0.0,1.0
0.27450982,0.0,0.0,1.0
0.2627451,0.0,0.0,1.0
0.2509804,0.0,0.0,1.0
0.23921569,0.0,0.0,1.0
0.22745098,0.0,0.0,1.0
0.21568628,0.0,0.0,1.0
0.20392157,0.0,0.0,1.0
0.19215687,0.0,0.0,1.0
0.18431373,0.0,0.0,1.0
0.17254902,0.0,0.0,1.0
0.16078432,0.0,0.0,1.0
0.14901961,0.0,0.0,1.0
0.13725491,0.0,0.0,1.0
0.1254902,0.0,0.0,1.0
0.11372549,0.0,0.0,1.0
0.101960786,0.0,0.0,1.0
0.09019608,0.0,0.0,1.0
0.078431375,0.0,0.0,1.0
0.06666667,0.0,0.0,1.0
0.05882353,0.0,0.0,1.0
0.047058824,0.0,0.0,1.0
0.03529412,0.0,0.0,1.0
0.023529412,0.0,0.0,1.0
0.011764706,0.0,0.0,1.0
0.0,0.0,0.0,1.0
1.0,1.0,1.0,1.0
