r,g,b,a
1.0,0.96862745,0.0,1.0
1.0,0.9647059,0.0,1.0
1.0,0.95686275,0.0,1.0
1.0,0.9529412,0.0,1.0
1.0,0.94509804,0.0,1.0
1.0,0.9372549,0.0,1.0
1.0,0.93333334,0.0,1.0
1.0,0.9254902,0.0,1.0
1.0,0.92156863,0.0,1.0
1.0,0.9137255,0.0,1.0
1.0,0.9098039,0.0,1.0
1.0,0.9019608,0.0,1.0
1.0,0.89411765,0.0,1.0
1.0,0.8901961,0.0,1.0
1.0,0.88235295,0.0,1.0
1.0,0.8784314,0.0,1.0
1.0,0.87058824,0.0,1.0
1.0,0.8666667,0.0,1.0
1.0,0.85882354,0.0,1.0
1.0,0.85490197,0.0,1.0
1.0,0.84705883,0.0,1.0
1.0,0.8392157,0.0,1.0
1.0,0.8352941,0.0,1.0
1.0,0.827451,0.0,1.0
1.0,0.8235294,0.0,1.0
1.0,0.8156863,0.0,1.0
1.0,0.8117647,0.0,1.0
1.0,0.8039216,0.0,1.0
1.0,0.79607844,0.0,1.0
1.0,0.7921569,0.0,1.0
1.0,0.78431374,0.0,1.0
1.0,0.78039217,0.0,1.0
1.0,0.77254903,0.0,1.0
1.0,0.76862746,0.0,1.0
1.0,0.7607843,0.0,1.0
1.0,0.75686276,0.0,1.0
1.0,0.7490196,0.0,1.0
1.0,0.7411765,0.0,1.0
1.0,0.7372549,0.0,1.0
1.0,0.7294118,0.0,1.0
1.0,0.7254902,0.0,1.0
1.0,0.7176471,0.0,1.0
1.0,0.7137255,0.0,1.0
1.0,0.7058824,0.0,1.0
1.0,0.69803923,0.0,1.0
1.0,0.69411767,0.0,1.0
1.0,0.6862745,0.0,1.0
1.0,0.68235296,0.0,1.0
1.0,0.6745098,0.0,1.0
1.0,0.67058825,0.0,1.0
1.0,0.6627451,0.0,1.0
1.0,0.65882355,0.0,1.0
1.0,0.6509804,0.0,1.0
1.0,0.6431373,0.0,1.0
1.0,0.6392157,0.0,1.0
1.0,0.6313726,0.0,1.0
1.0,0.627451,0.0,1.0
1.0,0.61960787,0.0,1.0
1.0,0.6156863,0.0,1.0
1.0,0.60784316,0.0,1.0
1.0,0.6,0.0,1.0
1.0,0.59607846,0.0,1.0
1.0,0.5882353,0.0,1.0
1.0,0.58431375,0.0,1.0
1.0,0.5764706,0.0,1.0
1.0,0.57254905,0.0,1.0
1.0,0.5647059,0.0,1.0
1.0,0.56078434,0.0,1.0
1.0,0.5529412,0.0,1.0
1.0,0.54509807,0.0,1.0
1.0,0.5411765,0.0,1.0
1.0,0.53333336,0.0,1.0
1.0,0.5294118,0.0,1.0
1.0,0.52156866,0.0,1.0
1.0,0.5176471,0.0,1.0
1.0,0.50980395,0.0,1.0
1.0,0.49803922,0.0,1.0
1.0,0.4862745,0.0,1.0
1.0,0.4745098,0.0,1.0
1.0,0.4627451,0.0,1.0
1.0,0.45490196,0.0,1.0
1.0,0.44313726,0.0,1.0
1.0,0.43137255,0.0,1.0
1.0,0.41960785,0.0,1.0
1.0,0.40784314,0.0,1.0
1.0,0.39607844,0.0,1.0
1.0,0.38431373,0.0,1.0
1.0,0.37254903,0.0,1.0
1.0,0.36078432,0.0,1.0
1.0,0.34901962,0.0,1.0
1.0,0.34117648,0.0,1.0
1.0,0.32941177,0.0,1.0
1.0,0.31764707,0.0,1.0
1.0,0.30588236,0.0,1.0
1.0,0.29411766,0.0,1.0
