r,g,b,a
0.08235294,0.0,0.84705883,1.0
0.09411765,0.0,0.8235294,1.0
0.105882354,0.0,0.79607844,1.0
0.11372549,0.0,0.76862746,1.0
0.1254902,0.0,0.74509805,1.0
0.13725491,0.0,0.7176471,1.0
0.14901961,0.0,0.69411767,1.0
0.16078432,0.0,0.6666667,1.0
0.17254902,0.0,0.6431373,1.0
0.18431373,0.0,0.6156863,1.0
0.19607843,0.0,0.5882353,1.0
0.24313726,0.05882353,0.5529412,1.0
0.29411766,0.12156863,0.5176471,1.0
0.34509805,0.18431373,0.48235294,1.0
0.39607844,0.24313726,0.44705883,1.0
0.44705883,0.30588236,0.4117647,1.0
0.49411765,0.36862746,0.37254903,1.0
0.54509807,0.42745098,0.3372549,1.0
0.59607846,0.49019608,0.3019608,1.0
0.64705884,0.5529412,0.26666668,1.0
0.69803923,0.6117647,0.23137255,1.0
0.74509805,0.6745098,0.19215687,1.0
0.79607844,0.7372549,0.15686275,1.0
0.84705883,0.79607844,0.12156863,1.0
0.8980392,0.85882354,0.08627451,1.0
0.9490196,0.92156863,0.050980393,1.0
1.0,0.9843137,0.011764706,1.0
1.0,0.9647059,0.011764706,1.0
1.0,0.94509804,0.011764706,1.0
1.0,0.9254902,0.011764706,1.0
1.0,0.9019608,0.011764706,1.0
1.0,0.88235295,0.011764706,1.0
1.0,0.8627451,0.007843138,1.0
1.0,0.8392157,0.007843138,1.0
1.0,0.81960785,0.007843138,1.0
1.0,0.8,0.007843138,1.0
1.0,0.7764706,0.007843138,1.0
1.0,0.75686276,0.003921569,1.0
1.0,0.7372549,0.003921569,1.0
1.0,0.7137255,0.003921569,1.0
1.0,0.69411767,0.003921569,1.0
1.0,0.6745098,0.003921569,1.0
1.0,0.6509804,0.0,1.0
1.0,0.6117647,0.0,1.0
1.0,0.57254905,0.0,1.0
1.0,0.5294118,0.0,1.0
1.0,0.49019608,0.0,1.0
1.0,0.4509804,0.0,1.0
1.0,0.40784314,0.0,1.0
1.0,0.36862746,0.0,1.0
1.0,0.3254902,0.0,1.0
1.0,0.28627452,0.0,1.0
1.0,0.24705882,0.0,1.0
1.0,0.20392157,0.0,1.0
1.0,0.16470589,0.0,1.0
1.0,0.1254902,0.0,1.0
1.0,0.08235294,0.0,1.0
1.0,0.043137256,0.0,1.0
1.0,0.0,0.0,1.0
0.98039216,0.0,0.0,1.0
0.9607843,0.0,0.0,1.0
0.9411765,0.0,0.0,1.0
0.92156863,0.0,0.0,1.0
0.9019608,0.0,0.0,1.0
0.88235295,0.0,0.0,1.0
0.8627451,0.0,0.0,1.0
0.8392157,0.0,0.0,1.0
0.81960785,0.0,0.0,1.0
0.8,0.0,0.0,1.0
0.78039217,0.0,0.0,1.0
0.7607843,0.0,0.0,1.0
0.7411765,0.0,0.0,1.0
0.72156864,0.0,0.0,1.0
0.7019608,0.0,0.0,1.0
0.6784314,0.0,0.0,1.0
0.69803923,0.05882353,0.05882353,1.0
0.7176471,0.12156863,0.12156863,1.0
0.7372549,0.18431373,0.18431373,1.0
0.75686276,0.24705882,0.24705882,1.0
0.7764706,0.30980393,0.30980393,1.0
0.79607844,0.37254903,0.37254903,1.0
0.8156863,0.43529412,0.43529412,1.0
0.8392157,0.49803922,0.49803922,1.0
0.85882354,0.56078434,0.56078434,1.0
0.8784314,0.62352943,0.62352943,1.0
0.8980392,0.6862745,0.6862745,1.0
0.91764706,0.7490196,0.7490196,1.0
0.9372549,0.8117647,0.8117647,1.0
0.95686275,0.8745098,0.8745098,1.0
0.9764706,0.9372549,0.9372549,1.0
1.0,1.0,1.0,1.0
0.98039216,0.98039216,0.98039216,1.0
0.95686275,0.95686275,0.95686275,1.0
0.93333334,0.93333334,0.93333334,1.0
0.9098039,0.9098039,0.9098039,1.0
0.8862745,0.8862745,0.8862745,1.0
0.8627451,0.8627451,0.8627451,1.0
0.84313726,0.84313726,0.84313726,1.0
0.81960785,0.81960785,0.81960785,1.0
0.79607844,0.79607844,0.79607844,1.0
0.77254903,0.77254903,0.77254903,1.0
0.7490196,0.7490196,0.7490196,1.0
0.7254902,0.7254902,0.7254902,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
