r,g,b,a
0.0,0.0,0.0,0.0
0.0626224293428,0.00392156862745,1.53787014093e-05,1.0
0.0885614881329,0.0078431372549,6.15148056372e-05,1.0
0.108465224621,0.0117647058824,0.000138408310857,1.0
0.125244858686,0.0156862745098,0.000246059222549,1.0
0.140028007358,0.0196078431373,0.000384467518797,1.0
0.153393001182,0.0235294117647,0.00055363324343,1.0
0.165683372348,0.0274509803922,0.000753556338011,1.0
0.177122976266,0.0313725490196,0.000984236890194,1.0
0.187867288028,0.0352941176471,0.00124567478311,1.0
0.198029506908,0.0392156862745,0.00153787007519,1.0
0.207695112041,0.043137254902,0.00186082276643,1.0
0.216930449243,0.0470588235294,0.00221453297372,1.0
0.225788370768,0.0509803921569,0.0025990004633,1.0
0.234311676025,0.0549019607843,0.00301422535204,1.0
0.242535639744,0.0588235294118,0.00346020763996,1.0
0.250489717371,0.0627450980392,0.00393694756078,1.0
0.258198876474,0.0666666666667,0.00444444441328,1.0
0.265684449439,0.0705882352941,0.00498269913243,1.0
0.272964866489,0.0745098039216,0.00555171078327,1.0
0.280056014715,0.078431372549,0.00615148030075,1.0
0.286972015979,0.0823529411765,0.00678200674992,1.0
0.293725226907,0.0862745098039,0.00744329106574,1.0
0.300326627844,0.0901960784314,0.00813533278073,1.0
0.306786002365,0.0941176470588,0.00885813189488,1.0
0.313112146714,0.0980392156863,0.00961168794071,1.0
0.319312989478,0.101960784314,0.0103960018532,1.0
0.325395681344,0.105882352941,0.0112110726974,1.0
0.331366744696,0.109803921569,0.0120569014082,1.0
0.337232103535,0.113725490196,0.0129334870507,1.0
0.342997173235,0.117647058824,0.0138408305598,1.0
0.348666920381,0.121568627451,0.0147789310007,1.0
0.354245952531,0.125490196078,0.0157477902431,1.0
0.359738458372,0.129411764706,0.0167474054823,1.0
0.365148357317,0.133333333333,0.0177777776531,1.0
0.370479299508,0.137254901961,0.0188389086256,1.0
0.375734576057,0.141176470588,0.0199307965297,1.0
0.380917388318,0.145098039216,0.0210534413656,1.0
0.386030578613,0.149019607843,0.0222068431331,1.0
0.391076959348,0.152941176471,0.0233910037022,1.0
0.396059013815,0.156862745098,0.024605921203,1.0
0.400979195389,0.160784313725,0.0258515956355,1.0
0.405839718089,0.164705882353,0.0271280269997,1.0
0.410642736098,0.16862745098,0.0284352171655,1.0
0.415390224083,0.172549019608,0.029773164263,1.0
0.420084007114,0.176470588235,0.0311418682921,1.0
0.4247259701,0.180392156863,0.0325413311229,1.0
0.429317758598,0.18431372549,0.0339715508854,1.0
0.433860898485,0.188235294118,0.0354325275795,1.0
0.4383570054,0.192156862745,0.0369242612053,1.0
0.442807455624,0.196078431373,0.0384467517628,1.0
0.447213595521,0.2,0.039999999252,1.0
0.451576741536,0.203921568627,0.0415840074128,1.0
0.455898180195,0.207843137255,0.0431987687653,1.0
0.460178988588,0.211764705882,0.0448442907894,1.0
0.464420363482,0.21568627451,0.0465205697452,1.0
0.468623352051,0.219607843137,0.0482276056327,1.0
0.472788971546,0.223529411765,0.0499653984519,1.0
0.4769182093,0.227450980392,0.0517339482027,1.0
0.48101199281,0.23137254902,0.0535332548852,1.0
0.485071279488,0.235294117647,0.0553633222393,1.0
0.489096817316,0.239215686275,0.0572241427852,1.0
0.493089503868,0.243137254902,0.0591157240026,1.0
0.497050117044,0.247058823529,0.0610380621517,1.0
0.500979434743,0.250980392157,0.0629911609724,1.0
0.504878145106,0.254901960784,0.0649750129849,1.0
0.508747055951,0.258823529412,0.0669896219291,1.0
0.512586645987,0.262745098039,0.0690349878049,1.0
0.516397752949,0.266666666667,0.0711111106125,1.0
0.520180915384,0.270588235294,0.0732179903517,1.0
0.523936791513,0.274509803922,0.0753556345023,1.0
0.527665919884,0.278431372549,0.0775240281049,1.0
0.531368898878,0.282352941176,0.0797231861189,1.0
0.535046267042,0.286274509804,0.0819530935848,1.0
0.538698503083,0.290196078431,0.0842137654622,1.0
0.542326145546,0.294117647059,0.0865051867915,1.0
0.545929732977,0.298039215686,0.0888273725323,1.0
0.549509564568,0.301960784314,0.0911803152047,1.0
0.553066298541,0.305882352941,0.0935640148088,1.0
0.556600293926,0.309803921569,0.0959784713446,1.0
0.560112029431,0.313725490196,0.0984236848121,1.0
0.563601864085,0.317647058824,0.100899655211,1.0
0.567070216759,0.321568627451,0.103406382542,1.0
0.570517506319,0.325490196078,0.105943866805,1.0
0.573944031958,0.329411764706,0.108512107999,1.0
0.577350272384,0.333333333333,0.111111113604,1.0
0.580736526788,0.337254901961,0.113740868662,1.0
0.584103154201,0.341176470588,0.116401380651,1.0
0.587450453814,0.345098039216,0.119092657052,1.0
0.590778784658,0.349019607843,0.121814690384,1.0
0.594088505764,0.352941176471,0.124567473168,1.0
0.597379916322,0.356862745098,0.127351020364,1.0
0.600653255687,0.360784313725,0.130165324492,1.0
0.603908882889,0.364705882353,0.133010385551,1.0
0.607147037282,0.36862745098,0.135886203541,1.0
0.610367958218,0.372549019608,0.138792778464,1.0
0.61357200473,0.376470588235,0.141730110318,1.0
0.616759416169,0.380392156863,0.144698199104,1.0
0.61993043189,0.38431372549,0.147697044821,1.0
0.623085291245,0.388235294118,0.150726647471,1.0
0.626224293428,0.392156862745,0.153787007051,1.0
0.629347617953,0.396078431373,0.156878123564,1.0
0.632455504174,0.4,0.159999997008,1.0
0.635548251283,0.403921568627,0.163152627384,1.0
0.638625978956,0.407843137255,0.166336029651,1.0
0.641688986386,0.411764705882,0.16955017389,1.0
0.644737393248,0.41568627451,0.172795075061,1.0
0.647771438898,0.419607843137,0.176070748123,1.0
0.650791362688,0.423529411765,0.179377163158,1.0
0.653797344133,0.427450980392,0.182714335124,1.0
0.656789562749,0.43137254902,0.186082278981,1.0
0.659768257889,0.435294117647,0.18948096481,1.0
0.662733489392,0.439215686275,0.192910422531,1.0
0.665685556449,0.443137254902,0.196370622223,1.0
0.668624578738,0.447058823529,0.199861593807,1.0
0.671550735773,0.450980392157,0.203383307363,1.0
0.67446420707,0.454901960784,0.206935792811,1.0
0.677365172143,0.458823529412,0.21051903519,1.0
0.680253690832,0.462745098039,0.214133019541,1.0
0.683130062328,0.466666666667,0.217777775783,1.0
0.685994346469,0.470588235294,0.221453288957,1.0
0.688846722771,0.474509803922,0.225159559063,1.0
0.691687310911,0.478431372549,0.228896571141,1.0
0.694516290403,0.482352941176,0.23266435511,1.0
0.697333840763,0.486274509804,0.23646289601,1.0
0.700140021829,0.490196078431,0.240292193843,1.0
0.702935013117,0.494117647059,0.244152248607,1.0
0.705718934302,0.498039215686,0.248043060303,1.0
0.708491905063,0.501960784314,0.25196464389,1.0
0.711254045075,0.505882352941,0.255916969449,1.0
0.714005533854,0.509803921569,0.25990005194,1.0
0.716746491077,0.513725490196,0.263913891362,1.0
0.719476916743,0.517647058824,0.267958487716,1.0
0.722197050207,0.521568627451,0.272033841002,1.0
0.724907070983,0.525490196078,0.27613995122,1.0
0.727606859394,0.529411764706,0.280276818369,1.0
0.730296714633,0.533333333333,0.28444444245,1.0
0.732976696538,0.537254901961,0.288642823462,1.0
0.735646984624,0.541176470588,0.292871961407,1.0
0.738307578891,0.545098039216,0.297131886202,1.0
