r,g,b,a
1.0,0.5882353,0.44313726,1.0
1.0,0.58431375,0.4392157,1.0
1.0,0.5803922,0.4392157,1.0
1.0,0.57254905,0.43529412,1.0
1.0,0.5686275,0.43137255,1.0
1.0,0.5647059,0.42745098,1.0
1.0,0.56078434,0.42745098,1.0
1.0,0.5568628,0.42352942,1.0
1.0,0.5529412,0.41960785,1.0
1.0,0.54901963,0.41568628,1.0
1.0,0.54509807,0.4117647,1.0
1.0,0.5411765,0.4117647,1.0
1.0,0.53333336,0.40784314,1.0
1.0,0.5294118,0.40392157,1.0
1.0,0.5254902,0.4,1.0
1.0,0.52156866,0.4,1.0
1.0,0.5176471,0.39607844,1.0
1.0,0.5137255,0.39215687,1.0
1.0,0.50980395,0.3882353,1.0
1.0,0.5058824,0.3882353,1.0
1.0,0.5019608,0.38431373,1.0
1.0,0.49411765,0.38039216,1.0
1.0,0.49019608,0.3764706,1.0
1.0,0.4862745,0.37254903,1.0
1.0,0.48235294,0.37254903,1.0
1.0,0.47843137,0.36862746,1.0
1.0,0.4745098,0.3647059,1.0
1.0,0.47058824,0.36078432,1.0
1.0,0.46666667,0.36078432,1.0
1.0,0.4627451,0.35686275,1.0
1.0,0.45882353,0.3529412,1.0
1.0,0.4509804,0.34901962,1.0
1.0,0.44705883,0.34901962,1.0
1.0,0.44313726,0.34509805,1.0
1.0,0.4392157,0.34117648,1.0
1.0,0.43529412,0.3372549,1.0
1.0,0.43137255,0.33333334,1.0
1.0,0.42745098,0.33333334,1.0
1.0,0.42352942,0.32941177,1.0
1.0,0.41960785,0.3254902,1.0
1.0,0.4117647,0.32156864,1.0
1.0,0.40784314,0.32156864,1.0
1.0,0.40392157,0.31764707,1.0
1.0,0.4,0.3137255,1.0
1.0,0.39607844,0.30980393,1.0
1.0,0.39215687,0.30588236,1.0
1.0,0.3882353,0.30588236,1.0
1.0,0.38431373,0.3019608,1.0
1.0,0.38039216,0.29803923,1.0
1.0,0.37254903,0.29411766,1.0
1.0,0.36862746,0.29411766,1.0
1.0,0.3647059,0.2901961,1.0
1.0,0.36078432,0.28627452,1.0
1.0,0.35686275,0.28235295,1.0
1.0,0.3529412,0.28235295,1.0
1.0,0.34901962,0.2784314,1.0
1.0,0.34509805,0.27450982,1.0
1.0,0.34117648,0.27058825,1.0
1.0,0.33333334,0.26666668,1.0
1.0,0.32941177,0.26666668,1.0
1.0,0.3254902,0.2627451,1.0
1.0,0.32156864,0.25882354,1.0
1.0,0.31764707,0.25490198,1.0
1.0,0.3137255,0.25490198,1.0
1.0,0.30980393,0.2509804,1.0
1.0,0.30588236,0.24705882,1.0
1.0,0.3019608,0.24313726,1.0
1.0,0.29411766,0.23921569,1.0
1.0,0.2901961,0.23921569,1.0
1.0,0.28627452,0.23529412,1.0
1.0,0.28235295,0.23137255,1.0
1.0,0.2784314,0.22745098,1.0
1.0,0.27450982,0.22745098,1.0
1.0,0.27058825,0.22352941,1.0
1.0,0.26666668,0.21960784,1.0
1.0,0.2627451,0.21568628,1.0
1.0,0.25490198,0.21568628,1.0
1.0,0.2509804,0.21176471,1.0
1.0,0.24705882,0.20784314,1.0
1.0,0.24313726,0.20392157,1.0
1.0,0.23921569,0.2,1.0
1.0,0.23529412,0.2,1.0
1.0,0.23137255,0.19607843,1.0
1.0,0.22745098,0.19215687,1.0
1.0,0.22352941,0.1882353,1.0
1.0,0.21568628,0.1882353,1.0
1.0,0.21176471,0.18431373,1.0
1.0,0.20784314,0.18039216,1.0
1.0,0.20392157,0.1764706,1.0
1.0,0.2,0.1764706,1.0
1.0,0.19607843,0.17254902,1.0
1.0,0.19215687,0.16862746,1.0
1.0,0.1882353,0.16470589,1.0
1.0,0.18431373,0.16078432,1.0
1.0,0.1764706,0.16078432,1.0
1.0,0.17254902,0.15686275,1.0
1.0,0.16862746,0.15294118,1.0
1.0,0.16470589,0.14901961,1.0
1.0,0.16078432,0.14901961,1.0
1.0,0.15686275,0.14509805,1.0
1.0,0.15294118,0.14117648,1.0
1.0,0.14901961,0.13725491,1.0
1.0,0.14509805,0.13333334,1.0
1.0,0.14117648,0.13333334,1.0
1.0,0.13333334,0.12941177,1.0
1.0,0.12941177,0.1254902,1.0
1.0,0.1254902,0.12156863,1.0
1.0,0.12156863,0.12156863,1.0
1.0,0.11764706,0.11764706,1.0
1.0,0.11372549,0.11372549,1.0
1.0,0.10980392,0.10980392,1.0
1.0,0.105882354,0.10980392,1.0
1.0,0.101960786,0.105882354,1.0
1.0,0.09411765,0.101960786,1.0
1.0,0.09019608,0.09803922,1.0
1.0,0.08627451,0.09411765,1.0
1.0,0.08235294,0.09411765,1.0
1.0,0.078431375,0.09019608,1.0
1.0,0.07450981,0.08627451,1.0
1.0,0.07058824,0.08235294,1.0
1.0,0.06666667,0.08235294,1.0
1.0,0.0627451,0.078431375,1.0
1.0,0.05490196,0.07450981,1.0
1.0,0.050980393,0.07058824,1.0
1.0,0.047058824,0.06666667,1.0
1.0,0.043137256,0.06666667,1.0
1.0,0.039215688,0.0627451,1.0
1.0,0.03529412,0.05882353,1.0
1.0,0.03137255,0.05490196,1.0
1.0,0.02745098,0.05490196,1.0
1.0,0.023529412,0.050980393,1.0
1.0,0.015686275,0.047058824,1.0
1.0,0.011764706,0.043137256,1.0
1.0,0.007843138,0.043137256,1.0
1.0,0.003921569,0.039215688,1.0
1.0,0.0,0.03529412,1.0
