r,g,b,a
0.0,0.0,0.0,3.0
0.0,0.0,0.0,3.0
0.0,0.0,0.0,3.0
0.0,0.0,0.0,3.0
0.0,0.0,0.0,3.0
0.0,0.0,0.0,3.0
0.0,0.0,0.0,3.0
0.02745098,0.0,0.0,3.0
0.02745098,0.0,0.0,3.0
0.02745098,0.0,0.0,3.0
0.02745098,0.0,0.0,3.0
0.05882353,0.0,0.0,3.0
0.05882353,0.0,0.0,3.0
0.05882353,0.0,0.0,3.0
0.08627451,0.0,0.0,3.0
0.08627451,0.0,0.0,3.0
0.11764706,0.0,0.0,3.0
0.11764706,0.0,0.0,3.0
0.11764706,0.0,0.0,3.0
0.14901961,0.0,0.0,3.0
0.14901961,0.0,0.0,3.0
0.1764706,0.0,0.0,3.0
0.1764706,0.0,0.0,3.0
0.20784314,0.0,0.0,3.0
0.20784314,0.0,0.0,3.0
0.23529412,0.0,0.0,3.0
0.26666668,0.0,0.0,3.0
0.26666668,0.0,0.0,3.0
0.29803923,0.0,0.0,3.0
0.29803923,0.0,0.0,3.0
0.3254902,0.0,0.0,3.0
0.35686275,0.0,0.0,3.0
0.35686275,0.0,0.0,3.0
0.38431373,0.0,0.0,3.0
0.41568628,0.0,0.0,3.0
0.41568628,0.0,0.0,3.0
0.44705883,0.0,0.0,3.0
0.4745098,0.0,0.0,3.0
0.5058824,0.0,0.0,3.0
0.5058824,0.0,0.0,3.0
0.5372549,0.0,0.0,3.0
0.5647059,0.0,0.0,3.0
0.59607846,0.0,0.0,3.0
0.59607846,0.0,0.0,3.0
0.62352943,0.0,0.0,3.0
0.654902,0.0,0.0,3.0
0.6862745,0.0,0.0,3.0
0.7137255,0.0,0.0,3.0
0.74509805,0.0,0.0,3.0
0.77254903,0.0,0.0,3.0
0.77254903,0.0,0.0,3.0
0.8039216,0.0,0.0,3.0
0.8352941,0.0,0.0,3.0
0.8627451,0.0,0.0,3.0
0.89411765,0.0,0.0,3.0
0.92156863,0.0,0.0,3.0
0.9529412,0.0,0.0,3.0
0.9843137,0.02745098,0.0,3.0
0.9843137,0.05882353,0.0,3.0
0.9529412,0.09019608,0.0,3.0
0.92156863,0.12156863,0.0,3.0
0.8862745,0.15294118,0.0,3.0
0.85490197,0.18431373,0.0,3.0
0.8235294,0.21568628,0.0,3.0
0.7882353,0.24705882,0.0,3.0
0.75686276,0.2784314,0.0,3.0
0.72156864,0.30980393,0.0,3.0
0.6901961,0.34117648,0.0,3.0
0.65882355,0.37254903,0.0,3.0
0.62352943,0.40392157,0.0,3.0
0.56078434,0.46666667,0.0,3.0
0.5254902,0.49803922,0.0,3.0
0.49411765,0.5294118,0.0,3.0
0.4627451,0.56078434,0.0,3.0
0.42745098,0.5921569,0.0,3.0
0.39607844,0.62352943,0.0,3.0
0.36078432,0.654902,0.0,3.0
0.29803923,0.7176471,0.0,3.0
0.2627451,0.7490196,0.0,3.0
0.23137255,0.78039217,0.0,3.0
0.2,0.8117647,0.0,3.0
0.16470589,0.84313726,0.0,3.0
0.101960786,0.90588236,0.0,3.0
0.06666667,0.9372549,0.0,3.0
0.03529412,0.96862745,0.0,3.0
0.0,1.0,0.02745098,3.0
0.0,0.9372549,0.09019608,3.0
0.0,0.90588236,0.11764706,3.0
0.0,0.8745098,0.14901961,3.0
0.0,0.8117647,0.21176471,3.0
0.0,0.78039217,0.23921569,3.0
0.0,0.7490196,0.27058825,3.0
0.0,0.7176471,0.3019608,3.0
0.0,0.6509804,0.36078432,3.0
0.0,0.61960787,0.39215687,3.0
0.0,0.5568628,0.4509804,3.0
0.0,0.5254902,0.48235294,3.0
0.0,0.49411765,0.5137255,3.0
0.0,0.43137255,0.57254905,3.0
0.0,0.4,0.6039216,3.0
0.0,0.36862746,0.63529414,3.0
0.0,0.3019608,0.69411767,3.0
0.0,0.27058825,0.7254902,3.0
0.0,0.20784314,0.78431374,3.0
0.0,0.1764706,0.8156863,3.0
0.0,0.11372549,0.8784314,3.0
0.0,0.08235294,0.90588236,3.0
0.0,0.019607844,0.96862745,3.0
0.0,0.0,1.0,3.0
0.0,0.0,0.9372549,3.0
0.0,0.0,0.90588236,3.0
0.0,0.0,0.84313726,3.0
0.0,0.0,0.8117647,3.0
0.0,0.0,0.7490196,3.0
0.0,0.0,0.7176471,3.0
0.0,0.0,0.6509804,3.0
0.0,0.0,0.61960787,3.0
0.0,0.0,0.5568628,3.0
0.0,0.0,0.5254902,3.0
0.0,0.0,0.4627451,3.0
0.0,0.0,0.43137255,3.0
0.0,0.0,0.36862746,3.0
0.0,0.0,0.3019608,3.0
0.0,0.0,0.27058825,3.0
0.0,0.0,0.20784314,3.0
0.0,0.0,0.14509805,3.0
0.0,0.0,0.11372549,3.0
1.0,1.0,1.0,3.0
