r,g,b,a
0.96862745098,0.945098039216,0.941176470588,1.0
0.949019607843,0.913725490196,0.901960784314,1.0
0.925490196078,0.886274509804,0.866666666667,1.0
0.905882352941,0.862745098039,0.83137254902,1.0
0.878431372549,0.839215686275,0.792156862745,1.0
0.850980392157,0.81568627451,0.745098039216,1.0
0.839215686275,0.803921568627,0.725490196078,1.0
0.823529411765,0.788235294118,0.701960784314,1.0
0.807843137255,0.772549019608,0.678431372549,1.0
0.796078431373,0.756862745098,0.658823529412,1.0
0.780392156863,0.741176470588,0.635294117647,1.0
0.764705882353,0.729411764706,0.61568627451,1.0
0.749019607843,0.713725490196,0.592156862745,1.0
0.737254901961,0.701960784314,0.572549019608,1.0
0.721568627451,0.686274509804,0.552941176471,1.0
0.705882352941,0.674509803922,0.533333333333,1.0
0.694117647059,0.662745098039,0.513725490196,1.0
0.678431372549,0.647058823529,0.494117647059,1.0
0.662745098039,0.635294117647,0.474509803922,1.0
0.650980392157,0.623529411765,0.454901960784,1.0
0.635294117647,0.611764705882,0.439215686275,1.0
0.619607843137,0.6,0.419607843137,1.0
0.607843137255,0.588235294118,0.403921568627,1.0
0.623529411765,0.607843137255,0.403921568627,1.0
0.639215686275,0.627450980392,0.407843137255,1.0
0.658823529412,0.647058823529,0.407843137255,1.0
0.674509803922,0.670588235294,0.407843137255,1.0
0.690196078431,0.690196078431,0.407843137255,1.0
0.701960784314,0.709803921569,0.407843137255,1.0
0.713725490196,0.725490196078,0.407843137255,1.0
0.721568627451,0.745098039216,0.407843137255,1.0
0.729411764706,0.760784313725,0.407843137255,1.0
0.741176470588,0.776470588235,0.403921568627,1.0
0.745098039216,0.796078431373,0.4,1.0
0.752941176471,0.811764705882,0.4,1.0
0.756862745098,0.83137254902,0.396078431373,1.0
0.764705882353,0.847058823529,0.392156862745,1.0
0.776470588235,0.866666666667,0.419607843137,1.0
0.764705882353,0.866666666667,0.419607843137,1.0
0.752941176471,0.866666666667,0.419607843137,1.0
0.741176470588,0.866666666667,0.419607843137,1.0
0.729411764706,0.866666666667,0.419607843137,1.0
0.717647058824,0.866666666667,0.419607843137,1.0
0.705882352941,0.866666666667,0.419607843137,1.0
0.694117647059,0.866666666667,0.419607843137,1.0
0.682352941176,0.866666666667,0.419607843137,1.0
0.670588235294,0.866666666667,0.419607843137,1.0
0.658823529412,0.866666666667,0.419607843137,1.0
0.647058823529,0.866666666667,0.419607843137,1.0
0.635294117647,0.866666666667,0.419607843137,1.0
0.623529411765,0.866666666667,0.419607843137,1.0
0.611764705882,0.866666666667,0.419607843137,1.0
0.6,0.866666666667,0.419607843137,1.0
0.588235294118,0.866666666667,0.419607843137,1.0
0.576470588235,0.866666666667,0.419607843137,1.0
0.564705882353,0.866666666667,0.419607843137,1.0
0.552941176471,0.866666666667,0.419607843137,1.0
0.541176470588,0.866666666667,0.419607843137,1.0
0.529411764706,0.866666666667,0.419607843137,1.0
0.517647058824,0.866666666667,0.419607843137,1.0
0.521568627451,0.866666666667,0.41568627451,1.0
0.509803921569,0.862745098039,0.407843137255,1.0
0.501960784314,0.862745098039,0.4,1.0
0.494117647059,0.858823529412,0.392156862745,1.0
0.482352941176,0.858823529412,0.380392156863,1.0
0.474509803922,0.854901960784,0.372549019608,1.0
0.466666666667,0.854901960784,0.364705882353,1.0
0.458823529412,0.850980392157,0.356862745098,1.0
0.447058823529,0.850980392157,0.345098039216,1.0
0.439215686275,0.847058823529,0.337254901961,1.0
0.43137254902,0.847058823529,0.329411764706,1.0
0.423529411765,0.843137254902,0.321568627451,1.0
0.411764705882,0.843137254902,0.313725490196,1.0
0.403921568627,0.839215686275,0.301960784314,1.0
0.396078431373,0.839215686275,0.294117647059,1.0
0.38431372549,0.835294117647,0.286274509804,1.0
0.376470588235,0.835294117647,0.278431372549,1.0
0.36862745098,0.83137254902,0.270588235294,1.0
0.356862745098,0.83137254902,0.262745098039,1.0
0.349019607843,0.827450980392,0.254901960784,1.0
0.341176470588,0.827450980392,0.243137254902,1.0
0.329411764706,0.823529411765,0.235294117647,1.0
0.321568627451,0.823529411765,0.227450980392,1.0
0.313725490196,0.819607843137,0.219607843137,1.0
0.305882352941,0.819607843137,0.211764705882,1.0
0.294117647059,0.81568627451,0.203921568627,1.0
0.286274509804,0.81568627451,0.196078431373,1.0
0.274509803922,0.81568627451,0.188235294118,1.0
0.266666666667,0.811764705882,0.180392156863,1.0
0.258823529412,0.811764705882,0.172549019608,1.0
0.247058823529,0.807843137255,0.164705882353,1.0
0.239215686275,0.807843137255,0.156862745098,1.0
0.23137254902,0.803921568627,0.149019607843,1.0
0.219607843137,0.803921568627,0.141176470588,1.0
0.211764705882,0.8,0.133333333333,1.0
0.203921568627,0.8,0.125490196078,1.0
0.192156862745,0.796078431373,0.117647058824,1.0
0.18431372549,0.796078431373,0.109803921569,1.0
0.176470588235,0.792156862745,0.101960784314,1.0
0.164705882353,0.792156862745,0.0941176470588,1.0
0.156862745098,0.788235294118,0.0862745098039,1.0
0.149019607843,0.788235294118,0.078431372549,1.0
0.137254901961,0.78431372549,0.0705882352941,1.0
0.129411764706,0.78431372549,0.0627450980392,1.0
0.117647058824,0.780392156863,0.0549019607843,1.0
0.109803921569,0.780392156863,0.0470588235294,1.0
0.101960784314,0.776470588235,0.043137254902,1.0
0.0901960784314,0.776470588235,0.0352941176471,1.0
0.0823529411765,0.772549019608,0.0274509803922,1.0
0.0745098039216,0.772549019608,0.0196078431373,1.0
0.0627450980392,0.76862745098,0.0117647058824,1.0
0.0549019607843,0.76862745098,0.00392156862745,1.0
0.043137254902,0.76862745098,0.0,1.0
0.043137254902,0.760784313725,0.0,1.0
0.043137254902,0.752941176471,0.0,1.0
0.043137254902,0.745098039216,0.0,1.0
0.043137254902,0.737254901961,0.0,1.0
0.043137254902,0.729411764706,0.0,1.0
0.043137254902,0.721568627451,0.0,1.0
0.043137254902,0.713725490196,0.0,1.0
0.043137254902,0.709803921569,0.0,1.0
0.043137254902,0.701960784314,0.0,1.0
0.0392156862745,0.694117647059,0.0,1.0
0.0392156862745,0.686274509804,0.0,1.0
0.0392156862745,0.678431372549,0.0,1.0
0.0392156862745,0.670588235294,0.0,1.0
0.0392156862745,0.662745098039,0.0,1.0
0.0392156862745,0.658823529412,0.0,1.0
0.0392156862745,0.650980392157,0.0,1.0
0.0392156862745,0.643137254902,0.0,1.0
0.0392156862745,0.635294117647,0.0,1.0
0.0352941176471,0.627450980392,0.0,1.0
0.0352941176471,0.619607843137,0.0,1.0
0.0352941176471,0.611764705882,0.0,1.0
0.0352941176471,0.603921568627,0.0,1.0
0.0352941176471,0.6,0.0,1.0
0.0352941176471,0.592156862745,0.0,1.0
0.0352941176471,0.58431372549,0.0,1.0
0.0352941176471,0.576470588235,0.0,1.0
0.0352941176471,0.56862745098,0.0,1.0
0.0313725490196,0.560784313725,0.0,1.0
0.0313725490196,0.552941176471,0.0,1.0
0.0313725490196,0.549019607843,0.0,1.0
0.0313725490196,0.541176470588,0.0,1.0
0.0313725490196,0.533333333333,0.0,1.0
0.0313725490196,0.525490196078,0.0,1.0
0.0313725490196,0.517647058824,0.0,1.0
0.0313725490196,0.509803921569,0.0,1.0
0.0313725490196,0.501960784314,0.0,1.0
0.0313725490196,0.498039215686,0.0,1.0
