r,g,b,a
0.8980392,0.9372549,0.9647059,1.0
0.8980392,0.9372549,0.9647059,1.0
0.89411765,0.9372549,0.9607843,1.0
0.89411765,0.9372549,0.9607843,1.0
0.89411765,0.93333334,0.9607843,1.0
0.8901961,0.93333334,0.9607843,1.0
0.8901961,0.93333334,0.9607843,1.0
0.8901961,0.93333334,0.9607843,1.0
0.8862745,0.92941177,0.9607843,1.0
0.8862745,0.92941177,0.95686275,1.0
0.8862745,0.92941177,0.95686275,1.0
0.88235295,0.92941177,0.95686275,1.0
0.88235295,0.9254902,0.95686275,1.0
0.88235295,0.9254902,0.95686275,1.0
0.8784314,0.9254902,0.95686275,1.0
0.8784314,0.9254902,0.95686275,1.0
0.8745098,0.92156863,0.9529412,1.0
0.8745098,0.92156863,0.9529412,1.0
0.87058824,0.92156863,0.9529412,1.0
0.87058824,0.91764706,0.9529412,1.0
0.8666667,0.91764706,0.9529412,1.0
0.8666667,0.9137255,0.9490196,1.0
0.8627451,0.9137255,0.9490196,1.0
0.8627451,0.9137255,0.9490196,1.0
0.85882354,0.9098039,0.9490196,1.0
0.85882354,0.9098039,0.9490196,1.0
0.85490197,0.9098039,0.94509804,1.0
0.85490197,0.90588236,0.94509804,1.0
0.8509804,0.90588236,0.94509804,1.0
0.8509804,0.9019608,0.94509804,1.0
0.84705883,0.9019608,0.9411765,1.0
0.84705883,0.9019608,0.9411765,1.0
0.84313726,0.8980392,0.9411765,1.0
0.84313726,0.8980392,0.9411765,1.0
0.8392157,0.89411765,0.9411765,1.0
0.8392157,0.89411765,0.9372549,1.0
0.8352941,0.89411765,0.9372549,1.0
0.8352941,0.8901961,0.9372549,1.0
0.83137256,0.8901961,0.9372549,1.0
0.83137256,0.8862745,0.93333334,1.0
0.827451,0.8862745,0.93333334,1.0
0.827451,0.8862745,0.93333334,1.0
0.8235294,0.88235295,0.93333334,1.0
0.81960785,0.88235295,0.93333334,1.0
0.81960785,0.8784314,0.92941177,1.0
0.8156863,0.8784314,0.92941177,1.0
0.8156863,0.8784314,0.92941177,1.0
0.8117647,0.8745098,0.92941177,1.0
