r,g,b,a
0.25882354,0.74509805,0.7529412,1.0
0.25490198,0.7490196,0.75686276,1.0
0.2509804,0.7529412,0.7607843,1.0
0.27450982,0.7294118,0.7372549,1.0
0.27058825,0.73333335,0.7411765,1.0
0.26666668,0.7372549,0.74509805,1.0
0.2627451,0.7411765,0.7490196,1.0
0.25882354,0.74509805,0.7529412,1.0
0.25490198,0.7490196,0.75686276,1.0
0.2509804,0.7529412,0.7607843,1.0
0.24705882,0.75686276,0.7647059,1.0
0.24313726,0.7607843,0.76862746,1.0
0.23921569,0.7647059,0.77254903,1.0
0.23529412,0.76862746,0.7764706,1.0
0.23137255,0.77254903,0.78431374,1.0
0.22745098,0.7764706,0.7882353,1.0
0.22352941,0.78039217,0.7921569,1.0
0.21960784,0.78431374,0.79607844,1.0
0.21568628,0.7882353,0.8,1.0
0.21176471,0.7921569,0.8039216,1.0
0.20784314,0.79607844,0.80784315,1.0
0.20392157,0.8,0.8117647,1.0
0.2,0.8039216,0.8156863,1.0
0.19607843,0.80784315,0.81960785,1.0
0.19215687,0.8117647,0.8235294,1.0
0.1882353,0.8156863,0.827451,1.0
0.18431373,0.81960785,0.83137256,1.0
0.18039216,0.8235294,0.8352941,1.0
0.1764706,0.827451,0.8392157,1.0
0.17254902,0.83137256,0.84313726,1.0
0.16862746,0.8352941,0.84705883,1.0
0.16470589,0.8392157,0.8509804,1.0
0.16078432,0.84313726,0.85490197,1.0
0.15686275,0.84705883,0.85882354,1.0
0.15294118,0.85490197,0.8666667,1.0
0.14509805,0.85882354,0.87058824,1.0
0.14117648,0.8627451,0.8745098,1.0
0.13725491,0.8666667,0.8784314,1.0
0.13333334,0.87058824,0.88235295,1.0
0.12941177,0.8745098,0.8862745,1.0
0.1254902,0.8784314,0.8901961,1.0
0.12156863,0.88235295,0.89411765,1.0
0.11764706,0.8862745,0.8980392,1.0
0.11372549,0.8901961,0.9019608,1.0
0.10980392,0.89411765,0.90588236,1.0
0.105882354,0.8980392,0.9098039,1.0
0.101960786,0.9019608,0.9137255,1.0
0.09803922,0.90588236,0.91764706,1.0
0.09411765,0.9098039,0.92156863,1.0
0.09019608,0.9137255,0.9254902,1.0
0.08627451,0.91764706,0.92941177,1.0
0.08235294,0.92156863,0.93333334,1.0
0.078431375,0.9254902,0.9372549,1.0
0.07450981,0.92941177,0.9411765,1.0
0.07058824,0.93333334,0.94509804,1.0
