r,g,b,a
1.0,0.64705884,0.0,1.0
1.0,0.64705884,0.0,1.0
1.0,0.64705884,0.0,1.0
1.0,0.64705884,0.0,1.0
1.0,0.64705884,0.0,1.0
1.0,0.64705884,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
0.54901963,0.0,0.0,1.0
0.54901963,0.0,0.0,1.0
0.54901963,0.0,0.0,1.0
0.54901963,0.0,0.0,1.0
0.54901963,0.0,0.0,1.0
0.54901963,0.0,0.0,1.0
0.54901963,0.0,0.0,1.0
0.54901963,0.0,0.0,1.0
0.54901963,0.0,0.0,1.0
0.54901963,0.0,0.0,1.0
0.54901963,0.0,0.0,1.0
0.54901963,0.0,0.0,1.0
0.54901963,0.0,0.0,1.0
0.54901963,0.0,0.0,1.0
0.54901963,0.0,0.0,1.0
0.54901963,0.0,0.0,1.0
0.54901963,0.0,0.0,1.0
0.54901963,0.0,0.0,1.0
0.54901963,0.0,0.0,1.0
0.54901963,0.0,0.0,1.0
0.54901963,0.0,0.0,1.0
0.54901963,0.0,0.0,1.0
0.54901963,0.0,0.0,1.0
0.54901963,0.0,0.0,1.0
0.54901963,0.0,0.0,1.0
0.54901963,0.0,0.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
