r,g,b,a
0.1882353,0.1882353,0.1882353,1.0
0.18039216,0.18039216,0.18039216,1.0
0.17254902,0.17254902,0.17254902,1.0
0.16862746,0.16862746,0.16862746,1.0
0.16078432,0.16078432,0.16078432,1.0
0.15294118,0.15294118,0.15294118,1.0
0.14509805,0.14509805,0.14509805,1.0
0.13725491,0.13725491,0.13725491,1.0
0.12941177,0.12941177,0.12941177,1.0
0.12156863,0.12156863,0.12156863,1.0
0.11372549,0.11372549,0.11372549,1.0
0.105882354,0.105882354,0.105882354,1.0
0.09803922,0.09803922,0.09803922,1.0
0.09019608,0.09019608,0.09019608,1.0
0.08627451,0.08627451,0.08627451,1.0
0.078431375,0.078431375,0.078431375,1.0
0.07058824,0.07058824,0.07058824,1.0
0.0627451,0.0627451,0.0627451,1.0
0.05490196,0.05490196,0.05490196,1.0
0.047058824,0.047058824,0.047058824,1.0
0.039215688,0.039215688,0.039215688,1.0
0.03137255,0.03137255,0.03137255,1.0
0.023529412,0.023529412,0.023529412,1.0
0.015686275,0.015686275,0.015686275,1.0
0.0,0.0,0.0,0.0
