r,g,b,a
0.827451,0.7176471,0.8509804,1.0
0.827451,0.7137255,0.84705883,1.0
0.827451,0.70980394,0.84705883,1.0
0.8235294,0.70980394,0.84705883,1.0
0.8235294,0.7058824,0.84313726,1.0
0.8235294,0.7058824,0.84313726,1.0
0.8235294,0.7019608,0.84313726,1.0
0.8235294,0.7019608,0.8392157,1.0
0.8235294,0.69803923,0.8392157,1.0
0.81960785,0.69411767,0.8392157,1.0
0.81960785,0.69411767,0.8392157,1.0
0.81960785,0.6901961,0.8352941,1.0
0.81960785,0.6901961,0.8352941,1.0
0.81960785,0.6862745,0.8352941,1.0
0.81960785,0.6862745,0.83137256,1.0
0.8156863,0.68235296,0.83137256,1.0
0.8156863,0.6784314,0.83137256,1.0
0.8156863,0.6784314,0.827451,1.0
0.8156863,0.6745098,0.827451,1.0
0.8156863,0.6745098,0.827451,1.0
0.8117647,0.67058825,0.827451,1.0
0.8117647,0.6666667,0.8235294,1.0
0.8117647,0.6666667,0.8235294,1.0
0.8117647,0.6627451,0.8235294,1.0
0.8117647,0.6627451,0.81960785,1.0
0.8117647,0.65882355,0.81960785,1.0
0.80784315,0.65882355,0.81960785,1.0
0.80784315,0.654902,0.81960785,1.0
0.80784315,0.6509804,0.8156863,1.0
0.80784315,0.6509804,0.8156863,1.0
0.80784315,0.64705884,0.8156863,1.0
0.80784315,0.64705884,0.8117647,1.0
0.8039216,0.6431373,0.8117647,1.0
0.8039216,0.6431373,0.8117647,1.0
0.8039216,0.6392157,0.80784315,1.0
0.8039216,0.63529414,0.80784315,1.0
0.8039216,0.63529414,0.80784315,1.0
0.8039216,0.6313726,0.80784315,1.0
0.8,0.6313726,0.8039216,1.0
0.8,0.627451,0.8039216,1.0
0.8,0.62352943,0.8039216,1.0
0.8,0.62352943,0.8,1.0
0.8,0.61960787,0.8,1.0
0.8,0.61960787,0.8,1.0
0.79607844,0.6156863,0.79607844,1.0
0.79607844,0.6156863,0.79607844,1.0
0.79607844,0.6117647,0.79607844,1.0
0.79607844,0.60784316,0.79607844,1.0
0.79607844,0.60784316,0.7921569,1.0
0.79607844,0.6039216,0.7921569,1.0
0.7921569,0.6039216,0.7921569,1.0
0.7921569,0.6,0.7882353,1.0
0.7921569,0.59607846,0.7882353,1.0
0.7921569,0.59607846,0.7882353,1.0
0.7921569,0.5921569,0.78431374,1.0
0.7882353,0.5921569,0.78431374,1.0
0.7882353,0.5882353,0.78431374,1.0
