r,g,b,a
0.9843137,0.6431373,0.36078432,1.0
0.9843137,0.64705884,0.3647059,1.0
0.9882353,0.654902,0.3647059,1.0
0.9882353,0.65882355,0.36862746,1.0
0.9882353,0.6627451,0.37254903,1.0
0.9882353,0.67058825,0.37254903,1.0
0.9882353,0.6745098,0.3764706,1.0
0.9882353,0.6784314,0.3764706,1.0
0.99215686,0.68235296,0.38039216,1.0
0.99215686,0.6862745,0.38431373,1.0
0.99215686,0.6901961,0.3882353,1.0
0.99215686,0.69411767,0.39215687,1.0
0.99215686,0.69803923,0.39607844,1.0
0.99215686,0.7019608,0.4,1.0
0.99215686,0.7058824,0.40392157,1.0
0.99215686,0.70980394,0.40784314,1.0
0.99215686,0.7137255,0.4117647,1.0
0.99215686,0.7176471,0.4117647,1.0
0.99215686,0.72156864,0.41568628,1.0
0.99215686,0.7254902,0.41960785,1.0
0.99215686,0.7294118,0.42352942,1.0
0.99215686,0.73333335,0.42745098,1.0
0.99215686,0.7372549,0.43137255,1.0
0.99215686,0.7411765,0.43529412,1.0
0.99215686,0.74509805,0.4392157,1.0
0.99215686,0.7490196,0.44313726,1.0
0.99215686,0.7529412,0.44705883,1.0
0.99215686,0.75686276,0.4509804,1.0
0.99215686,0.7607843,0.45490196,1.0
0.99215686,0.7647059,0.45490196,1.0
0.99215686,0.76862746,0.45882353,1.0
0.99215686,0.77254903,0.4627451,1.0
0.99215686,0.7764706,0.46666667,1.0
0.99215686,0.78039217,0.47058824,1.0
0.99215686,0.78431374,0.4745098,1.0
0.99215686,0.7882353,0.47843137,1.0
0.99215686,0.7921569,0.48235294,1.0
0.99215686,0.79607844,0.4862745,1.0
0.99215686,0.8,0.49019608,1.0
0.99215686,0.8039216,0.49411765,1.0
0.99215686,0.8039216,0.49803922,1.0
0.99215686,0.80784315,0.49803922,1.0
0.99215686,0.8117647,0.5019608,1.0
0.99215686,0.8156863,0.5058824,1.0
0.99215686,0.81960785,0.50980395,1.0
0.99215686,0.8235294,0.5137255,1.0
0.99215686,0.827451,0.5176471,1.0
0.99215686,0.83137256,0.52156866,1.0
0.99215686,0.8352941,0.5254902,1.0
0.99215686,0.8392157,0.5294118,1.0
0.99215686,0.84313726,0.53333336,1.0
0.99215686,0.84705883,0.5372549,1.0
0.99215686,0.8509804,0.5411765,1.0
0.99215686,0.85490197,0.54509807,1.0
0.99215686,0.85882354,0.54509807,1.0
0.99215686,0.8627451,0.54901963,1.0
0.99215686,0.8666667,0.5529412,1.0
0.99215686,0.87058824,0.5568628,1.0
0.99215686,0.8745098,0.56078434,1.0
0.99607843,0.8784314,0.5647059,1.0
0.99607843,0.8784314,0.5686275,1.0
0.99607843,0.88235295,0.57254905,1.0
0.99607843,0.8862745,0.5764706,1.0
0.99607843,0.8862745,0.5803922,1.0
0.99607843,0.8901961,0.58431375,1.0
0.99607843,0.89411765,0.5882353,1.0
0.99607843,0.89411765,0.5882353,1.0
0.99607843,0.8980392,0.5921569,1.0
0.99607843,0.8980392,0.59607846,1.0
0.99607843,0.9019608,0.6,1.0
0.99607843,0.90588236,0.6039216,1.0
0.99607843,0.90588236,0.60784316,1.0
0.99607843,0.9098039,0.6117647,1.0
0.99607843,0.9098039,0.6156863,1.0
0.99607843,0.9137255,0.61960787,1.0
0.99607843,0.91764706,0.62352943,1.0
0.99607843,0.91764706,0.627451,1.0
0.99607843,0.92156863,0.6313726,1.0
0.99607843,0.92156863,0.63529414,1.0
0.99607843,0.9254902,0.63529414,1.0
0.99607843,0.92941177,0.6392157,1.0
0.99607843,0.92941177,0.6431373,1.0
0.99607843,0.93333334,0.64705884,1.0
0.99607843,0.93333334,0.6509804,1.0
0.99607843,0.9372549,0.654902,1.0
0.99607843,0.9411765,0.65882355,1.0
0.99607843,0.9411765,0.6627451,1.0
0.99607843,0.94509804,0.6666667,1.0
0.99607843,0.94509804,0.67058825,1.0
0.99607843,0.9490196,0.6745098,1.0
0.99607843,0.9529412,0.6784314,1.0
0.99607843,0.9529412,0.6784314,1.0
0.99607843,0.95686275,0.68235296,1.0
0.99607843,0.95686275,0.6862745,1.0
0.99607843,0.9607843,0.6901961,1.0
0.99607843,0.9647059,0.69411767,1.0
0.99607843,0.9647059,0.69803923,1.0
0.99607843,0.96862745,0.7019608,1.0
0.99607843,0.972549,0.7058824,1.0
0.99607843,0.972549,0.70980394,1.0
0.99607843,0.9764706,0.7137255,1.0
0.99607843,0.9764706,0.7176471,1.0
0.99607843,0.98039216,0.72156864,1.0
0.99607843,0.9843137,0.7254902,1.0
0.99607843,0.9843137,0.7254902,1.0
0.99607843,0.9882353,0.7294118,1.0
0.99607843,0.9882353,0.73333335,1.0
0.99607843,0.99215686,0.7372549,1.0
0.99607843,0.99607843,0.7411765,1.0
0.99607843,0.99607843,0.74509805,1.0
0.99607843,0.99607843,0.7490196,1.0
0.99607843,0.99607843,0.7529412,1.0
0.99215686,0.99607843,0.75686276,1.0
0.9882353,0.99607843,0.7607843,1.0
0.9882353,0.99215686,0.76862746,1.0
0.9843137,0.99215686,0.77254903,1.0
0.9843137,0.99215686,0.7764706,1.0
0.98039216,0.99215686,0.78039217,1.0
0.9764706,0.99215686,0.78431374,1.0
0.9764706,0.9882353,0.7882353,1.0
0.972549,0.9882353,0.7921569,1.0
0.972549,0.9882353,0.79607844,1.0
0.96862745,0.9882353,0.8,1.0
0.9647059,0.9843137,0.80784315,1.0
0.9647059,0.9843137,0.8117647,1.0
0.9607843,0.9843137,0.8156863,1.0
0.95686275,0.9843137,0.81960785,1.0
0.95686275,0.98039216,0.8235294,1.0
0.9529412,0.98039216,0.827451,1.0
0.9529412,0.98039216,0.83137256,1.0
0.9490196,0.98039216,0.8352941,1.0
0.94509804,0.9764706,0.8392157,1.0
0.94509804,0.9764706,0.84705883,1.0
0.9411765,0.9764706,0.8509804,1.0
0.9411765,0.9764706,0.85490197,1.0
0.9372549,0.9764706,0.85882354,1.0
0.93333334,0.972549,0.8627451,1.0
0.93333334,0.972549,0.8666667,1.0
0.92941177,0.972549,0.87058824,1.0
0.92941177,0.972549,0.8745098,1.0
0.9254902,0.96862745,0.88235295,1.0
0.92156863,0.96862745,0.8862745,1.0
0.92156863,0.96862745,0.8901961,1.0
0.91764706,0.96862745,0.89411765,1.0
0.91764706,0.9647059,0.8980392,1.0
0.9137255,0.9647059,0.9019608,1.0
0.9098039,0.9647059,0.90588236,1.0
0.9098039,0.9647059,0.9098039,1.0
0.90588236,0.9607843,0.9137255,1.0
0.90588236,0.9607843,0.92156863,1.0
0.9019608,0.9607843,0.9254902,1.0
0.8980392,0.9607843,0.92941177,1.0
0.8980392,0.9607843,0.93333334,1.0
0.89411765,0.95686275,0.9372549,1.0
0.89411765,0.95686275,0.9411765,1.0
0.8901961,0.95686275,0.94509804,1.0
0.8862745,0.95686275,0.9490196,1.0
0.8862745,0.9529412,0.9529412,1.0
0.88235295,0.9529412,0.9607843,1.0
0.8784314,0.9529412,0.9647059,1.0
0.8784314,0.9529412,0.96862745,1.0
0.8745098,0.9490196,0.96862745,1.0
0.87058824,0.9490196,0.96862745,1.0
0.8666667,0.94509804,0.96862745,1.0
0.8627451,0.94509804,0.96862745,1.0
0.85882354,0.9411765,0.9647059,1.0
0.85490197,0.9411765,0.9647059,1.0
0.8509804,0.9372549,0.9647059,1.0
0.84705883,0.9372549,0.9607843,1.0
0.84313726,0.93333334,0.9607843,1.0
0.8392157,0.93333334,0.9607843,1.0
0.8352941,0.92941177,0.95686275,1.0
0.83137256,0.92941177,0.95686275,1.0
0.827451,0.9254902,0.95686275,1.0
0.8235294,0.9254902,0.95686275,1.0
0.81960785,0.92156863,0.9529412,1.0
0.8156863,0.92156863,0.9529412,1.0
0.80784315,0.91764706,0.9529412,1.0
0.8039216,0.91764706,0.9490196,1.0
0.8,0.9137255,0.9490196,1.0
0.79607844,0.9137255,0.9490196,1.0
0.7921569,0.9098039,0.9490196,1.0
0.7882353,0.9098039,0.94509804,1.0
0.78431374,0.90588236,0.94509804,1.0
0.78039217,0.90588236,0.94509804,1.0
0.7764706,0.9019608,0.9411765,1.0
0.77254903,0.9019608,0.9411765,1.0
0.76862746,0.8980392,0.9411765,1.0
0.7647059,0.8980392,0.9372549,1.0
0.7607843,0.89411765,0.9372549,1.0
0.75686276,0.89411765,0.9372549,1.0
0.7529412,0.8901961,0.9372549,1.0
0.7490196,0.8901961,0.93333334,1.0
0.74509805,0.8862745,0.93333334,1.0
0.7411765,0.8862745,0.93333334,1.0
0.7372549,0.88235295,0.92941177,1.0
0.73333335,0.8784314,0.92941177,1.0
0.7294118,0.8784314,0.92941177,1.0
0.7254902,0.8745098,0.92941177,1.0
0.72156864,0.8745098,0.9254902,1.0
0.7176471,0.87058824,0.9254902,1.0
0.7137255,0.87058824,0.9254902,1.0
0.70980394,0.8666667,0.92156863,1.0
0.7058824,0.8666667,0.92156863,1.0
0.69803923,0.8627451,0.92156863,1.0
0.69411767,0.8627451,0.91764706,1.0
0.6901961,0.85882354,0.91764706,1.0
0.6862745,0.85882354,0.91764706,1.0
0.68235296,0.85490197,0.91764706,1.0
0.6784314,0.85490197,0.9137255,1.0
0.6745098,0.8509804,0.9137255,1.0
0.67058825,0.8509804,0.9137255,1.0
0.6666667,0.84705883,0.9098039,1.0
0.6627451,0.84313726,0.9098039,1.0
0.65882355,0.84313726,0.90588236,1.0
0.654902,0.8392157,0.90588236,1.0
0.6509804,0.8352941,0.9019608,1.0
0.64705884,0.83137256,0.9019608,1.0
0.6431373,0.827451,0.9019608,1.0
0.6392157,0.8235294,0.8980392,1.0
0.63529414,0.81960785,0.8980392,1.0
0.627451,0.8156863,0.89411765,1.0
0.62352943,0.8156863,0.89411765,1.0
0.61960787,0.8117647,0.8901961,1.0
0.6156863,0.80784315,0.8901961,1.0
0.6117647,0.8039216,0.8862745,1.0
0.60784316,0.8,0.8862745,1.0
0.6039216,0.79607844,0.88235295,1.0
0.6,0.7921569,0.88235295,1.0
0.59607846,0.7921569,0.8784314,1.0
0.5921569,0.7882353,0.8784314,1.0
0.5882353,0.78431374,0.8745098,1.0
0.58431375,0.78039217,0.8745098,1.0
0.5803922,0.7764706,0.87058824,1.0
0.57254905,0.77254903,0.87058824,1.0
0.5686275,0.76862746,0.87058824,1.0
0.5647059,0.76862746,0.8666667,1.0
0.56078434,0.7647059,0.8666667,1.0
0.5568628,0.7607843,0.8627451,1.0
0.5529412,0.75686276,0.8627451,1.0
0.54901963,0.7529412,0.85882354,1.0
0.54509807,0.7490196,0.85882354,1.0
0.5411765,0.74509805,0.85490197,1.0
0.5372549,0.74509805,0.85490197,1.0
0.53333336,0.7411765,0.8509804,1.0
0.5294118,0.7372549,0.8509804,1.0
0.5254902,0.73333335,0.84705883,1.0
0.52156866,0.7294118,0.84705883,1.0
0.5137255,0.7254902,0.84313726,1.0
0.50980395,0.72156864,0.84313726,1.0
0.5058824,0.72156864,0.84313726,1.0
0.5019608,0.7176471,0.8392157,1.0
0.49803922,0.7137255,0.8392157,1.0
0.49411765,0.70980394,0.8352941,1.0
0.49019608,0.7058824,0.8352941,1.0
0.4862745,0.7019608,0.83137256,1.0
0.48235294,0.69803923,0.83137256,1.0
0.47843137,0.69411767,0.827451,1.0
0.4745098,0.69411767,0.827451,1.0
0.47058824,0.6901961,0.8235294,1.0
0.46666667,0.6862745,0.8235294,1.0
0.45882353,0.68235296,0.81960785,1.0
0.45490196,0.6784314,0.81960785,1.0
0.4509804,0.6745098,0.8156863,1.0
0.44705883,0.67058825,0.8156863,1.0
0.44313726,0.6666667,0.8117647,1.0
0.44313726,0.6627451,0.8117647,1.0
0.4392157,0.65882355,0.80784315,1.0
0.43529412,0.654902,0.80784315,1.0
0.43137255,0.6509804,0.8039216,1.0
0.42745098,0.64705884,0.8,1.0
0.42352942,0.6431373,0.8,1.0
0.41960785,0.63529414,0.79607844,1.0
0.41568628,0.6313726,0.79607844,1.0
0.4117647,0.627451,0.7921569,1.0
0.40784314,0.62352943,0.7921569,1.0
0.40392157,0.61960787,0.7882353,1.0
0.4,0.6156863,0.78431374,1.0
0.4,0.6117647,0.78431374,1.0
0.39607844,0.60784316,0.78039217,1.0
0.39215687,0.6039216,0.78039217,1.0
0.3882353,0.6,0.7764706,1.0
0.38431373,0.5921569,0.7764706,1.0
0.38039216,0.5882353,0.77254903,1.0
0.3764706,0.58431375,0.76862746,1.0
0.37254903,0.5803922,0.76862746,1.0
0.36862746,0.5764706,0.7647059,1.0
0.3647059,0.57254905,0.7647059,1.0
0.36078432,0.5686275,0.7607843,1.0
0.35686275,0.5647059,0.7607843,1.0
0.3529412,0.56078434,0.75686276,1.0
0.3529412,0.5568628,0.7529412,1.0
0.34901962,0.5529412,0.7529412,1.0
0.34509805,0.54509807,0.7490196,1.0
0.34117648,0.5411765,0.7490196,1.0
0.3372549,0.5372549,0.74509805,1.0
0.33333334,0.53333336,0.74509805,1.0
0.32941177,0.5294118,0.7411765,1.0
0.3254902,0.5254902,0.7411765,1.0
0.32156864,0.52156866,0.7372549,1.0
0.31764707,0.5176471,0.73333335,1.0
0.3137255,0.5137255,0.73333335,1.0
0.30980393,0.50980395,0.7294118,1.0
0.30980393,0.5019608,0.7294118,1.0
0.30588236,0.49803922,0.7254902,1.0
0.3019608,0.49411765,0.7254902,1.0
0.29803923,0.49019608,0.72156864,1.0
0.29411766,0.4862745,0.7176471,1.0
0.2901961,0.48235294,0.7176471,1.0
0.28627452,0.47843137,0.7137255,1.0
0.28235295,0.4745098,0.7137255,1.0
0.2784314,0.47058824,0.70980394,1.0
0.27450982,0.46666667,0.70980394,1.0
0.27058825,0.45882353,0.7058824,1.0
0.26666668,0.45490196,0.7019608,1.0
0.26666668,0.4509804,0.7019608,1.0
0.26666668,0.44705883,0.69803923,1.0
0.2627451,0.44313726,0.69803923,1.0
0.2627451,0.43529412,0.69411767,1.0
0.2627451,0.43137255,0.6901961,1.0
0.25882354,0.42745098,0.6901961,1.0
0.25882354,0.42352942,0.6862745,1.0
0.25490198,0.41960785,0.6862745,1.0
0.25490198,0.4117647,0.68235296,1.0
0.25490198,0.40784314,0.6784314,1.0
0.2509804,0.40392157,0.6784314,1.0
0.2509804,0.4,0.6745098,1.0
0.24705882,0.39215687,0.6745098,1.0
0.24705882,0.3882353,0.67058825,1.0
0.24705882,0.38431373,0.6666667,1.0
0.24313726,0.38039216,0.6666667,1.0
0.24313726,0.37254903,0.6627451,1.0
0.23921569,0.36862746,0.6627451,1.0
0.23921569,0.3647059,0.65882355,1.0
0.23921569,0.36078432,0.654902,1.0
0.23529412,0.3529412,0.654902,1.0
0.23529412,0.34901962,0.6509804,1.0
0.23137255,0.34509805,0.64705884,1.0
0.23137255,0.34117648,0.64705884,1.0
0.23137255,0.3372549,0.6431373,1.0
0.22745098,0.32941177,0.6431373,1.0
0.22745098,0.3254902,0.6392157,1.0
0.22745098,0.32156864,0.63529414,1.0
0.22352941,0.31764707,0.63529414,1.0
0.22352941,0.30980393,0.6313726,1.0
0.21960784,0.30588236,0.6313726,1.0
0.21960784,0.3019608,0.627451,1.0
0.21960784,0.29803923,0.62352943,1.0
0.21568628,0.2901961,0.62352943,1.0
0.21568628,0.28627452,0.61960787,1.0
0.21176471,0.28235295,0.61960787,1.0
0.21176471,0.2784314,0.6156863,1.0
0.21176471,0.27450982,0.6117647,1.0
0.20784314,0.26666668,0.6117647,1.0
0.20784314,0.2627451,0.60784316,1.0
0.20392157,0.25882354,0.60784316,1.0
0.20392157,0.25490198,0.6039216,1.0
0.20392157,0.24705882,0.6,1.0
0.2,0.24313726,0.6,1.0
0.2,0.23921569,0.59607846,1.0
0.19607843,0.23529412,0.59607846,1.0
0.19607843,0.22745098,0.5921569,1.0
0.19607843,0.22352941,0.5882353,1.0
0.19215687,0.21960784,0.5882353,1.0
0.19215687,0.21568628,0.58431375,1.0
0.19215687,0.21176471,0.58431375,1.0
