r,g,b,a
0.0,0.0,0.0,0.0
0.349019607843137,0.349019607843137,0.349019607843137,1.0
0.349019607843137,0.349019607843137,0.349019607843137,1.0
0.349019607843137,0.349019607843137,0.349019607843137,1.0
0.349019607843137,0.349019607843137,0.349019607843137,1.0
0.349019607843137,0.349019607843137,0.349019607843137,1.0
0.349019607843137,0.349019607843137,0.349019607843137,1.0
0.349019607843137,0.349019607843137,0.349019607843137,1.0
0.349019607843137,0.349019607843137,0.349019607843137,1.0
0.349019607843137,0.349019607843137,0.349019607843137,1.0
0.349019607843137,0.349019607843137,0.349019607843137,1.0
0.349019607843137,0.349019607843137,0.349019607843137,1.0
0.349019607843137,0.349019607843137,0.349019607843137,1.0
0.349019607843137,0.349019607843137,0.349019607843137,1.0
0.349019607843137,0.349019607843137,0.349019607843137,1.0
0.349019607843137,0.349019607843137,0.349019607843137,1.0
0.349019607843137,0.349019607843137,0.349019607843137,1.0
0.349019607843137,0.349019607843137,0.349019607843137,1.0
0.349019607843137,0.349019607843137,0.349019607843137,1.0
0.349019607843137,0.349019607843137,0.349019607843137,1.0
0.349019607843137,0.349019607843137,0.349019607843137,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00392156862745098,0.490196078431373,0.00392156862745098,1.0
0.00784313725490196,0.701960784313725,0.00784313725490196,1.0
0.00784313725490196,0.701960784313725,0.00784313725490196,1.0
0.00784313725490196,0.701960784313725,0.00784313725490196,1.0
0.00784313725490196,0.701960784313725,0.00784313725490196,1.0
0.00784313725490196,0.701960784313725,0.00784313725490196,1.0
0.00784313725490196,0.701960784313725,0.00784313725490196,1.0
0.00784313725490196,0.701960784313725,0.00784313725490196,1.0
0.00784313725490196,0.701960784313725,0.00784313725490196,1.0
0.00784313725490196,0.701960784313725,0.00784313725490196,1.0
0.00784313725490196,0.701960784313725,0.00784313725490196,1.0
0.00784313725490196,0.701960784313725,0.00784313725490196,1.0
0.00784313725490196,0.701960784313725,0.00784313725490196,1.0
0.00784313725490196,0.701960784313725,0.00784313725490196,1.0
0.00784313725490196,0.701960784313725,0.00784313725490196,1.0
0.00784313725490196,0.701960784313725,0.00784313725490196,1.0
0.00784313725490196,0.701960784313725,0.00784313725490196,1.0
0.00784313725490196,0.701960784313725,0.00784313725490196,1.0
0.00784313725490196,0.701960784313725,0.00784313725490196,1.0
0.00784313725490196,0.701960784313725,0.00784313725490196,1.0
0.00784313725490196,0.701960784313725,0.00784313725490196,1.0
0.6,0.588235294117647,0.00784313725490196,1.0
0.6,0.588235294117647,0.00784313725490196,1.0
0.6,0.588235294117647,0.00784313725490196,1.0
0.6,0.588235294117647,0.00784313725490196,1.0
0.6,0.588235294117647,0.00784313725490196,1.0
0.6,0.588235294117647,0.00784313725490196,1.0
0.6,0.588235294117647,0.00784313725490196,1.0
0.6,0.588235294117647,0.00784313725490196,1.0
0.6,0.588235294117647,0.00784313725490196,1.0
0.6,0.588235294117647,0.00784313725490196,1.0
0.6,0.588235294117647,0.00784313725490196,1.0
0.6,0.588235294117647,0.00784313725490196,1.0
0.6,0.588235294117647,0.00784313725490196,1.0
0.6,0.588235294117647,0.00784313725490196,1.0
0.6,0.588235294117647,0.00784313725490196,1.0
0.6,0.588235294117647,0.00784313725490196,1.0
0.6,0.588235294117647,0.00784313725490196,1.0
0.6,0.588235294117647,0.00784313725490196,1.0
0.6,0.588235294117647,0.00784313725490196,1.0
0.6,0.588235294117647,0.00784313725490196,1.0
0.83921568627451,0.827450980392157,0.00784313725490196,1.0
0.83921568627451,0.827450980392157,0.00784313725490196,1.0
0.83921568627451,0.827450980392157,0.00784313725490196,1.0
0.83921568627451,0.827450980392157,0.00784313725490196,1.0
0.83921568627451,0.827450980392157,0.00784313725490196,1.0
0.83921568627451,0.827450980392157,0.00784313725490196,1.0
0.83921568627451,0.827450980392157,0.00784313725490196,1.0
0.83921568627451,0.827450980392157,0.00784313725490196,1.0
0.83921568627451,0.827450980392157,0.00784313725490196,1.0
0.83921568627451,0.827450980392157,0.00784313725490196,1.0
0.83921568627451,0.827450980392157,0.00784313725490196,1.0
0.83921568627451,0.827450980392157,0.00784313725490196,1.0
