r,g,b,a
0.0,0.0,0.0,1.0
0.756862745098,0.435294117647,0.211764705882,1.0
0.752941176471,0.435294117647,0.211764705882,1.0
0.752941176471,0.435294117647,0.211764705882,1.0
0.752941176471,0.435294117647,0.211764705882,1.0
0.752941176471,0.435294117647,0.211764705882,1.0
0.752941176471,0.435294117647,0.211764705882,1.0
0.752941176471,0.435294117647,0.211764705882,1.0
0.752941176471,0.435294117647,0.211764705882,1.0
0.752941176471,0.435294117647,0.211764705882,1.0
0.752941176471,0.435294117647,0.211764705882,1.0
0.749019607843,0.427450980392,0.211764705882,1.0
0.749019607843,0.427450980392,0.211764705882,1.0
0.749019607843,0.427450980392,0.211764705882,1.0
0.749019607843,0.427450980392,0.211764705882,1.0
0.741176470588,0.427450980392,0.211764705882,1.0
0.741176470588,0.427450980392,0.211764705882,1.0
0.741176470588,0.427450980392,0.211764705882,1.0
0.741176470588,0.427450980392,0.211764705882,1.0
0.737254901961,0.427450980392,0.211764705882,1.0
0.737254901961,0.427450980392,0.211764705882,1.0
0.737254901961,0.427450980392,0.211764705882,1.0
0.737254901961,0.427450980392,0.211764705882,1.0
0.737254901961,0.427450980392,0.211764705882,1.0
0.737254901961,0.427450980392,0.211764705882,1.0
0.733333333333,0.427450980392,0.211764705882,1.0
0.733333333333,0.427450980392,0.211764705882,1.0
0.733333333333,0.427450980392,0.211764705882,1.0
0.729411764706,0.423529411765,0.211764705882,1.0
0.729411764706,0.423529411765,0.211764705882,1.0
0.729411764706,0.423529411765,0.211764705882,1.0
0.729411764706,0.423529411765,0.211764705882,1.0
0.729411764706,0.423529411765,0.211764705882,1.0
0.729411764706,0.423529411765,0.211764705882,1.0
0.729411764706,0.423529411765,0.211764705882,1.0
0.729411764706,0.423529411765,0.211764705882,1.0
0.721568627451,0.419607843137,0.211764705882,1.0
0.721568627451,0.419607843137,0.211764705882,1.0
0.721568627451,0.419607843137,0.211764705882,1.0
0.721568627451,0.419607843137,0.211764705882,1.0
0.721568627451,0.419607843137,0.211764705882,1.0
0.721568627451,0.419607843137,0.211764705882,1.0
0.721568627451,0.419607843137,0.211764705882,1.0
0.721568627451,0.419607843137,0.211764705882,1.0
0.721568627451,0.419607843137,0.211764705882,1.0
0.717647058824,0.419607843137,0.211764705882,1.0
0.717647058824,0.419607843137,0.211764705882,1.0
0.717647058824,0.419607843137,0.211764705882,1.0
0.717647058824,0.419607843137,0.211764705882,1.0
0.717647058824,0.419607843137,0.211764705882,1.0
0.717647058824,0.419607843137,0.211764705882,1.0
0.717647058824,0.419607843137,0.211764705882,1.0
0.717647058824,0.419607843137,0.211764705882,1.0
0.713725490196,0.41568627451,0.211764705882,1.0
0.713725490196,0.41568627451,0.211764705882,1.0
0.713725490196,0.41568627451,0.211764705882,1.0
0.713725490196,0.41568627451,0.211764705882,1.0
0.709803921569,0.41568627451,0.211764705882,1.0
0.709803921569,0.41568627451,0.211764705882,1.0
0.709803921569,0.41568627451,0.211764705882,1.0
0.709803921569,0.41568627451,0.211764705882,1.0
0.709803921569,0.41568627451,0.211764705882,1.0
0.701960784314,0.41568627451,0.211764705882,1.0
0.701960784314,0.41568627451,0.211764705882,1.0
0.701960784314,0.41568627451,0.211764705882,1.0
0.701960784314,0.41568627451,0.211764705882,1.0
0.698039215686,0.41568627451,0.211764705882,1.0
0.698039215686,0.41568627451,0.211764705882,1.0
0.698039215686,0.41568627451,0.211764705882,1.0
0.698039215686,0.41568627451,0.211764705882,1.0
0.698039215686,0.41568627451,0.211764705882,1.0
0.698039215686,0.407843137255,0.211764705882,1.0
0.698039215686,0.407843137255,0.211764705882,1.0
0.698039215686,0.407843137255,0.211764705882,1.0
0.698039215686,0.407843137255,0.211764705882,1.0
0.694117647059,0.407843137255,0.211764705882,1.0
0.694117647059,0.407843137255,0.211764705882,1.0
0.694117647059,0.407843137255,0.211764705882,1.0
0.694117647059,0.407843137255,0.211764705882,1.0
0.690196078431,0.407843137255,0.211764705882,1.0
0.690196078431,0.407843137255,0.211764705882,1.0
0.690196078431,0.407843137255,0.211764705882,1.0
0.690196078431,0.407843137255,0.211764705882,1.0
0.690196078431,0.407843137255,0.211764705882,1.0
0.690196078431,0.407843137255,0.211764705882,1.0
0.690196078431,0.407843137255,0.211764705882,1.0
0.690196078431,0.407843137255,0.211764705882,1.0
0.690196078431,0.407843137255,0.211764705882,1.0
0.682352941176,0.403921568627,0.211764705882,1.0
0.682352941176,0.403921568627,0.211764705882,1.0
0.682352941176,0.403921568627,0.211764705882,1.0
0.682352941176,0.403921568627,0.211764705882,1.0
0.682352941176,0.403921568627,0.211764705882,1.0
0.682352941176,0.403921568627,0.211764705882,1.0
0.682352941176,0.403921568627,0.211764705882,1.0
0.682352941176,0.403921568627,0.211764705882,1.0
0.678431372549,0.403921568627,0.211764705882,1.0
0.678431372549,0.403921568627,0.211764705882,1.0
0.678431372549,0.403921568627,0.211764705882,1.0
0.678431372549,0.403921568627,0.211764705882,1.0
0.678431372549,0.403921568627,0.211764705882,1.0
0.678431372549,0.403921568627,0.211764705882,1.0
0.674509803922,0.403921568627,0.211764705882,1.0
0.674509803922,0.403921568627,0.211764705882,1.0
0.674509803922,0.403921568627,0.211764705882,1.0
0.670588235294,0.4,0.211764705882,1.0
0.670588235294,0.4,0.211764705882,1.0
0.670588235294,0.4,0.211764705882,1.0
0.670588235294,0.4,0.211764705882,1.0
0.662745098039,0.4,0.211764705882,1.0
0.662745098039,0.4,0.211764705882,1.0
0.662745098039,0.4,0.211764705882,1.0
0.662745098039,0.4,0.211764705882,1.0
0.658823529412,0.4,0.211764705882,1.0
0.658823529412,0.4,0.211764705882,1.0
0.658823529412,0.4,0.211764705882,1.0
0.658823529412,0.4,0.211764705882,1.0
0.658823529412,0.4,0.211764705882,1.0
0.658823529412,0.4,0.211764705882,1.0
0.658823529412,0.4,0.211764705882,1.0
0.658823529412,0.4,0.211764705882,1.0
0.658823529412,0.4,0.211764705882,1.0
0.658823529412,0.396078431373,0.211764705882,1.0
0.658823529412,0.396078431373,0.211764705882,1.0
0.658823529412,0.396078431373,0.211764705882,1.0
0.658823529412,0.396078431373,0.211764705882,1.0
0.658823529412,0.396078431373,0.211764705882,1.0
0.658823529412,0.396078431373,0.211764705882,1.0
0.658823529412,0.396078431373,0.211764705882,1.0
0.658823529412,0.396078431373,0.211764705882,1.0
0.654901960784,0.388235294118,0.211764705882,1.0
0.654901960784,0.388235294118,0.211764705882,1.0
0.643137254902,0.38431372549,0.207843137255,1.0
0.639215686275,0.38431372549,0.207843137255,1.0
0.639215686275,0.38431372549,0.207843137255,1.0
0.639215686275,0.38431372549,0.207843137255,1.0
0.635294117647,0.38431372549,0.207843137255,1.0
0.635294117647,0.38431372549,0.207843137255,1.0
