r,g,b,a
0.0,0.0,0.4,1.0
0.0,0.0,0.4,1.0
0.0,0.0,0.4,1.0
0.0,0.0,0.4,1.0
0.0,0.0,0.4,1.0
0.0,0.0,0.4,1.0
0.0,0.0,0.4,1.0
0.0,0.0,0.4,1.0
0.0,0.0,0.4,1.0
0.0,0.0,0.4,1.0
0.0,0.0,0.4,1.0
0.0,0.0,0.4,1.0
0.0,0.0,0.4,1.0
0.0,0.0,0.26666668,1.0
0.0,0.0,0.26666668,1.0
0.0,0.0,0.26666668,1.0
0.0,0.0,0.26666668,1.0
0.0,0.0,0.26666668,1.0
0.0,0.0,0.26666668,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.26666668,0.0,0.0,1.0
0.26666668,0.0,0.0,1.0
0.26666668,0.0,0.0,1.0
0.26666668,0.0,0.0,1.0
0.26666668,0.0,0.0,1.0
0.26666668,0.0,0.0,1.0
0.4,0.0,0.0,1.0
0.4,0.0,0.0,1.0
0.4,0.0,0.0,1.0
0.4,0.0,0.0,1.0
0.4,0.0,0.0,1.0
0.4,0.0,0.0,1.0
0.4,0.0,0.0,1.0
0.4,0.0,0.0,1.0
0.4,0.0,0.0,1.0
0.4,0.0,0.0,1.0
0.4,0.0,0.0,1.0
0.4,0.0,0.0,1.0
0.4,0.0,0.0,1.0
0.6,0.0,0.0,1.0
0.6,0.0,0.0,1.0
0.6,0.0,0.0,1.0
0.6,0.0,0.0,1.0
0.6,0.0,0.0,1.0
0.6,0.0,0.0,1.0
0.6,0.0,0.0,1.0
0.6,0.0,0.0,1.0
0.6,0.0,0.0,1.0
0.6,0.0,0.0,1.0
0.6,0.0,0.0,1.0
0.6,0.0,0.0,1.0
0.6,0.0,0.0,1.0
0.6,0.0,0.0,1.0
0.6,0.0,0.0,1.0
0.6,0.0,0.0,1.0
0.6,0.0,0.0,1.0
0.6,0.0,0.0,1.0
0.6,0.0,0.0,1.0
