r,g,b,a
0.9647059,0.49411765,0.19215687,1.0
0.9647059,0.49411765,0.19215687,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
0.8862745,0.24705882,0.15686275,1.0
