r,g,b,a
0.09019608,0.5568628,0.09019608,1.0
0.09019608,0.5568628,0.09019608,1.0
0.09019608,0.5568628,0.09019608,1.0
0.09019608,0.5568628,0.09019608,1.0
0.09019608,0.5568628,0.09019608,1.0
0.09019608,0.5568628,0.09019608,1.0
0.09019608,0.5568628,0.09019608,1.0
0.09019608,0.5568628,0.09019608,1.0
0.09019608,0.5568628,0.09019608,1.0
1.0,0.84705883,0.05882353,1.0
1.0,0.84705883,0.05882353,1.0
1.0,0.84705883,0.05882353,1.0
1.0,0.84705883,0.05882353,1.0
1.0,0.84705883,0.05882353,1.0
1.0,0.84705883,0.05882353,1.0
1.0,0.84705883,0.05882353,1.0
1.0,0.84705883,0.05882353,1.0
1.0,0.84705883,0.05882353,1.0
1.0,0.84705883,0.05882353,1.0
1.0,0.84705883,0.05882353,1.0
1.0,0.84705883,0.05882353,1.0
1.0,0.84705883,0.05882353,1.0
1.0,0.84705883,0.05882353,1.0
1.0,0.84705883,0.05882353,1.0
1.0,0.84705883,0.05882353,1.0
1.0,0.84705883,0.05882353,1.0
1.0,0.84705883,0.05882353,1.0
1.0,0.84705883,0.05882353,1.0
1.0,0.84705883,0.05882353,1.0
1.0,0.84705883,0.05882353,1.0
1.0,0.84705883,0.05882353,1.0
1.0,0.84705883,0.05882353,1.0
1.0,0.49803922,0.0,1.0
1.0,0.49803922,0.0,1.0
1.0,0.49803922,0.0,1.0
1.0,0.49803922,0.0,1.0
1.0,0.49803922,0.0,1.0
1.0,0.49803922,0.0,1.0
1.0,0.49803922,0.0,1.0
1.0,0.49803922,0.0,1.0
1.0,0.49803922,0.0,1.0
1.0,0.49803922,0.0,1.0
1.0,0.49803922,0.0,1.0
1.0,0.49803922,0.0,1.0
1.0,0.49803922,0.0,1.0
1.0,0.49803922,0.0,1.0
1.0,0.49803922,0.0,1.0
1.0,0.49803922,0.0,1.0
1.0,0.49803922,0.0,1.0
1.0,0.49803922,0.0,1.0
1.0,0.49803922,0.0,1.0
1.0,0.49803922,0.0,1.0
1.0,0.49803922,0.0,1.0
1.0,0.49803922,0.0,1.0
1.0,0.49803922,0.0,1.0
0.69803923,0.13333334,0.13333334,1.0
0.69803923,0.13333334,0.13333334,1.0
0.69803923,0.13333334,0.13333334,1.0
0.69803923,0.13333334,0.13333334,1.0
0.69803923,0.13333334,0.13333334,1.0
0.69803923,0.13333334,0.13333334,1.0
0.69803923,0.13333334,0.13333334,1.0
0.69803923,0.13333334,0.13333334,1.0
0.69803923,0.13333334,0.13333334,1.0
0.69803923,0.13333334,0.13333334,1.0
0.69803923,0.13333334,0.13333334,1.0
0.69803923,0.13333334,0.13333334,1.0
0.69803923,0.13333334,0.13333334,1.0
0.69803923,0.13333334,0.13333334,1.0
0.69803923,0.13333334,0.13333334,1.0
0.69803923,0.13333334,0.13333334,1.0
0.69803923,0.13333334,0.13333334,1.0
0.69803923,0.13333334,0.13333334,1.0
0.69803923,0.13333334,0.13333334,1.0
0.69803923,0.13333334,0.13333334,1.0
0.69803923,0.13333334,0.13333334,1.0
0.69803923,0.13333334,0.13333334,1.0
0.69803923,0.13333334,0.13333334,1.0
0.8627451,0.0,1.0,1.0
0.8627451,0.0,1.0,1.0
0.8627451,0.0,1.0,1.0
0.8627451,0.0,1.0,1.0
0.8627451,0.0,1.0,1.0
0.8627451,0.0,1.0,1.0
0.8627451,0.0,1.0,1.0
0.8627451,0.0,1.0,1.0
0.8627451,0.0,1.0,1.0
0.8627451,0.0,1.0,1.0
0.8627451,0.0,1.0,1.0
0.8627451,0.0,1.0,1.0
0.8627451,0.0,1.0,1.0
0.8627451,0.0,1.0,1.0
0.8627451,0.0,1.0,1.0
0.8627451,0.0,1.0,1.0
0.8627451,0.0,1.0,1.0
0.8627451,0.0,1.0,1.0
0.8627451,0.0,1.0,1.0
0.8627451,0.0,1.0,1.0
0.8627451,0.0,1.0,1.0
0.8627451,0.0,1.0,1.0
0.8627451,0.0,1.0,1.0
1.0,0.43137255,0.78039217,1.0
1.0,0.43137255,0.78039217,1.0
1.0,0.43137255,0.78039217,1.0
1.0,0.43137255,0.78039217,1.0
1.0,0.43137255,0.78039217,1.0
1.0,0.43137255,0.78039217,1.0
1.0,0.43137255,0.78039217,1.0
1.0,0.43137255,0.78039217,1.0
1.0,0.43137255,0.78039217,1.0
1.0,0.43137255,0.78039217,1.0
1.0,0.43137255,0.78039217,1.0
1.0,0.43137255,0.78039217,1.0
1.0,0.43137255,0.78039217,1.0
1.0,0.43137255,0.78039217,1.0
1.0,0.43137255,0.78039217,1.0
1.0,0.43137255,0.78039217,1.0
1.0,0.43137255,0.78039217,1.0
1.0,0.43137255,0.78039217,1.0
1.0,0.43137255,0.78039217,1.0
1.0,0.43137255,0.78039217,1.0
1.0,0.43137255,0.78039217,1.0
1.0,0.43137255,0.78039217,1.0
1.0,0.43137255,0.78039217,1.0
1.0,0.43137255,0.78039217,1.0
