r,g,b,a
0.90588236,0.0,1.0,1.0
0.90588236,0.0,1.0,1.0
0.90588236,0.0,1.0,1.0
0.90588236,0.0,1.0,1.0
0.90588236,0.0,1.0,1.0
0.90588236,0.0,1.0,1.0
0.90588236,0.0,1.0,1.0
0.90588236,0.0,1.0,1.0
0.90588236,0.0,1.0,1.0
0.90588236,0.0,1.0,1.0
0.90588236,0.0,1.0,1.0
0.90588236,0.0,1.0,1.0
0.90588236,0.0,1.0,1.0
0.46666667,0.0,0.49019608,1.0
0.46666667,0.0,0.49019608,1.0
0.46666667,0.0,0.49019608,1.0
0.46666667,0.0,0.49019608,1.0
0.46666667,0.0,0.49019608,1.0
0.46666667,0.0,0.49019608,1.0
0.46666667,0.0,0.49019608,1.0
0.46666667,0.0,0.49019608,1.0
0.46666667,0.0,0.49019608,1.0
0.46666667,0.0,0.49019608,1.0
0.46666667,0.0,0.49019608,1.0
0.46666667,0.0,0.49019608,1.0
0.46666667,0.0,0.49019608,1.0
0.46666667,0.0,0.49019608,1.0
0.46666667,0.0,0.49019608,1.0
0.46666667,0.0,0.49019608,1.0
