r,g,b,a
0.047058824,0.03137255,0.60784316,1.0
0.05490196,0.06666667,0.62352943,1.0
0.05882353,0.101960786,0.63529414,1.0
0.06666667,0.13725491,0.6509804,1.0
0.07058824,0.17254902,0.6627451,1.0
0.078431375,0.20784314,0.6784314,1.0
0.08235294,0.24313726,0.6901961,1.0
0.09019608,0.2784314,0.7058824,1.0
0.09411765,0.31764707,0.7176471,1.0
0.101960786,0.3529412,0.73333335,1.0
0.105882354,0.3882353,0.74509805,1.0
0.11372549,0.42352942,0.7607843,1.0
0.11764706,0.45882353,0.77254903,1.0
0.1254902,0.49411765,0.7882353,1.0
0.12941177,0.5294118,0.8,1.0
0.13725491,0.5647059,0.8156863,1.0
0.14509805,0.5882353,0.8156863,1.0
0.15294118,0.6117647,0.8156863,1.0
0.15686275,0.6313726,0.81960785,1.0
0.16470589,0.654902,0.81960785,1.0
0.17254902,0.6784314,0.81960785,1.0
0.18039216,0.7019608,0.81960785,1.0
0.1882353,0.72156864,0.8235294,1.0
0.19607843,0.74509805,0.8235294,1.0
0.2,0.76862746,0.8235294,1.0
0.20784314,0.7921569,0.8235294,1.0
0.21568628,0.8117647,0.827451,1.0
0.22352941,0.8352941,0.827451,1.0
0.23137255,0.85882354,0.827451,1.0
0.23921569,0.88235295,0.827451,1.0
0.24313726,0.9019608,0.83137256,1.0
0.2509804,0.9254902,0.83137256,1.0
0.25882354,0.9490196,0.83137256,1.0
0.26666668,0.94509804,0.8,1.0
0.27058825,0.9372549,0.77254903,1.0
0.2784314,0.93333334,0.7411765,1.0
0.28235295,0.9254902,0.7137255,1.0
0.2901961,0.92156863,0.68235296,1.0
0.29803923,0.91764706,0.6509804,1.0
0.3019608,0.9098039,0.62352943,1.0
0.30980393,0.90588236,0.5921569,1.0
0.3137255,0.8980392,0.5647059,1.0
0.32156864,0.89411765,0.53333336,1.0
0.32941177,0.8901961,0.5019608,1.0
0.33333334,0.88235295,0.4745098,1.0
0.34117648,0.8784314,0.44313726,1.0
0.34509805,0.87058824,0.41568628,1.0
0.3529412,0.8666667,0.38431373,1.0
0.39215687,0.8745098,0.38431373,1.0
0.42745098,0.88235295,0.38431373,1.0
0.46666667,0.8862745,0.38431373,1.0
0.5058824,0.89411765,0.38431373,1.0
0.5411765,0.9019608,0.38431373,1.0
0.5803922,0.9098039,0.38431373,1.0
0.6156863,0.9137255,0.38431373,1.0
0.654902,0.92156863,0.38431373,1.0
0.69411767,0.92941177,0.38431373,1.0
0.7294118,0.9372549,0.38431373,1.0
