r,g,b,a
0.92941177,0.34509805,0.16078432,1.0
0.92941177,0.34509805,0.16078432,1.0
0.92941177,0.34509805,0.16078432,1.0
0.92941177,0.34509805,0.16078432,1.0
0.92941177,0.34509805,0.16078432,1.0
0.92941177,0.34509805,0.16078432,1.0
0.92941177,0.34509805,0.16078432,1.0
0.92941177,0.34509805,0.16078432,1.0
0.92941177,0.34509805,0.16078432,1.0
0.92941177,0.34509805,0.16078432,1.0
0.92941177,0.34509805,0.16078432,1.0
0.92941177,0.34509805,0.16078432,1.0
0.92941177,0.34509805,0.16078432,1.0
0.92941177,0.34509805,0.16078432,1.0
0.92941177,0.34509805,0.16078432,1.0
0.92941177,0.34509805,0.16078432,1.0
0.92941177,0.34509805,0.16078432,1.0
0.92941177,0.34509805,0.16078432,1.0
0.92941177,0.34509805,0.16078432,1.0
0.92941177,0.34509805,0.16078432,1.0
0.85882354,0.19215687,0.15686275,1.0
0.85882354,0.19215687,0.15686275,1.0
0.85882354,0.19215687,0.15686275,1.0
0.85882354,0.19215687,0.15686275,1.0
0.85882354,0.19215687,0.15686275,1.0
0.85882354,0.19215687,0.15686275,1.0
0.85882354,0.19215687,0.15686275,1.0
0.85882354,0.19215687,0.15686275,1.0
0.85882354,0.19215687,0.15686275,1.0
0.85882354,0.19215687,0.15686275,1.0
0.85882354,0.19215687,0.15686275,1.0
0.85882354,0.19215687,0.15686275,1.0
0.85882354,0.19215687,0.15686275,1.0
0.85882354,0.19215687,0.15686275,1.0
0.85882354,0.19215687,0.15686275,1.0
0.85882354,0.19215687,0.15686275,1.0
0.85882354,0.19215687,0.15686275,1.0
0.85882354,0.19215687,0.15686275,1.0
0.85882354,0.19215687,0.15686275,1.0
0.85882354,0.19215687,0.15686275,1.0
0.85882354,0.19215687,0.15686275,1.0
0.85882354,0.19215687,0.15686275,1.0
0.85882354,0.19215687,0.15686275,1.0
0.85882354,0.19215687,0.15686275,1.0
0.85882354,0.19215687,0.15686275,1.0
0.85882354,0.19215687,0.15686275,1.0
0.85882354,0.19215687,0.15686275,1.0
0.85882354,0.19215687,0.15686275,1.0
0.85882354,0.19215687,0.15686275,1.0
0.85882354,0.19215687,0.15686275,1.0
0.85882354,0.19215687,0.15686275,1.0
0.85882354,0.19215687,0.15686275,1.0
0.85882354,0.19215687,0.15686275,1.0
0.85882354,0.19215687,0.15686275,1.0
0.85882354,0.19215687,0.15686275,1.0
0.85882354,0.19215687,0.15686275,1.0
0.85882354,0.19215687,0.15686275,1.0
0.85882354,0.19215687,0.15686275,1.0
0.85882354,0.19215687,0.15686275,1.0
0.85882354,0.19215687,0.15686275,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.7529412,0.10980392,0.14117648,1.0
0.61960787,0.09019608,0.10980392,1.0
