r,g,b,a
0.0,0.0,0.0,0.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
0.239215686275,0.239215686275,0.239215686275,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
