r,g,b,a
0.0,0.0,0.0,0.0
0.0,0.0,0.9647059,2.0
0.0,0.78431374,0.0,2.0
1.0,1.0,0.0,2.0
0.90588236,0.7529412,0.0,2.0
0.8392157,0.0,0.0,2.0
1.0,0.0,1.0,2.0
0.6,0.33333334,0.7882353,2.0
