r,g,b,a
0.99607843,0.9098039,0.8235294,1.0
0.99607843,0.9098039,0.8235294,1.0
0.99607843,0.9098039,0.8235294,1.0
0.99607843,0.90588236,0.81960785,1.0
0.99607843,0.90588236,0.81960785,1.0
0.99607843,0.90588236,0.8156863,1.0
0.99607843,0.90588236,0.8156863,1.0
0.99607843,0.9019608,0.8117647,1.0
0.99607843,0.9019608,0.8117647,1.0
0.99607843,0.9019608,0.80784315,1.0
0.99607843,0.9019608,0.80784315,1.0
0.99215686,0.8980392,0.8039216,1.0
0.99215686,0.8980392,0.8039216,1.0
0.99215686,0.8980392,0.8,1.0
0.99215686,0.89411765,0.79607844,1.0
0.99215686,0.89411765,0.79607844,1.0
0.99215686,0.89411765,0.7921569,1.0
0.99215686,0.8901961,0.7882353,1.0
0.99215686,0.8901961,0.7882353,1.0
0.99215686,0.8901961,0.78431374,1.0
0.99215686,0.8862745,0.78039217,1.0
0.99215686,0.8862745,0.78039217,1.0
0.99215686,0.8862745,0.7764706,1.0
0.99215686,0.88235295,0.77254903,1.0
0.99215686,0.88235295,0.76862746,1.0
0.99215686,0.88235295,0.76862746,1.0
0.99215686,0.8784314,0.7647059,1.0
0.99215686,0.8784314,0.7607843,1.0
0.99215686,0.8784314,0.7607843,1.0
0.99215686,0.8745098,0.75686276,1.0
0.99215686,0.8745098,0.7529412,1.0
0.99215686,0.8745098,0.7529412,1.0
0.99215686,0.87058824,0.7490196,1.0
0.99215686,0.87058824,0.74509805,1.0
0.99215686,0.87058824,0.74509805,1.0
0.99215686,0.8666667,0.7411765,1.0
0.99215686,0.8666667,0.7372549,1.0
0.99215686,0.8666667,0.7372549,1.0
0.99215686,0.8627451,0.73333335,1.0
0.99215686,0.8627451,0.7294118,1.0
0.99215686,0.85882354,0.7254902,1.0
0.99215686,0.85882354,0.7254902,1.0
0.99215686,0.85882354,0.72156864,1.0
0.99215686,0.85490197,0.7176471,1.0
0.99215686,0.85490197,0.7176471,1.0
0.99215686,0.85490197,0.7137255,1.0
0.99215686,0.8509804,0.70980394,1.0
0.99215686,0.8509804,0.70980394,1.0
0.99215686,0.8509804,0.7058824,1.0
0.99215686,0.84705883,0.7019608,1.0
0.99215686,0.84705883,0.7019608,1.0
0.99215686,0.84705883,0.69803923,1.0
0.99215686,0.84313726,0.69411767,1.0
0.99215686,0.84313726,0.6901961,1.0
0.99215686,0.84313726,0.6901961,1.0
0.99215686,0.8392157,0.6862745,1.0
0.99215686,0.8392157,0.68235296,1.0
0.99215686,0.8392157,0.68235296,1.0
0.99215686,0.8352941,0.6784314,1.0
0.99215686,0.8352941,0.6745098,1.0
0.99215686,0.8352941,0.6745098,1.0
0.99215686,0.83137256,0.67058825,1.0
0.99215686,0.83137256,0.6666667,1.0
0.99215686,0.83137256,0.6666667,1.0
0.99215686,0.827451,0.6627451,1.0
0.99215686,0.827451,0.65882355,1.0
0.99215686,0.827451,0.65882355,1.0
0.99215686,0.8235294,0.654902,1.0
0.99215686,0.8235294,0.6509804,1.0
0.99215686,0.81960785,0.64705884,1.0
0.99215686,0.81960785,0.64705884,1.0
0.99215686,0.81960785,0.6431373,1.0
0.99215686,0.8156863,0.6392157,1.0
0.99215686,0.8156863,0.6392157,1.0
0.99215686,0.8156863,0.63529414,1.0
0.99215686,0.8117647,0.6313726,1.0
0.99215686,0.8117647,0.627451,1.0
0.99215686,0.80784315,0.627451,1.0
0.99215686,0.80784315,0.62352943,1.0
0.99215686,0.8039216,0.61960787,1.0
0.99215686,0.8039216,0.6156863,1.0
0.99215686,0.8,0.6117647,1.0
0.99215686,0.8,0.60784316,1.0
0.99215686,0.79607844,0.6039216,1.0
0.99215686,0.79607844,0.6039216,1.0
0.99215686,0.7921569,0.6,1.0
0.99215686,0.7921569,0.59607846,1.0
0.99215686,0.7882353,0.5921569,1.0
0.99215686,0.78431374,0.5882353,1.0
0.99215686,0.78431374,0.58431375,1.0
0.99215686,0.78039217,0.5803922,1.0
0.99215686,0.78039217,0.5803922,1.0
0.99215686,0.7764706,0.5764706,1.0
0.99215686,0.7764706,0.57254905,1.0
0.99215686,0.77254903,0.5686275,1.0
0.99215686,0.77254903,0.5647059,1.0
0.99215686,0.76862746,0.56078434,1.0
0.99215686,0.76862746,0.5568628,1.0
0.99215686,0.7647059,0.5529412,1.0
0.99215686,0.7647059,0.5529412,1.0
0.99215686,0.7607843,0.54901963,1.0
0.99215686,0.7607843,0.54509807,1.0
0.99215686,0.75686276,0.5411765,1.0
