r,g,b,a
1.0,0.80784315,0.27450982,1.0
1.0,0.78431374,0.27450982,1.0
1.0,0.7607843,0.27450982,1.0
1.0,0.7372549,0.2784314,1.0
1.0,0.7137255,0.2784314,1.0
1.0,0.6901961,0.2784314,1.0
1.0,0.6666667,0.28235295,1.0
1.0,0.6431373,0.28235295,1.0
0.9882353,0.6156863,0.25490198,1.0
0.9764706,0.5882353,0.22745098,1.0
0.9647059,0.5568628,0.2,1.0
0.9490196,0.5294118,0.16862746,1.0
0.9372549,0.49803922,0.14117648,1.0
0.9254902,0.47058824,0.11372549,1.0
0.9137255,0.4392157,0.08627451,1.0
0.8980392,0.4117647,0.05490196,1.0
0.8862745,0.38039216,0.02745098,1.0
0.8745098,0.3529412,0.0,1.0
0.8392157,0.34117648,0.0,1.0
0.8,0.32941177,0.0,1.0
0.7647059,0.32156864,0.0,1.0
0.7254902,0.30980393,0.0,1.0
0.6901961,0.3019608,0.0,1.0
0.6509804,0.2901961,0.0,1.0
0.6156863,0.28235295,0.0,1.0
0.5764706,0.27058825,0.0,1.0
0.5411765,0.2627451,0.0,1.0
0.5019608,0.2509804,0.0,1.0
0.5019608,0.22745098,0.0,1.0
0.5019608,0.20392157,0.0,1.0
0.5019608,0.1764706,0.0,1.0
0.5019608,0.15294118,0.0,1.0
0.5019608,0.1254902,0.0,1.0
0.5019608,0.101960786,0.0,1.0
0.5019608,0.07450981,0.0,1.0
0.5019608,0.050980393,0.0,1.0
0.5019608,0.023529412,0.0,1.0
0.5019608,0.0,0.0,1.0
0.49411765,0.0,0.0,1.0
0.4862745,0.0,0.0,1.0
0.4745098,0.0,0.0,1.0
0.46666667,0.0,0.0,1.0
0.45882353,0.0,0.0,1.0
0.44705883,0.0,0.0,1.0
0.4392157,0.0,0.0,1.0
0.43137255,0.0,0.0,1.0
0.41960785,0.0,0.0,1.0
0.4117647,0.0,0.0,1.0
0.40392157,0.0,0.0,1.0
0.39215687,0.0,0.0,1.0
0.38431373,0.0,0.0,1.0
0.3764706,0.0,0.0,1.0
0.3647059,0.0,0.0,1.0
0.35686275,0.0,0.0,1.0
0.34901962,0.0,0.0,1.0
0.3372549,0.0,0.0,1.0
0.32941177,0.0,0.0,1.0
0.32156864,0.0,0.0,1.0
0.30980393,0.0,0.0,1.0
0.3019608,0.0,0.0,1.0
0.29411766,0.0,0.0,1.0
0.28235295,0.0,0.0,1.0
0.27450982,0.0,0.0,1.0
0.26666668,0.0,0.0,1.0
0.25490198,0.0,0.0,1.0
0.24705882,0.0,0.0,1.0
0.23529412,0.0,0.0,1.0
0.22745098,0.0,0.0,1.0
0.21960784,0.0,0.0,1.0
0.20784314,0.0,0.0,1.0
0.2,0.0,0.0,1.0
0.19215687,0.0,0.0,1.0
0.18039216,0.0,0.0,1.0
0.17254902,0.0,0.0,1.0
0.16470589,0.0,0.0,1.0
0.15294118,0.0,0.0,1.0
0.14509805,0.0,0.0,1.0
0.13725491,0.0,0.0,1.0
0.1254902,0.0,0.0,1.0
0.11764706,0.0,0.0,1.0
0.10980392,0.0,0.0,1.0
0.09803922,0.0,0.0,1.0
0.09019608,0.0,0.0,1.0
0.08235294,0.0,0.0,1.0
0.07058824,0.0,0.0,1.0
0.0627451,0.0,0.0,1.0
0.05490196,0.0,0.0,1.0
0.043137256,0.0,0.0,1.0
0.03529412,0.0,0.0,1.0
0.02745098,0.0,0.0,1.0
0.015686275,0.0,0.0,1.0
0.007843138,0.0,0.0,1.0
1.0,1.0,1.0,1.0
