r,g,b,a
1.0,0.85490197,0.011764706,1.0
1.0,0.84705883,0.011764706,1.0
1.0,0.8352941,0.011764706,1.0
1.0,0.827451,0.011764706,1.0
1.0,0.81960785,0.011764706,1.0
1.0,0.80784315,0.007843138,1.0
1.0,0.8,0.007843138,1.0
1.0,0.7882353,0.007843138,1.0
1.0,0.78039217,0.007843138,1.0
1.0,0.76862746,0.007843138,1.0
1.0,0.7607843,0.007843138,1.0
1.0,0.7529412,0.007843138,1.0
1.0,0.7411765,0.007843138,1.0
1.0,0.73333335,0.007843138,1.0
1.0,0.72156864,0.007843138,1.0
1.0,0.7137255,0.007843138,1.0
1.0,0.7019608,0.007843138,1.0
1.0,0.69411767,0.007843138,1.0
1.0,0.6862745,0.007843138,1.0
1.0,0.6745098,0.007843138,1.0
1.0,0.6666667,0.007843138,1.0
1.0,0.654902,0.007843138,1.0
1.0,0.64705884,0.003921569,1.0
1.0,0.63529414,0.003921569,1.0
1.0,0.627451,0.003921569,1.0
1.0,0.61960787,0.003921569,1.0
1.0,0.60784316,0.003921569,1.0
1.0,0.6,0.003921569,1.0
1.0,0.5882353,0.003921569,1.0
1.0,0.5803922,0.003921569,1.0
1.0,0.5686275,0.003921569,1.0
1.0,0.56078434,0.003921569,1.0
1.0,0.5529412,0.003921569,1.0
1.0,0.5411765,0.003921569,1.0
1.0,0.53333336,0.003921569,1.0
1.0,0.52156866,0.003921569,1.0
1.0,0.5137255,0.003921569,1.0
1.0,0.5019608,0.003921569,1.0
1.0,0.49411765,0.003921569,1.0
1.0,0.0,0.0,1.0
0.99215686,0.0,0.0,1.0
0.9843137,0.0,0.0,1.0
0.972549,0.0,0.0,1.0
0.9647059,0.0,0.0,1.0
0.9529412,0.0,0.0,1.0
0.94509804,0.0,0.0,1.0
0.93333334,0.0,0.0,1.0
0.9254902,0.0,0.0,1.0
0.91764706,0.0,0.0,1.0
0.90588236,0.0,0.0,1.0
0.8980392,0.0,0.0,1.0
0.8862745,0.0,0.0,1.0
0.8784314,0.0,0.0,1.0
0.8666667,0.0,0.0,1.0
0.85882354,0.0,0.0,1.0
0.84705883,0.0,0.0,1.0
0.8392157,0.0,0.0,1.0
0.83137256,0.0,0.0,1.0
0.81960785,0.0,0.0,1.0
0.8117647,0.0,0.0,1.0
0.8,0.0,0.0,1.0
0.7921569,0.0,0.0,1.0
0.78039217,0.0,0.0,1.0
0.77254903,0.0,0.0,1.0
0.9843137,0.0,1.0,1.0
0.96862745,0.007843138,0.99215686,1.0
0.9529412,0.015686275,0.9843137,1.0
0.9372549,0.023529412,0.972549,1.0
0.92156863,0.03529412,0.9647059,1.0
0.90588236,0.043137256,0.9529412,1.0
0.8901961,0.050980393,0.94509804,1.0
0.8745098,0.0627451,0.93333334,1.0
0.85882354,0.07058824,0.9254902,1.0
0.84313726,0.078431375,0.91764706,1.0
0.827451,0.09019608,0.90588236,1.0
0.8117647,0.09803922,0.8980392,1.0
0.79607844,0.105882354,0.8862745,1.0
0.78039217,0.11764706,0.8784314,1.0
0.7647059,0.1254902,0.8666667,1.0
0.7490196,0.13333334,0.85882354,1.0
0.73333335,0.14509805,0.84705883,1.0
0.7176471,0.15294118,0.8392157,1.0
0.7019608,0.16078432,0.83137256,1.0
0.6862745,0.17254902,0.81960785,1.0
0.67058825,0.18039216,0.8117647,1.0
0.654902,0.1882353,0.8,1.0
0.6392157,0.2,0.7921569,1.0
0.62352943,0.20784314,0.78039217,1.0
0.60784316,0.21568628,0.77254903,1.0
0.83137256,0.83137256,0.83137256,1.0
0.827451,0.827451,0.827451,1.0
0.8235294,0.8235294,0.8235294,1.0
0.81960785,0.81960785,0.81960785,1.0
0.8156863,0.8156863,0.8156863,1.0
0.8117647,0.8117647,0.8117647,1.0
0.8039216,0.8039216,0.8039216,1.0
0.8,0.8,0.8,1.0
0.79607844,0.79607844,0.79607844,1.0
