r,g,b,a
0.93333334,0.90588236,0.98039216,1.0
0.9372549,0.9137255,0.98039216,1.0
0.9411765,0.92156863,0.9843137,1.0
0.9490196,0.9254902,0.9843137,1.0
0.9529412,0.93333334,0.9843137,1.0
0.95686275,0.9411765,0.9882353,1.0
0.9607843,0.9490196,0.9882353,1.0
0.96862745,0.9529412,0.9882353,1.0
0.972549,0.9607843,0.99215686,1.0
0.9764706,0.96862745,0.99215686,1.0
0.98039216,0.9764706,0.99607843,1.0
0.9882353,0.98039216,0.99607843,1.0
0.99215686,0.9882353,0.99607843,1.0
1.0,1.0,1.0,1.0
