r,g,b,a
1.0,1.0,1.0,1.0
0.0980392156863,0.0,0.0392156862745,1.0
0.211764705882,0.0,0.0941176470588,1.0
0.317647058824,0.0,0.141176470588,1.0
0.43137254902,0.0,0.2,1.0
0.545098039216,0.0,0.254901960784,1.0
0.650980392157,0.0,0.309803921569,1.0
0.752941176471,0.0,0.356862745098,1.0
0.858823529412,0.0,0.41568627451,1.0
0.972549019608,0.0,0.466666666667,1.0
0.0,0.0,0.4,1.0
0.0,0.0,0.466666666667,1.0
0.0,0.0,0.533333333333,1.0
0.0,0.0,0.592156862745,1.0
0.0,0.0,0.650980392157,1.0
0.0,0.0,0.713725490196,1.0
0.00392156862745,0.0,0.772549019608,1.0
0.00392156862745,0.0,0.839215686275,1.0
0.00392156862745,0.0,0.905882352941,1.0
0.00392156862745,0.0,0.972549019608,1.0
0.847058823529,0.847058823529,0.847058823529,1.0
0.729411764706,0.713725490196,0.713725490196,1.0
0.623529411765,0.607843137255,0.607843137255,1.0
0.505882352941,0.486274509804,0.486274509804,1.0
0.376470588235,0.356862745098,0.356862745098,1.0
0.258823529412,0.23137254902,0.23137254902,1.0
0.141176470588,0.105882352941,0.105882352941,1.0
0.0235294117647,0.0,0.0,1.0
0.0,0.435294117647,0.0,1.0
0.00392156862745,0.494117647059,0.0,1.0
0.00392156862745,0.549019607843,0.0,1.0
0.0156862745098,0.607843137255,0.0,1.0
0.0196078431373,0.650980392157,0.0,1.0
0.0196078431373,0.698039215686,0.0,1.0
0.0235294117647,0.756862745098,0.0,1.0
0.0352941176471,0.811764705882,0.0,1.0
0.0352941176471,0.862745098039,0.0,1.0
0.0392156862745,0.917647058824,0.0,1.0
0.0470588235294,0.972549019608,0.0,1.0
0.0,0.780392156863,0.81568627451,1.0
0.0,0.737254901961,0.788235294118,1.0
0.0,0.698039215686,0.756862745098,1.0
0.0,0.666666666667,0.737254901961,1.0
0.0,0.623529411765,0.709803921569,1.0
0.0,0.58431372549,0.682352941176,1.0
0.0,0.545098039216,0.666666666667,1.0
0.0,0.494117647059,0.639215686275,1.0
0.0,0.458823529412,0.611764705882,1.0
0.0,0.41568627451,0.592156862745,1.0
0.0,0.372549019608,0.564705882353,1.0
0.549019607843,0.0,0.552941176471,1.0
0.592156862745,0.0,0.607843137255,1.0
0.635294117647,0.0,0.650980392157,1.0
0.678431372549,0.0,0.682352941176,1.0
0.713725490196,0.0,0.737254901961,1.0
0.76862745098,0.0,0.780392156863,1.0
0.81568627451,0.0,0.83137254902,1.0
0.858823529412,0.0,0.874509803922,1.0
0.905882352941,0.0,0.921568627451,1.0
0.949019607843,0.0,0.972549019608,1.0
0.929411764706,0.0,0.0,1.0
0.886274509804,0.0,0.0,1.0
0.839215686275,0.0,0.0,1.0
0.8,0.0,0.0,1.0
0.756862745098,0.0,0.0,1.0
0.713725490196,0.0,0.0,1.0
0.682352941176,0.0,0.0,1.0
0.643137254902,0.0,0.0,1.0
0.607843137255,0.0,0.0,1.0
0.564705882353,0.0,0.0,1.0
0.372549019608,0.356862745098,0.0,1.0
0.407843137255,0.4,0.0,1.0
0.450980392157,0.447058823529,0.0,1.0
0.490196078431,0.486274509804,0.0,1.0
0.533333333333,0.521568627451,0.0,1.0
0.576470588235,0.564705882353,0.0,1.0
0.611764705882,0.607843137255,0.0,1.0
0.650980392157,0.639215686275,0.0,1.0
0.682352941176,0.678431372549,0.0,1.0
0.721568627451,0.713725490196,0.0,1.0
0.76862745098,0.756862745098,0.0,1.0
0.803921568627,0.796078431373,0.0,1.0
0.847058823529,0.83137254902,0.0,1.0
0.890196078431,0.874509803922,0.0,1.0
0.933333333333,0.913725490196,0.0,1.0
0.972549019608,0.949019607843,0.0,1.0
0.980392156863,0.980392156863,0.980392156863,1.0
0.976470588235,0.976470588235,0.976470588235,1.0
0.972549019608,0.972549019608,0.972549019608,1.0
0.960784313725,0.960784313725,0.960784313725,1.0
0.960784313725,0.960784313725,0.960784313725,1.0
0.949019607843,0.949019607843,0.949019607843,1.0
0.945098039216,0.945098039216,0.945098039216,1.0
0.937254901961,0.937254901961,0.937254901961,1.0
0.933333333333,0.933333333333,0.933333333333,1.0
0.929411764706,0.929411764706,0.929411764706,1.0
0.921568627451,0.921568627451,0.921568627451,1.0
0.917647058824,0.917647058824,0.917647058824,1.0
0.913725490196,0.913725490196,0.913725490196,1.0
0.901960784314,0.901960784314,0.901960784314,1.0
0.901960784314,0.901960784314,0.901960784314,1.0
0.890196078431,0.890196078431,0.890196078431,1.0
0.886274509804,0.886274509804,0.886274509804,1.0
0.878431372549,0.878431372549,0.878431372549,1.0
0.874509803922,0.874509803922,0.874509803922,1.0
0.870588235294,0.870588235294,0.870588235294,1.0
0.862745098039,0.862745098039,0.862745098039,1.0
0.858823529412,0.858823529412,0.858823529412,1.0
0.854901960784,0.854901960784,0.854901960784,1.0
0.843137254902,0.843137254902,0.843137254902,1.0
0.843137254902,0.843137254902,0.843137254902,1.0
0.83137254902,0.83137254902,0.83137254902,1.0
0.827450980392,0.827450980392,0.827450980392,1.0
0.819607843137,0.819607843137,0.819607843137,1.0
0.81568627451,0.81568627451,0.81568627451,1.0
0.811764705882,0.811764705882,0.811764705882,1.0
0.803921568627,0.803921568627,0.803921568627,1.0
0.8,0.8,0.8,1.0
0.796078431373,0.796078431373,0.796078431373,1.0
0.78431372549,0.78431372549,0.78431372549,1.0
0.78431372549,0.78431372549,0.78431372549,1.0
0.772549019608,0.772549019608,0.772549019608,1.0
0.76862745098,0.76862745098,0.76862745098,1.0
0.760784313725,0.760784313725,0.760784313725,1.0
0.756862745098,0.756862745098,0.756862745098,1.0
0.752941176471,0.752941176471,0.752941176471,1.0
0.745098039216,0.745098039216,0.745098039216,1.0
0.741176470588,0.741176470588,0.741176470588,1.0
0.737254901961,0.737254901961,0.737254901961,1.0
0.725490196078,0.725490196078,0.725490196078,1.0
0.725490196078,0.725490196078,0.725490196078,1.0
0.713725490196,0.713725490196,0.713725490196,1.0
0.709803921569,0.709803921569,0.709803921569,1.0
