r,g,b,a
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.00784313725490196,0.988235294117647,0.00784313725490196,1.0
0.00784313725490196,0.988235294117647,0.00784313725490196,1.0
0.00784313725490196,0.988235294117647,0.00784313725490196,1.0
0.00784313725490196,0.988235294117647,0.00784313725490196,1.0
0.00784313725490196,0.988235294117647,0.00784313725490196,1.0
0.00784313725490196,0.988235294117647,0.00784313725490196,1.0
0.00784313725490196,0.988235294117647,0.00784313725490196,1.0
0.00784313725490196,0.988235294117647,0.00784313725490196,1.0
0.00784313725490196,0.988235294117647,0.00784313725490196,1.0
0.00784313725490196,0.988235294117647,0.00784313725490196,1.0
0.00784313725490196,0.988235294117647,0.00784313725490196,1.0
0.00784313725490196,0.988235294117647,0.00784313725490196,1.0
0.00784313725490196,0.988235294117647,0.00784313725490196,1.0
0.00784313725490196,0.988235294117647,0.00784313725490196,1.0
0.00784313725490196,0.988235294117647,0.00784313725490196,1.0
0.00784313725490196,0.988235294117647,0.00784313725490196,1.0
0.00392156862745098,0.894117647058824,0.00392156862745098,1.0
0.00392156862745098,0.894117647058824,0.00392156862745098,1.0
0.00392156862745098,0.894117647058824,0.00392156862745098,1.0
0.00392156862745098,0.894117647058824,0.00392156862745098,1.0
0.00392156862745098,0.894117647058824,0.00392156862745098,1.0
0.00392156862745098,0.894117647058824,0.00392156862745098,1.0
0.00392156862745098,0.894117647058824,0.00392156862745098,1.0
0.00392156862745098,0.894117647058824,0.00392156862745098,1.0
0.00392156862745098,0.894117647058824,0.00392156862745098,1.0
0.00392156862745098,0.894117647058824,0.00392156862745098,1.0
0.00392156862745098,0.894117647058824,0.00392156862745098,1.0
0.00392156862745098,0.894117647058824,0.00392156862745098,1.0
0.00392156862745098,0.894117647058824,0.00392156862745098,1.0
0.00392156862745098,0.894117647058824,0.00392156862745098,1.0
0.00392156862745098,0.894117647058824,0.00392156862745098,1.0
0.00392156862745098,0.894117647058824,0.00392156862745098,1.0
0.00392156862745098,0.772549019607843,0.00392156862745098,1.0
0.00392156862745098,0.772549019607843,0.00392156862745098,1.0
0.00392156862745098,0.772549019607843,0.00392156862745098,1.0
0.00392156862745098,0.772549019607843,0.00392156862745098,1.0
0.00392156862745098,0.772549019607843,0.00392156862745098,1.0
0.00392156862745098,0.772549019607843,0.00392156862745098,1.0
0.00392156862745098,0.772549019607843,0.00392156862745098,1.0
0.00392156862745098,0.772549019607843,0.00392156862745098,1.0
0.00392156862745098,0.772549019607843,0.00392156862745098,1.0
0.00392156862745098,0.772549019607843,0.00392156862745098,1.0
0.00392156862745098,0.772549019607843,0.00392156862745098,1.0
0.00392156862745098,0.772549019607843,0.00392156862745098,1.0
0.00392156862745098,0.772549019607843,0.00392156862745098,1.0
0.00392156862745098,0.772549019607843,0.00392156862745098,1.0
0.00392156862745098,0.772549019607843,0.00392156862745098,1.0
0.00392156862745098,0.772549019607843,0.00392156862745098,1.0
0.0274509803921569,0.674509803921569,0.0156862745098039,1.0
0.0274509803921569,0.674509803921569,0.0156862745098039,1.0
0.0274509803921569,0.674509803921569,0.0156862745098039,1.0
0.0274509803921569,0.674509803921569,0.0156862745098039,1.0
0.0274509803921569,0.674509803921569,0.0156862745098039,1.0
0.0274509803921569,0.674509803921569,0.0156862745098039,1.0
0.0274509803921569,0.674509803921569,0.0156862745098039,1.0
0.0274509803921569,0.674509803921569,0.0156862745098039,1.0
0.0274509803921569,0.674509803921569,0.0156862745098039,1.0
0.0274509803921569,0.674509803921569,0.0156862745098039,1.0
0.0274509803921569,0.674509803921569,0.0156862745098039,1.0
0.0274509803921569,0.674509803921569,0.0156862745098039,1.0
0.0274509803921569,0.674509803921569,0.0156862745098039,1.0
0.0274509803921569,0.674509803921569,0.0156862745098039,1.0
0.0274509803921569,0.674509803921569,0.0156862745098039,1.0
0.0274509803921569,0.674509803921569,0.0156862745098039,1.0
0.0235294117647059,0.56078431372549,0.0117647058823529,1.0
0.0235294117647059,0.56078431372549,0.0117647058823529,1.0
0.0235294117647059,0.56078431372549,0.0117647058823529,1.0
0.0235294117647059,0.56078431372549,0.0117647058823529,1.0
0.0235294117647059,0.56078431372549,0.0117647058823529,1.0
0.0235294117647059,0.56078431372549,0.0117647058823529,1.0
0.0235294117647059,0.56078431372549,0.0117647058823529,1.0
0.0235294117647059,0.56078431372549,0.0117647058823529,1.0
0.0235294117647059,0.56078431372549,0.0117647058823529,1.0
0.0235294117647059,0.56078431372549,0.0117647058823529,1.0
0.0235294117647059,0.56078431372549,0.0117647058823529,1.0
0.0235294117647059,0.56078431372549,0.0117647058823529,1.0
0.0235294117647059,0.56078431372549,0.0117647058823529,1.0
0.0235294117647059,0.56078431372549,0.0117647058823529,1.0
0.0235294117647059,0.56078431372549,0.0117647058823529,1.0
0.0235294117647059,0.56078431372549,0.0117647058823529,1.0
0.0156862745098039,0.447058823529412,0.00784313725490196,1.0
0.0156862745098039,0.447058823529412,0.00784313725490196,1.0
0.0156862745098039,0.447058823529412,0.00784313725490196,1.0
0.0156862745098039,0.447058823529412,0.00784313725490196,1.0
0.0156862745098039,0.447058823529412,0.00784313725490196,1.0
0.0156862745098039,0.447058823529412,0.00784313725490196,1.0
0.0156862745098039,0.447058823529412,0.00784313725490196,1.0
0.0156862745098039,0.447058823529412,0.00784313725490196,1.0
0.0156862745098039,0.447058823529412,0.00784313725490196,1.0
0.0156862745098039,0.447058823529412,0.00784313725490196,1.0
0.0156862745098039,0.447058823529412,0.00784313725490196,1.0
0.0156862745098039,0.447058823529412,0.00784313725490196,1.0
0.0156862745098039,0.447058823529412,0.00784313725490196,1.0
0.0156862745098039,0.447058823529412,0.00784313725490196,1.0
0.0156862745098039,0.447058823529412,0.00784313725490196,1.0
0.0156862745098039,0.447058823529412,0.00784313725490196,1.0
0.486274509803922,0.592156862745098,0.482352941176471,1.0
0.486274509803922,0.592156862745098,0.482352941176471,1.0
0.486274509803922,0.592156862745098,0.482352941176471,1.0
0.486274509803922,0.592156862745098,0.482352941176471,1.0
0.486274509803922,0.592156862745098,0.482352941176471,1.0
0.486274509803922,0.592156862745098,0.482352941176471,1.0
0.486274509803922,0.592156862745098,0.482352941176471,1.0
0.486274509803922,0.592156862745098,0.482352941176471,1.0
0.486274509803922,0.592156862745098,0.482352941176471,1.0
0.486274509803922,0.592156862745098,0.482352941176471,1.0
0.486274509803922,0.592156862745098,0.482352941176471,1.0
0.486274509803922,0.592156862745098,0.482352941176471,1.0
0.486274509803922,0.592156862745098,0.482352941176471,1.0
0.486274509803922,0.592156862745098,0.482352941176471,1.0
0.486274509803922,0.592156862745098,0.482352941176471,1.0
0.486274509803922,0.592156862745098,0.482352941176471,1.0
0.596078431372549,0.466666666666667,0.466666666666667,1.0
0.596078431372549,0.466666666666667,0.466666666666667,1.0
0.596078431372549,0.466666666666667,0.466666666666667,1.0
0.596078431372549,0.466666666666667,0.466666666666667,1.0
0.596078431372549,0.466666666666667,0.466666666666667,1.0
0.596078431372549,0.466666666666667,0.466666666666667,1.0
0.596078431372549,0.466666666666667,0.466666666666667,1.0
0.596078431372549,0.466666666666667,0.466666666666667,1.0
0.596078431372549,0.466666666666667,0.466666666666667,1.0
0.596078431372549,0.466666666666667,0.466666666666667,1.0
0.596078431372549,0.466666666666667,0.466666666666667,1.0
0.596078431372549,0.466666666666667,0.466666666666667,1.0
0.596078431372549,0.466666666666667,0.466666666666667,1.0
0.596078431372549,0.466666666666667,0.466666666666667,1.0
0.596078431372549,0.466666666666667,0.466666666666667,1.0
0.596078431372549,0.466666666666667,0.466666666666667,1.0
0.537254901960784,0.0,0.0,1.0
0.537254901960784,0.0,0.0,1.0
0.537254901960784,0.0,0.0,1.0
0.537254901960784,0.0,0.0,1.0
0.537254901960784,0.0,0.0,1.0
0.537254901960784,0.0,0.0,1.0
0.537254901960784,0.0,0.0,1.0
0.537254901960784,0.0,0.0,1.0
0.537254901960784,0.0,0.0,1.0
0.537254901960784,0.0,0.0,1.0
0.537254901960784,0.0,0.0,1.0
0.537254901960784,0.0,0.0,1.0
0.537254901960784,0.0,0.0,1.0
